Chr	Start	End	Name	Score	Strand
chr5	33437802	33443802	TARS1	0	+
chr5	33889124	33895124	ADAMTS12	0	-
chr5	33933491	33939491	RXFP3	0	+
chr5	33981798	33987798	SLC45A2	0	-
chr5	34121633	34127633	C1QTNF3-AMACR	0	-
chr5	34653433	34659433	RAI14	0	+
chr5	34835938	34841938	TTC23L	0	+
chr5	34916094	34922094	RAD1	0	-
chr5	34926664	34932664	DNAJC21	0	+
chr5	35045240	35051240	AGXT2	0	-
chr5	35227589	35233589	PRLR	0	-
chr5	35614946	35620946	SPEF2	0	+
chr5	35849797	35855797	IL7R	0	+
chr5	35935881	35941881	CAPSL	0	-
chr5	35998130	36004130	UGT3A1	0	-
chr5	36068460	36074460	UGT3A2	0	-
chr5	36148989	36154989	LMBRD2	0	-
chr5	36239381	36245381	NADK2	0	-
chr5	36299216	36305216	RANBP3L	0	-
chr5	36593690	36599690	SLC1A3	0	+
chr5	36873871	36879871	NIPBL	0	+
chr5	37246478	37252478	CPLANE1	0	-
chr5	37368208	37374208	NUP155	0	-
chr5	37376387	37382387	WDR70	0	+
chr5	37837143	37843143	GDNF	0	-
chr5	38255511	38261511	EGFLAM	0	+
chr5	38605456	38611456	LIFR	0	-
chr5	39071501	39077501	RICTOR	0	-
chr5	39271630	39277630	FYB1	0	-
chr5	39368426	39374426	C9	0	-
chr5	39459402	39465402	DAB2	0	-
chr5	40753065	40759065	TTC33	0	-
chr5	40795476	40801476	PRKAA1	0	-
chr5	40832324	40838324	RPL37	0	-
chr5	40838410	40844410	CARD6	0	+
chr5	40906594	40912594	C7	0	+
chr5	41068444	41074444	MROH2B	0	-
chr5	41258540	41264540	C6	0	-
chr5	41507730	41513730	PLCXD3	0	-
chr5	41867527	41873527	OXCT1	0	-
chr5	41901290	41907290	RIMOC1	0	+
chr5	41922356	41928356	FBXO4	0	+
chr5	42420541	42426541	GHR	0	+
chr5	42884494	42890494	SELENOP	0	-
chr5	43040272	43046272	ANXA2R	0	-
chr5	43062278	43068278	ZNF131	0	+
chr5	43189173	43195173	NIM1K	0	+
chr5	43310614	43316614	HMGCS1	0	-
chr5	43409493	43415493	CCL28	0	-
chr5	43480995	43486995	TMEM267	0	-
chr5	43512250	43518250	C5orf34	0	-
chr5	43554860	43560860	PAIP1	0	-
chr5	43599794	43605794	NNT	0	+
chr5	44386808	44392808	FGF10	0	-
chr5	44806049	44812049	MRPS30	0	+
chr5	45693600	45699600	HCN1	0	-
chr5	49736082	49742082	EMB	0	-
chr5	49958733	49964733	PARP8	0	+
chr5	50676282	50682282	ISL1	0	+
chr5	52080750	52086750	ITGA1	0	+
chr5	52282170	52288170	ITGA2	0	+
chr5	52402893	52408893	MOCS2	0	-
chr5	52773456	52779456	FST	0	+
chr5	52853463	52859463	NDUFS4	0	+
chr5	53603412	53609412	ARL15	0	-
chr5	53748529	53754529	HSPB3	0	+
chr5	53810589	53816589	SNX18	0	+
chr5	54315499	54321499	ESM1	0	-
chr5	54317084	54323084	GZMK	0	+
chr5	54395474	54401474	GZMA	0	+
chr5	54466005	54472005	CDC20B	0	-
chr5	54520143	54526143	MCIDAS	0	-
chr5	54526436	54532436	CCNO	0	-
chr5	54600522	54606522	DHX29	0	-
chr5	54600817	54606817	MTREX	0	+
chr5	55066022	55072022	SLC38A9	0	-
chr5	55144185	55150185	IL31RA	0	+
chr5	55287850	55293850	IL6ST	0	-
chr5	55526157	55532157	ANKRD55	0	-
chr5	56108376	56114376	MAP3K1	0	+
chr5	56264502	56270502	MIER3	0	-
chr5	56466775	56472775	GPBP1	0	+
chr5	56775638	56781638	ACTBL2	0	-
chr5	57752966	57758966	PLK2	0	-
chr5	57784262	57790262	GAPT	0	+
chr5	57875048	57881048	RAB3C	0	+
chr5	59814947	59820947	PDE4D	0	-
chr5	59993017	59999017	DEPDC1B	0	-
chr5	60137101	60143101	ELOVL7	0	-
chr5	60237900	60243900	ERCC8	0	-
chr5	60238004	60244004	NDUFAF2	0	+
chr5	60455295	60461295	SMIM15	0	-
chr5	60625085	60631085	ZSWIM6	0	+
chr5	61599033	61605033	ENSG00000288643	0	+
chr5	61871646	61877646	LRRC70	0	+
chr5	63255334	63261334	HTR1A	0	-
chr5	63458670	63464670	RNF180	0	+
chr5	63798842	63804842	RGS7BP	0	+
chr5	64059195	64065195	CWC27	0	+
chr5	64774747	64780747	ADAMTS6	0	-
chr5	64855995	64861995	CENPK	0	-
chr5	64856063	64862063	PPWD1	0	+
chr5	65015032	65021032	NLN	0	+
chr5	65175956	65181956	ERBIN	0	+
chr5	65432799	65438799	SREK1	0	+
chr5	65889208	65895208	MAST4	0	+
chr5	66489627	66495627	CD180	0	-
chr5	67508568	67514568	PIK3R1	0	+
chr5	68386818	68392818	SLC30A5	0	+
chr5	68459962	68465962	CCNB1	0	+
chr5	68482401	68488401	CENPH	0	+
chr5	68510587	68516587	MRPS36	0	+
chr5	68527622	68533622	CDK7	0	+
chr5	68625636	68631636	CCDC125	0	-
chr5	68662120	68668120	RAD17	0	+
chr5	68707892	68713892	MARVELD2	0	+
chr5	68785119	68791119	OCLN	0	+
chr5	68853018	68859018	GTF2H2C	0	+
chr5	69318074	69324074	SERF1B	0	+
chr5	69342465	69348465	SMN2	0	+
chr5	70193496	70199496	SERF1A	0	+
chr5	70217857	70223857	SMN1	0	+
chr5	70318166	70324166	NAIP	0	-
chr5	70360516	70366516	GTF2H2	0	-
chr5	70748478	70754478	BDP1	0	+
chr5	70872358	70878358	MCCC2	0	+
chr5	71012102	71018102	CARTPT	0	+
chr5	71400061	71406061	MAP1B	0	+
chr5	71614544	71620544	MRPS27	0	-
chr5	71800237	71806237	ZNF366	0	-
chr5	72109139	72115139	TNPO1	0	+
chr5	72248868	72254868	FCHO2	0	+
chr5	72413396	72419396	TMEM171	0	+
chr5	72466020	72472020	TMEM174	0	+
chr5	72741602	72747602	FOXD1	0	-
chr5	72791233	72797233	BTF3	0	+
chr5	72858268	72864268	UTP15	0	+
chr5	72918983	72924983	ARHGEF28	0	+
chr5	73932848	73938848	HEXB	0	+
chr5	74159791	74165791	FAM169A	0	-
chr5	74345383	74351383	GCNT4	0	-
chr5	74529736	74535736	ANKRD31	0	-
chr5	74804963	74810963	CERT1	0	-
chr5	74904007	74910007	ANKDD1B	0	+
chr5	75376208	75382208	SV2C	0	+
chr5	75696110	75702110	IQGAP2	0	+
chr5	76008951	76014951	F2R	0	+
chr5	76111758	76117758	F2RL1	0	+
chr5	76142826	76148826	S100Z	0	+
chr5	76245870	76251870	CRHBP	0	+
chr5	76379557	76385557	ENSG00000284762	0	+
chr5	76931538	76937538	OTP	0	-
chr5	77161604	77167604	TBCA	0	-
chr5	77587586	77593586	AP3B1	0	-
chr5	77653435	77659435	SCAMP1	0	+
chr5	78062844	78068844	LHFPL2	0	-
chr5	78278910	78284910	ARSB	0	-
chr5	78528861	78534861	DMGDH	0	-
chr5	78528954	78534954	JMY	0	+
chr5	78806957	78812957	HOMER1	0	-
chr5	78904943	78910943	TENT2	0	+
chr5	78982659	78988659	CMYA5	0	+
chr5	79284085	79290085	MTX3	0	-
chr5	79284134	79290134	THBS4	0	+
chr5	79548867	79554867	SERINC5	0	-
chr5	79612444	79618444	SPZ1	0	+
chr5	79700832	79706832	ZFYVE16	0	+
chr5	79780788	79786788	FAM151B	0	+
chr5	79863099	79869099	ANKRD34B	0	-
chr5	79947471	79953471	MSH3	0	+
chr5	80253182	80259182	RASGRF2	0	+
chr5	80526139	80532139	CKMT2	0	+
chr5	80594406	80600406	ZCCHC9	0	+
chr5	80686998	80692998	ACOT12	0	-
chr5	81044616	81050616	SSBP2	0	-
chr5	81264842	81270842	ATG10	0	+
chr5	82370317	82376317	XRCC4	0	+
chr5	82764437	82770437	VCAN	0	+
chr5	83013674	83019674	HAPLN1	0	-
chr5	83677698	83683698	EDIL3	0	-
chr5	85910745	85916745	COX7C	0	+
chr5	86531822	86537822	KNOWN	0	-
chr5	86560700	86566700	RASA1	0	+
chr5	87562293	87568293	TMEM161B	0	-
chr5	88197074	88203074	MEF2C	0	-
chr5	89702583	89708583	CETN3	0	-
chr5	89764565	89770565	POLR3G	0	+
chr5	89822161	89828161	ADGRV1	0	+
chr5	90676134	90682134	ARRDC3	0	-
chr5	92915928	92921928	NR2F1	0	+
chr5	93444404	93450404	FAM172A	0	-
chr5	93951309	93957309	KIAA0825	0	-
chr5	94617798	94623798	MCTP1	0	-
chr5	94724070	94730070	FAM81B	0	+
chr5	94887754	94893754	TTC37	0	-
chr5	94887805	94893805	ARSK	0	+
chr5	94952791	94958791	GPR150	0	+
chr5	95031415	95037415	SPATA9	0	-
chr5	95046226	95052226	RHOBTB3	0	+
chr5	95294555	95300555	ELL2	0	-
chr5	95766847	95772847	PCSK1	0	-
chr5	95857971	95863971	CAST	0	+
chr5	96208690	96214690	ERAP2	0	+
chr5	96268098	96274098	LNPEP	0	+
chr5	96475457	96481457	LIX1	0	-
chr5	96515951	96521951	RIOK2	0	-
chr5	98101354	98107354	RGMB	0	+
chr5	98261711	98267711	CHD1	0	-
chr5	99868078	99874078	FAM174A	0	+
chr5	100235986	100241986	ST8SIA4	0	-
chr5	101628988	101634988	SLCO4C1	0	-
chr5	101831720	101837720	SLCO6A1	0	-
chr5	102086685	102092685	PAM	0	+
chr5	102452842	102458842	GIN1	0	-
chr5	102452853	102458853	PPIP5K2	0	+
chr5	102591464	102597464	MACIR	0	+
chr5	102895491	102901491	NUDT12	0	-
chr5	107003638	107009638	EFNA5	0	-
chr5	107714799	107720799	FBXL17	0	-
chr5	108080542	108086542	FER	0	+
chr5	108742675	108748675	PJA2	0	-
chr5	109022628	109028628	MAN2A1	0	+
chr5	110071657	110077657	TMEM232	0	-
chr5	110402760	110408760	TSLP	0	+
chr5	110425019	110431019	WDR36	0	+
chr5	110556351	110562351	CAMK4	0	+
chr5	110845288	110851288	STARD4	0	-
chr5	111330161	111336161	NREP	0	-
chr5	111752010	111758010	EPB41L4A	0	-
chr5	112040195	112046195	APC	0	+
chr5	112254986	112260986	REEP5	0	-
chr5	112821520	112827520	MCC	0	-
chr5	112846391	112852391	YTHDC2	0	+
chr5	113388623	113394623	KCNN2	0	+
chr5	114513243	114519243	TRIM36	0	-
chr5	114595574	114601574	PGGT1B	0	-
chr5	114629390	114635390	CCDC112	0	-
chr5	114877472	114883472	FEM1C	0	-
chr5	114958858	114964858	TMED7-TICAM2	0	-
chr5	115149356	115155356	CDO1	0	-
chr5	115174289	115180289	AP3S1	0	+
chr5	115295151	115301151	LVRN	0	+
chr5	115365021	115371021	ARL14EPL	0	+
chr5	115417713	115423713	COMMD10	0	+
chr5	115907519	115913519	SEMA6A	0	-
chr5	118321242	118327242	DTWD2	0	-
chr5	118370467	118376467	DMXL1	0	+
chr5	118601387	118607387	TNFAIP8	0	+
chr5	118785160	118791160	HSD17B4	0	+
chr5	119796995	119802995	PRR16	0	+
chr5	121184577	121190577	FTMT	0	+
chr5	121294670	121300670	SRFBP1	0	+
chr5	121462241	121468241	ZNF474	0	+
chr5	121644049	121650049	SNCAIP	0	+
chr5	122107774	122113774	SNX2	0	+
chr5	122176134	122182134	SNX24	0	+
chr5	122421936	122427936	PRDM6	0	+
chr5	122756286	122762286	CEP120	0	-
chr5	122844871	122850871	CSNK1G3	0	+
chr5	124081500	124087500	ZNF608	0	-
chr5	125692824	125698824	GRAMD2B	0	+
chr5	125928054	125934054	ALDH7A1	0	-
chr5	125933617	125939617	PHAX	0	+
chr5	125964397	125970397	TEX43	0	+
chr5	126109315	126115315	LMNB1	0	+
chr5	126363250	126369250	MARCHF3	0	-
chr5	126406198	126412198	C5orf63	0	-
chr5	126623488	126629488	MEGF10	0	+
chr5	126850332	126856332	PRRC1	0	+
chr5	126981774	126987774	CTXN3	0	+
chr5	127036083	127042083	CCDC192	0	+
chr5	127416458	127422458	SLC12A2	0	+
chr5	127870706	127876706	SLC27A6	0	+
chr5	128427442	128433442	ISOC1	0	+
chr5	128792974	128798974	ADAMTS19	0	+
chr5	129080787	129086787	MINAR2	0	+
chr5	129237158	129243158	CHSY3	0	+
chr5	130557161	130563161	HINT1	0	-
chr5	130578186	130584186	CDC42SE2	0	+
chr5	131129676	131135676	ENSG00000273217	0	-
chr5	131344330	131350330	ENSG00000281938	0	-
chr5	131393348	131399348	IL3	0	+
chr5	131406482	131412482	CSF2	0	+
chr5	131628008	131634008	P4HA2	0	-
chr5	131702402	131708402	SLC22A5	0	+
chr5	131743524	131749524	ENSG00000283782	0	+
chr5	131988955	131994955	IL13	0	+
chr5	132006678	132012678	IL4	0	+
chr5	132070330	132076330	KIF3A	0	-
chr5	132139933	132145933	SEPTIN8	0	-
chr5	132145994	132151994	SOWAHA	0	+
chr5	132163351	132169351	SHROOM1	0	-
chr5	132199576	132205576	GDF9	0	-
chr5	132206136	132212136	LEAP2	0	+
chr5	132296326	132302326	AFF4	0	-
chr5	132359296	132365296	ZCCHC10	0	-
chr5	132384705	132390705	HSPA4	0	+
chr5	132945232	132951232	FSTL4	0	-
chr5	133301365	133307365	C5orf15	0	-
chr5	133337666	133343666	VDAC1	0	-
chr5	133447372	133453372	TCF7	0	+
chr5	133703735	133709735	ENSG00000273345	0	-
chr5	133703875	133709875	UBE2B	0	+
chr5	133744572	133750572	CDKN2AIPNL	0	-
chr5	133857003	133863003	JADE2	0	+
chr5	133981475	133987475	SEC24A	0	+
chr5	134071185	134077185	CAMLG	0	+
chr5	134091461	134097461	DDX46	0	+
chr5	134207061	134213061	TXNDC15	0	+
chr5	134237810	134243810	PCBD2	0	+
chr5	134367503	134373503	PITX1	0	-
chr5	134732604	134738604	MACROH2A1	0	-
chr5	134785041	134791041	TIFAB	0	-
chr5	134809603	134815603	SLC25A48	0	+
chr5	135228530	135234530	IL9	0	-
chr5	135287672	135293672	LECT2	0	-
chr5	135361677	135367677	TGFBI	0	+
chr5	135465534	135471534	SMAD5	0	+
chr5	135525850	135531850	SMIM32	0	-
chr5	135698233	135704233	TRPC7	0	-
chr5	136931068	136937068	SPOCK1	0	-
chr5	137068778	137074778	KLHL3	0	-
chr5	137087052	137093052	HNRNPA0	0	-
chr5	137200547	137206547	MYOT	0	+
chr5	137384650	137390650	FAM13B	0	-
chr5	137416679	137422679	WNT8A	0	+
chr5	137472132	137478132	NME5	0	-
chr5	137511642	137517642	BRD8	0	-
chr5	137546032	137552032	CDC23	0	-
chr5	137607310	137613310	GFRA3	0	-
chr5	137671044	137677044	CDC25C	0	-
chr5	137685374	137691374	KDM3B	0	+
chr5	137771746	137777746	REEP2	0	+
chr5	137798168	137804168	EGR1	0	+
chr5	137875925	137881925	ETF1	0	-
chr5	137908364	137914364	HSPA9	0	-
chr5	137943656	137949656	CTNNA1	0	+
chr5	138626246	138632246	SIL1	0	-
chr5	138626363	138632363	MATR3	0	+
chr5	138674276	138680276	PAIP2	0	+
chr5	138722770	138728770	MZB1	0	-
chr5	138727793	138733793	PROB1	0	-
chr5	138736778	138742778	SPATA24	0	-
chr5	138777180	138783180	DNAJC18	0	-
chr5	138839328	138845328	KNOWN	0	-
chr5	138847589	138853589	SMIM33	0	+
chr5	138859520	138865520	STING1	0	-
chr5	138903016	138909016	UBE2D2	0	+
chr5	139023884	139029884	CXXC5	0	+
chr5	139172393	139178393	PSD2	0	+
chr5	139419884	139425884	NRG2	0	-
chr5	139484362	139490362	PURA	0	+
chr5	139502522	139508522	IGIP	0	+
chr5	139551741	139557741	CYSTM1	0	+
chr5	139723188	139729188	HBEGF	0	-
chr5	139736779	139742779	SLC4A9	0	+
chr5	139778493	139784493	ANKHD1-EIF4EBP3	0	+
chr5	139941366	139947366	APBB3	0	-
chr5	140010285	140016285	CD14	0	-
chr5	140023643	140029643	IK	0	+
chr5	140068122	140074122	HARS1	0	-
chr5	140075265	140081265	ZMAT2	0	+
chr5	140162721	140168721	PCDHA1	0	+
chr5	140427959	140433959	PCDHB1	0	+
chr5	140471191	140477191	PCDHB2	0	+
chr5	140477057	140483057	PCDHB3	0	+
chr5	140498400	140504400	PCDHB4	0	+
chr5	140511788	140517788	PCDHB5	0	+
chr5	140526638	140532638	PCDHB6	0	+
chr5	140549225	140555225	PCDHB7	0	+
chr5	140554371	140560371	PCDHB8	0	+
chr5	140558962	140564962	PCDHB16	0	+
chr5	140563701	140569701	PCDHB9	0	+
chr5	140568926	140574926	PCDHB10	0	+
chr5	140576183	140582183	PCDHB11	0	+
chr5	140585269	140591269	PCDHB12	0	+
chr5	140590491	140596491	PCDHB13	0	+
chr5	140599944	140605944	ENSG00000279983	0	+
chr5	140697351	140703351	TAF7	0	-
chr5	140707081	140713081	PCDHGA1	0	+
chr5	140995622	141001622	DIAPH1	0	-
chr5	141013416	141019416	HDAC3	0	-
chr5	141027985	141033985	FCHSD1	0	-
chr5	141058797	141064797	ARAP3	0	-
chr5	141255811	141261811	PCDH1	0	-
chr5	141300420	141306420	DELE1	0	+
chr5	141334893	141340893	RNF14	0	+
chr5	141389606	141395606	GNPDA1	0	-
chr5	141485344	141491344	NDFIP1	0	+
chr5	141703020	141709020	SPRY4	0	-
chr5	142074635	142080635	FGF1	0	-
chr5	142146942	142152942	ARHGAP26	0	+
chr5	142812077	142818077	NR3C1	0	-
chr5	143188726	143194726	HMHB1	0	+
chr5	143547278	143553278	YIPF5	0	-
chr5	143547437	143553437	KCTD16	0	+
chr5	145211932	145217932	PRELID2	0	-
chr5	145313141	145319141	SH3RF2	0	+
chr5	145482140	145488140	PLAC8L1	0	-
chr5	145559259	145565259	LARS1	0	-
chr5	145580113	145586113	ENSG00000275740	0	+
chr5	145823874	145829874	TCERG1	0	+
chr5	145892753	145898753	GPR151	0	-
chr5	146461347	146467347	PPP2R2B	0	-
chr5	146611526	146617526	STK32A	0	+
chr5	146886631	146892631	DPYSL3	0	-
chr5	147159338	147165338	JAKMIP2	0	-
chr5	147208234	147214234	SPINK1	0	-
chr5	147283101	147289101	C5orf46	0	-
chr5	147402246	147408246	SPINK5	0	+
chr5	147545109	147551109	SPINK14	0	+
chr5	147579357	147585357	SPINK6	0	+
chr5	147598213	147604213	MARCOL	0	+
chr5	147644743	147650743	SPINK13	0	+
chr5	147688982	147694982	SPINK7	0	+
chr5	147697766	147703766	SPINK9	0	+
chr5	147760498	147766498	FBXO38	0	+
chr5	148053798	148059798	HTR4	0	-
chr5	148203174	148209174	ADRB2	0	+
chr5	148439726	148445726	SH3TC2	0	-
chr5	148518046	148524046	ABLIM3	0	+
chr5	148648422	148654422	AFAP1L1	0	+
chr5	148721993	148727993	GRPEL2	0	+
chr5	148734600	148740600	PCYOX1L	0	+
chr5	148780765	148786765	IL17B	0	-
chr5	148928034	148934034	CSNK1A1	0	-
chr5	148928510	148934510	ARHGEF37	0	+
chr5	149106861	149112861	PPARGC1B	0	+
chr5	149321356	149327356	PDE6A	0	-
chr5	149337321	149343321	SLC26A2	0	+
chr5	149376609	149382609	HMGXB3	0	+
chr5	149489935	149495935	CSF1R	0	-
chr5	149532435	149538435	PDGFRB	0	-
chr5	149543341	149549341	CDX1	0	+
chr5	149666656	149672656	CAMK2A	0	-
chr5	149715870	149721870	ARSI	0	-
chr5	149734192	149740192	TCOF1	0	+
chr5	149789532	149795532	CD74	0	-
chr5	149826302	149832302	RPS14	0	-
chr5	149862381	149868381	NDST1	0	+
chr5	149977642	149983642	SYNPO	0	+
chr5	150037444	150043444	MYOZ3	0	+
chr5	150077639	150083639	RBM22	0	-
chr5	150135657	150141657	DCTN4	0	-
chr5	150155319	150161319	SMIM3	0	+
chr5	150223083	150229083	IRGM	0	+
chr5	150397152	150403152	GPX3	0	+
chr5	150470138	150476138	TNIP1	0	-
chr5	150534376	150540376	ANXA6	0	-
chr5	150588711	150594711	GM2A	0	+
chr5	150680327	150686327	SLC36A3	0	-
chr5	150724151	150730151	SLC36A2	0	-
chr5	150813607	150819607	SLC36A1	0	+
chr5	150967892	150973892	FAT2	0	-
chr5	151063536	151069536	SPARC	0	-
chr5	151147606	151153606	G3BP1	0	+
chr5	151301412	151307412	GLRA1	0	-
chr5	151809929	151815929	NMUR2	0	-
chr5	152866175	152872175	GRIA1	0	+
chr5	153415496	153421496	FAM114A2	0	-
chr5	153567290	153573290	GALNT10	0	+
chr5	153822557	153828557	SAP30L	0	+
chr5	153854787	153860787	HAND1	0	-
chr5	154059546	154065546	LARP1	0	+
chr5	154235812	154241812	FAXDC2	0	-
chr5	154314771	154320771	GEMIN5	0	-
chr5	154317633	154323633	MRPL22	0	+
chr5	154390315	154396315	KIF4B	0	+
chr5	155294354	155300354	SGCD	0	+
chr5	156274306	156280306	PPP1R2B	0	+
chr5	156387237	156393237	TIMD4	0	-
chr5	156493407	156499407	HAVCR1	0	-
chr5	156566880	156572880	HAVCR2	0	-
chr5	156566944	156572944	ITK	0	+
chr5	156999783	157005783	ADAM19	0	-
chr5	157095488	157101488	SOX30	0	-
chr5	157095541	157101541	C5orf52	0	+
chr5	157155428	157161428	THG1L	0	+
chr5	157167720	157173720	LSM11	0	+
chr5	157283153	157289153	CLINT1	0	-
chr5	158523924	158529924	EBF1	0	-
chr5	158634061	158640061	RNF145	0	-
chr5	158687298	158693298	UBLCP1	0	+
chr5	158754871	158760871	IL12B	0	-
chr5	159289087	159295087	ADRA1B	0	+
chr5	159543457	159549457	PWWP2A	0	-
chr5	159611374	159617374	FABP6	0	+
chr5	159769403	159775403	CCNJL	0	-
chr5	159794648	159800648	C1QTNF2	0	-
chr5	159824061	159830061	ZBED8	0	-
chr5	159845718	159851718	SLU7	0	-
chr5	159845862	159851862	PTTG1	0	+
chr5	160276221	160282221	ATP10B	0	-
chr5	160973050	160979050	GABRB2	0	-
chr5	161271069	161277069	GABRA1	0	+
chr5	161424063	161430063	GABRG2	0	+
chr5	162861575	162867575	CCNG1	0	+
chr5	162884108	162890108	NUDCD2	0	-
chr5	162884209	162890209	HMMR	0	+
chr5	162927120	162933120	MAT2B	0	+
chr5	166403034	166409034	TENM2	0	+
chr5	167715650	167721650	WWC1	0	+
chr5	167910456	167916456	RARS1	0	+
chr5	167953310	167959310	FBLL1	0	+
chr5	168003373	168009373	PANK3	0	-
chr5	168725143	168731143	SLIT3	0	-
chr5	169007640	169013640	SPDL1	0	+
chr5	169061272	169067272	DOCK2	0	+
chr5	169529901	169535901	FOXI1	0	+
chr5	169721819	169727819	LCP2	0	-
chr5	169777491	169783491	KCNIP1	0	+
chr5	170187354	170193354	GABRP	0	+
chr5	170285874	170291874	RANBP17	0	+
chr5	170733252	170739252	TLX3	0	+
chr5	170811120	170817120	NPM1	0	+
chr5	170843651	170849651	FGF18	0	+
chr5	171206436	171212436	SMIM23	0	+
chr5	171430877	171436877	FBXW11	0	-
chr5	171612228	171618228	STK10	0	-
chr5	171618176	171624176	EFCAB9	0	+
chr5	171707768	171713768	UBTD2	0	-
chr5	171878529	171884529	SH3PXD2B	0	-
chr5	172065266	172071266	NEURL1B	0	+
chr5	172195198	172201198	DUSP1	0	-
chr5	172258254	172264254	ERGIC1	0	+
chr5	172382732	172388732	RPL26L1	0	+
chr5	172407774	172413774	ATP6V0E1	0	+
chr5	172480355	172486355	CREBRF	0	+
chr5	172568445	172574445	BNIP1	0	+
chr5	172659314	172665314	NKX2-5	0	-
chr5	172752450	172758450	STC2	0	-
chr5	173040662	173046662	BOD1	0	-
chr5	173312352	173318352	CPEB4	0	+
chr5	173397782	173403782	C5orf47	0	+
chr5	173469709	173475709	NSG2	0	+
chr5	174148585	174154585	MSX2	0	+
chr5	174868185	174874185	DRD1	0	-
chr5	174901065	174907065	SFXN1	0	+
chr5	175082033	175088033	HRH2	0	+
chr5	175220313	175226313	CPLX2	0	+
chr5	175458683	175464683	THOC3	0	-
chr5	175662370	175668370	SIMC1	0	+
chr5	175785810	175791810	KIAA1191	0	-
chr5	175789490	175795490	ARL10	0	+
chr5	175871629	175877629	FAF2	0	+
chr5	175962026	175968026	RNF44	0	-
chr5	175966512	175972512	CDHR2	0	+
chr5	176054557	176060557	SNCB	0	-
chr5	176054619	176060619	EIF4E1B	0	+
chr5	176071388	176077388	TSPAN17	0	+
chr5	176234520	176240520	UNC5A	0	+
chr5	176446634	176452634	UIMC1	0	-
chr5	176446697	176452697	ZNF346	0	+
chr5	176510906	176516906	FGFR4	0	+
chr5	176555831	176561831	NSD1	0	+
chr5	176736758	176742758	MXD3	0	-
chr5	176775841	176781841	LMAN2	0	-
chr5	176781925	176787925	RGS14	0	+
chr5	176803236	176809236	SLC34A1	0	+
chr5	176824662	176830662	PFN3	0	-
chr5	176827205	176833205	GRK6	0	+
chr5	176870446	176876446	PRR7	0	+
chr5	176898402	176904402	DBN1	0	-
chr5	176921607	176927607	PDLIM7	0	-
chr5	176935275	176941275	DOK3	0	-
chr5	176940962	176946962	DDX41	0	-
chr5	176978587	176984587	FAM193B	0	-
chr5	177016204	177022204	TMED9	0	+
chr5	177024133	177030133	B4GALT7	0	+
chr5	177208436	177214436	FAM153A	0	-
chr5	177420243	177426243	PROP1	0	-
chr5	177537533	177543533	N4BP3	0	+
chr5	177554997	177560997	RMND5B	0	+
chr5	177611372	177617372	GMCL2	0	-
chr5	177656803	177662803	PHYKPL	0	-
chr5	178014394	178020394	COL23A1	0	-
chr5	178054616	178060616	CLK4	0	-
chr5	178153336	178159336	ENSG00000285978	0	-
chr5	178283954	178289954	ZNF354B	0	+
chr5	178319899	178325899	ZFP2	0	+
chr5	178365192	178371192	ZNF454	0	+
chr5	178420207	178426207	GRM6	0	-
chr5	178447805	178453805	ZNF879	0	+
chr5	178484374	178490374	ZNF354C	0	+
chr5	178769462	178775462	ADAMTS2	0	-
chr5	178974555	178980555	RUFY1	0	+
chr5	179058785	179064785	HNRNPH1	0	-
chr5	179102629	179108629	CANX	0	+
chr5	179156823	179162823	MAML1	0	+
chr5	179217981	179223981	LTC4S	0	+
chr5	179230398	179236398	SQSTM1	0	+
chr5	179331897	179337897	TBC1D9B	0	-
chr5	179496113	179502113	RNF130	0	-
chr5	179633211	179639211	RASGEF1C	0	-
chr5	179716099	179722099	MAPK9	0	-
chr5	179777336	179783336	GFPT2	0	-
chr5	179918379	179924379	CNOT6	0	+
chr5	180015499	180021499	SCGB3A1	0	-
chr5	180073624	180079624	FLT4	0	-
chr5	180164058	180170058	OR2Y1	0	-
chr5	180239652	180245652	MGAT1	0	-
chr5	180285285	180291285	ZFP62	0	-
chr5	180323077	180329077	BTNL8	0	+
chr5	180412846	180418846	BTNL3	0	+
chr5	180464225	180470225	BTNL9	0	+
chr5	180555169	180561169	OR2V1	0	-
chr5	180571586	180577586	OR2V2	0	+
chr5	180629293	180635293	TRIM7	0	-
chr5	180646499	180652499	TRIM41	0	+
chr5	180672096	180678096	RACK1	0	-
chr5	180685151	180691151	TRIM52	0	-
chr5	180791269	180797269	OR4F3	0	+
chr6	288630	294630	DUSP22	0	+
chr6	388739	394739	IRF4	0	+
chr6	690139	696139	EXOC2	0	-
chr6	1309333	1315333	FOXQ1	0	+
chr6	1386811	1392811	FOXF2	0	+
chr6	1607150	1613150	FOXC1	0	+
chr6	2242839	2248839	GMDS	0	-
chr6	2767564	2773564	MYLK4	0	-
chr6	2839193	2845193	SERPINB1	0	-
chr6	2900543	2906543	SERPINB9	0	-
chr6	2969399	2975399	SERPINB6	0	-
chr6	2985221	2991221	NQO2	0	+
chr6	3061058	3067058	RIPK1	0	+
chr6	3115608	3121608	BPHL	0	+
chr6	3454284	3460284	SLC22A23	0	-
chr6	3748947	3754947	PXDC1	0	-
chr6	3846607	3852607	FAM50B	0	+
chr6	4018501	4024501	PRPF4B	0	+
chr6	4132831	4138831	ECI2	0	-
chr6	4703393	4709393	CDYL	0	+
chr6	5001297	5007297	RPP40	0	-
chr6	5082575	5088575	PPP1R3G	0	+
