Chr	Start	End	Name	Score	Strand
chr8	10709187	10715187	RP1L1	0	-
chr8	10836847	10842847	PINX1	0	-
chr8	11198833	11204833	XKR6	0	-
chr8	11281816	11287816	MTMR9	0	+
chr8	11328012	11334012	SLC35G5	0	+
chr8	11472908	11478908	FAM167A	0	-
chr8	11483894	11489894	BLK	0	+
chr8	11673959	11679959	GATA4	0	+
chr8	11766639	11772639	NEIL2	0	+
chr8	11792573	11798573	FDFT1	0	+
chr8	11866533	11872533	CTSB	0	-
chr8	11971599	11977599	DEFB136	0	-
chr8	11979256	11985256	DEFB135	0	+
chr8	11993312	11999312	DEFB134	0	-
chr8	12068747	12074747	DEFB130B	0	-
chr8	12101389	12107389	ZNF705D	0	+
chr8	12131099	12137099	USP17L7	0	-
chr8	12135849	12141849	USP17L2	0	-
chr8	12191133	12197133	FAM86B1	0	-
chr8	12315316	12321316	DEFB130A	0	-
chr8	12433406	12439406	FAM86B2	0	-
chr8	12753073	12759073	LONRF1	0	-
chr8	12942642	12948642	TRMT9B	0	+
chr8	13601610	13607610	DLC1	0	-
chr8	15235431	15241431	SGCZ	0	-
chr8	15414215	15420215	TUSC3	0	+
chr8	16564490	16570490	MSR1	0	-
chr8	16999345	17005345	FGF20	0	-
chr8	17024238	17030238	MICU3	0	+
chr8	17153482	17159482	ZDHHC2	0	+
chr8	17243878	17249878	CNOT7	0	-
chr8	17410528	17416528	MTMR7	0	-
chr8	17494088	17500088	SLC7A2	0	+
chr8	17798094	17804094	MTUS1	0	-
chr8	17907365	17913365	FGL1	0	-
chr8	17919968	17925968	PCM1	0	+
chr8	18081998	18087998	ASAH1	0	-
chr8	18167477	18173477	NAT1	0	+
chr8	18388282	18394282	NAT2	0	+
chr8	19081730	19087730	PSD3	0	-
chr8	19310693	19316693	SH2D4A	0	+
chr8	19755029	19761029	CSGALNACT1	0	-
chr8	19814391	19820391	INTS10	0	+
chr8	19898717	19904717	LPL	0	+
chr8	20180206	20186206	SLC18A1	0	-
chr8	20194381	20200381	ATP6V1B2	0	+
chr8	20300963	20306963	LZTS1	0	-
chr8	21809357	21815357	GFRA2	0	-
chr8	21910690	21916690	DOK2	0	-
chr8	21916662	21922662	XPO7	0	+
chr8	22021125	22027125	NPM2	0	+
chr8	22039398	22045398	FGF17	0	+
chr8	22045995	22051995	DMTN	0	+
chr8	22086150	22092150	FHIP2B	0	+
chr8	22106419	22112419	NUDT18	0	-
chr8	22130384	22136384	HR	0	-
chr8	22138951	22144951	REEP4	0	-
chr8	22154084	22160084	LGI3	0	-
chr8	22162140	22168140	BMP1	0	+
chr8	22229101	22235101	PHYHIP	0	-
chr8	22242133	22248133	POLR3D	0	+
chr8	22272316	22278316	PIWIL2	0	+
chr8	22364278	22370278	SLC39A14	0	+
chr8	22437819	22443819	PPP3CC	0	+
chr8	22541986	22547986	SORBS3	0	+
chr8	22575279	22581279	PDLIM2	0	+
chr8	22596599	22602599	C8orf58	0	+
chr8	22666148	22672148	BIN3	0	-
chr8	22690480	22696480	EGR3	0	-
chr8	22997000	23003000	PEBP4	0	-
chr8	23066031	23072031	TNFRSF10B	0	-
chr8	23081403	23087403	ENSG00000284956	0	+
chr8	23161027	23167027	TNFRSF10D	0	-
chr8	23222102	23228102	TNFRSF10A	0	-
chr8	23240637	23246637	CHMP7	0	+
chr8	23267120	23273120	R3HCC1	0	+
chr8	23422328	23428328	LOXL2	0	-
chr8	23525956	23531956	SLC25A37	0	+
chr8	23679938	23685938	NKX3-1	0	-
chr8	23703756	23709756	NKX2-6	0	-
chr8	23851806	23857806	STC1	0	-
chr8	24291069	24297069	ADAM28	0	+
chr8	24381285	24387285	ADAMDEC1	0	+
chr8	24437930	24443930	ADAM7	0	+
chr8	24910758	24916758	NEFM	0	+
chr8	24953721	24959721	NEFL	0	-
chr8	25181689	25187689	DOCK5	0	+
chr8	25421654	25427654	GNRH1	0	-
chr8	25455476	25461476	KCTD9	0	-
chr8	25456199	25462199	CDCA2	0	+
chr8	26042413	26048413	EBF2	0	-
chr8	26288508	26294508	PPP2R2A	0	+
chr8	26380054	26386054	BNIP3L	0	+
chr8	26511031	26517031	DPYSL2	0	+
chr8	26864278	26870278	ADRA1A	0	-
chr8	27255420	27261420	STMN4	0	-
chr8	27308272	27314272	TRIM35	0	-
chr8	27308482	27314482	PTK2B	0	+
chr8	27476883	27482883	CHRNA2	0	-
chr8	27487781	27493781	EPHX2	0	+
chr8	27611700	27617700	CLU	0	-
chr8	27630868	27636868	SCARA3	0	+
chr8	27768949	27774949	ESCO2	0	+
chr8	27989673	27995673	SCARA5	0	-
chr8	28080936	28086936	NUGGC	0	-
chr8	28086673	28092673	ELP3	0	+
chr8	28313986	28319986	PNOC	0	+
chr8	28487278	28493278	FBXO16	0	-
chr8	28491205	28497205	FZD3	0	+
chr8	28597469	28603469	EXTL3	0	+
chr8	28887242	28893242	INTS9	0	-
chr8	28887395	28893395	HMBOX1	0	+
chr8	29260124	29266124	KIF13B	0	-
chr8	29347684	29353684	DUSP4	0	-
chr8	30080208	30086208	SARAF	0	-
chr8	30092408	30098408	LEPROTL1	0	+
chr8	30381511	30387511	RBPMS	0	+
chr8	30655236	30661236	GTF2E2	0	-
chr8	30724846	30730846	GSR	0	-
chr8	30726131	30732131	UBXN8	0	+
chr8	30811314	30817314	PPP2CB	0	-
chr8	30910008	30916008	TEX15	0	-
chr8	31030715	31036715	PURG	0	-
chr8	31030788	31036788	WRN	0	+
chr8	31636222	31642222	NRG1	0	+
chr8	33470146	33476146	FUT10	0	-
chr8	33510185	33516185	TTI2	0	-
chr8	33564128	33570128	RNF122	0	-
chr8	33597023	33603023	DUSP26	0	-
chr8	35232475	35238475	UNC5D	0	+
chr8	36781324	36787324	KCNU1	0	+
chr8	37692782	37698782	ZNF703	0	+
chr8	37733601	37739601	ERLIN2	0	+
chr8	37759595	37765595	PLPBP	0	+
chr8	37781191	37787191	ADGRA2	0	+
chr8	37896497	37902497	RAB11FIP1	0	-
chr8	37962953	37968953	ENSG00000285880	0	-
chr8	38027534	38033534	EIF4EBP1	0	+
chr8	38102493	38108493	ASH2L	0	+
chr8	38173533	38179533	BAG4	0	+
chr8	38379272	38385272	NSD3	0	-
chr8	38465834	38471834	FGFR1	0	-
chr8	38725186	38731186	TACC1	0	+
chr8	38898235	38904235	PLEKHA2	0	+
chr8	38971228	38977228	HTRA4	0	+
chr8	38993754	38999754	ADAM9	0	+
chr8	39103990	39109990	ADAM32	0	+
chr8	39581489	39587489	ADAM18	0	+
chr8	39835227	39841227	ADAM2	0	-
chr8	39899275	39905275	IDO1	0	+
chr8	39931614	39937614	IDO2	0	+
chr8	40150482	40156482	TCIM	0	+
chr8	40894833	40900833	ZMAT4	0	-
chr8	41306473	41312473	SFRP1	0	-
chr8	41485200	41491200	GOLGA7	0	+
chr8	41526218	41532218	GINS4	0	+
chr8	41574187	41580187	GPAT4	0	+
chr8	41647817	41653817	NKX6-3	0	-
chr8	41893762	41899762	ANK1	0	-
chr8	42048994	42054994	KAT6A	0	-
chr8	42149946	42155946	AP3M2	0	+
chr8	42204709	42210709	PLAT	0	-
chr8	42268302	42274302	IKBKB	0	+
chr8	42335454	42341454	POLB	0	+
chr8	42374229	42380229	DKK4	0	-
chr8	42388624	42394624	VDAC3	0	+
chr8	42538926	42544926	SLC20A2	0	-
chr8	42694366	42700366	CHRNB3	0	+
chr8	42793392	42799392	CHRNA6	0	-
chr8	42840325	42846325	THAP1	0	-
chr8	42893946	42899946	HOOK3	0	+
chr8	43031194	43037194	FNTA	0	+
chr8	43090498	43096498	POMK	0	+
chr8	43137464	43143464	HGSNAT	0	+
chr8	47257878	47263878	SPIDR	0	+
chr8	47735164	47741164	CEBPD	0	-
chr8	47957178	47963178	PRKDC	0	-
chr8	47957185	47963185	MCM4	0	+
chr8	48005415	48011415	UBE2V2	0	+
chr8	48732311	48738311	EFCAB1	0	-
chr8	48918740	48924740	SNAI2	0	-
chr8	49051311	49057311	PPDPFL	0	+
chr8	49906789	49912789	SNTG1	0	+
chr8	51806445	51812445	PXDNL	0	-
chr8	51896186	51902186	PCMTD1	0	-
chr8	52457959	52463959	ST18	0	-
chr8	52562430	52568430	ALKAL1	0	-
chr8	52742843	52748843	RB1CC1	0	-
chr8	52936182	52942182	NPBWR1	0	+
chr8	53248637	53254637	OPRK1	0	-
chr8	53840558	53846558	ATP6V1H	0	-
chr8	53848795	53854795	RGS20	0	+
chr8	54019456	54025456	TCEA1	0	-
chr8	54099017	54105017	LYPLA1	0	-
chr8	54132241	54138241	MRPL15	0	+
chr8	54454935	54460935	SOX17	0	+
chr8	54506422	54512422	RP1	0	+
chr8	55099028	55105028	XKR4	0	+
chr8	55770407	55776407	TMEM68	0	-
chr8	55770446	55776446	TGS1	0	+
chr8	55876835	55882835	LYN	0	+
chr8	56071510	56077510	RPS20	0	-
chr8	56110982	56116982	MOS	0	-
chr8	56208324	56214324	PLAG1	0	-
chr8	56208686	56214686	CHCHD7	0	+
chr8	56317776	56323776	SDR16C5	0	-
chr8	56443671	56449671	PENK	0	-
chr8	56990867	56996867	BPNT2	0	-
chr8	57991523	57997523	FAM110B	0	+
chr8	58408359	58414359	UBXN2B	0	+
chr8	58497163	58503163	CYP7A1	0	-
chr8	58549924	58555924	SDCBP	0	+
chr8	58656853	58662853	NSMAF	0	-
chr8	59116147	59122147	TOX	0	-
chr8	60278400	60284400	CA8	0	-
chr8	60513936	60519936	RAB2A	0	+
chr8	60675740	60681740	CHD7	0	+
chr8	61054158	61060158	CLVS1	0	+
chr8	62245591	62251591	NKAIN3	0	+
chr8	63036407	63042407	GGH	0	-
chr8	63083053	63089053	TTPA	0	-
chr8	63165553	63171553	YTHDF3	0	+
chr8	64577365	64583365	BHLHE22	0	+
chr8	64795737	64801737	CYP7B1	0	-
chr8	65631217	65637217	ARMC1	0	-
chr8	65839322	65845322	PDE7A	0	-
chr8	66018553	66024553	DNAJC5B	0	+
chr8	66123896	66129896	TRIM55	0	+
chr8	66175464	66181464	CRH	0	-
chr8	66429486	66435486	ENSG00000285791	0	+
chr8	66611247	66617247	MYBL1	0	-
chr8	66664231	66670231	VCPIP1	0	-
chr8	66664596	66670596	C8orf44-SGK3	0	+
chr8	66867749	66873749	MCMDC2	0	+
chr8	66959591	66965591	TCF24	0	-
chr8	67053604	67059604	PPP1R42	0	-
chr8	67340781	67346781	ARFGEF1	0	-
chr8	67743378	67749378	CPA6	0	-
chr8	67949046	67955046	PREX2	0	+
chr8	68327955	68333955	C8orf34	0	+
chr8	69463624	69469624	SULF1	0	+
chr8	69831978	69837978	SLCO5A1	0	-
chr8	70068693	70074693	PRDM14	0	-
chr8	70400808	70406808	NCOA2	0	-
chr8	70605416	70611416	TRAM1	0	-
chr8	70666185	70672185	LACTB2	0	-
chr8	70666339	70672339	XKR9	0	+
chr8	71589025	71595025	EYA1	0	-
chr8	71841412	71847412	MSC	0	-
chr8	72072584	72078584	TRPA1	0	-
chr8	72534225	72540225	KCNB2	0	+
chr8	73005856	73011856	TERF1	0	+
chr8	73121088	73127088	SBSPON	0	-
chr8	73256530	73262530	C8orf89	0	-
chr8	73291602	73297602	RDH10	0	+
chr8	73744708	73750708	STAU2	0	-
chr8	73875910	73881910	UBE2W	0	-
chr8	73969307	73975307	ELOC	0	-
chr8	73969437	73975437	TMEM70	0	+
chr8	73988392	73994392	LY96	0	+
chr8	74317613	74323613	GDAP1	0	+
chr8	74821534	74827534	PI15	0	+
chr8	74981505	74987505	CRISPLD1	0	+
chr8	75404914	75410914	HNF4G	0	+
chr8	76678239	76684239	ZFHX4	0	+
chr8	76998044	77004044	PEX2	0	-
chr8	78513340	78519340	PKIA	0	+
chr8	78802523	78808523	IL7	0	-
chr8	79608117	79614117	STMN2	0	+
chr8	79764857	79770857	HEY1	0	-
chr8	80228232	80234232	TPD52	0	-
chr8	80482619	80488619	ZBTB10	0	+
chr8	80871781	80877781	ZNF704	0	-
chr8	81109068	81115068	PAG1	0	-
chr8	81277536	81283536	FABP5	0	+
chr8	81444439	81450439	PMP2	0	-
chr8	81458579	81464579	FABP9	0	-
chr8	81480236	81486236	FABP4	0	-
chr8	81587139	81593139	FABP12	0	-
chr8	81683331	81689331	IMPA1	0	-
chr8	81692058	81698058	SLC10A5	0	-
chr8	81729903	81735903	ZFAND1	0	-
chr8	81839866	81845866	SNX16	0	-
chr8	84179787	84185787	RALYL	0	+
chr8	85104215	85110215	LRRCC1	0	+
chr8	85174154	85180154	E2F5	0	+
chr8	85217587	85223587	CA13	0	+
chr8	85370436	85376436	CA3	0	+
chr8	85460968	85466968	CA2	0	+
chr8	85984323	85990323	ATP6V0D2	0	+
chr8	86318146	86324146	SLC7A13	0	-
chr8	86339547	86345547	WWP1	0	+
chr8	86740675	86746675	CNGB3	0	-
chr8	86863415	86869415	CNBD1	0	+
chr8	87871015	87877015	DCAF4L2	0	-
chr8	88325025	88331025	MMP16	0	-
chr8	89754806	89760806	RIPK2	0	+
chr8	89898849	89904849	OSGIN2	0	+
chr8	90000228	90006228	NBN	0	-
chr8	90092475	90098475	CALB1	0	-
chr8	90788632	90794632	TMEM64	0	-
chr8	90788741	90794741	NECAB1	0	+
chr8	91037872	91043872	PIP4P2	0	-
chr8	91067196	91073196	OTUD6B	0	+
chr8	91206494	91212494	SLC26A7	0	+
chr8	92100286	92106286	RUNX1T1	0	-
chr8	93014673	93020673	TRIQK	0	-
chr8	93695561	93701561	CIBAR1	0	+
chr8	93751844	93757844	TMEM67	0	+
chr8	93854807	93860807	PDP1	0	+
chr8	94214303	94220303	CDH17	0	-
chr8	94259350	94265350	GEM	0	-
chr8	94472115	94478115	RAD54B	0	-
chr8	94550529	94556529	VIRMA	0	-
chr8	94638074	94644074	ESRP1	0	+
chr8	94716703	94722703	DPY19L4	0	+
chr8	94810311	94816311	INTS8	0	+
chr8	94892767	94898767	NDUFAF6	0	+
chr8	95130785	95136785	PLEKHF2	0	+
chr8	95266201	95272201	CFAP418	0	-
chr8	96157806	96163806	GDF6	0	-
chr8	96232546	96238546	UQCRB	0	-
chr8	96258610	96264610	MTERF3	0	-
chr8	96258902	96264902	PTDSS1	0	+
chr8	96490813	96496813	SDC2	0	+
chr8	96642242	96648242	CPQ	0	+
chr8	97274928	97280928	TSPYL5	0	-
chr8	97641184	97647184	MTDH	0	+
chr8	97772057	97778057	LAPTM4B	0	+
chr8	97865840	97871840	MATN2	0	+
chr8	98061522	98067522	ERICH5	0	+
chr8	98114171	98120171	RIDA	0	-
chr8	98114293	98120293	POP1	0	+
chr8	98291393	98297393	NIPAL2	0	-
chr8	98939827	98945827	STK3	0	-
chr8	98941403	98947403	OSR2	0	+
chr8	99010266	99016266	VPS13B	0	+
chr8	100128268	100134268	RGS22	0	-
chr8	100142817	100148817	FBXO43	0	-
chr8	100147623	100153623	POLR2K	0	+
chr8	100154906	100160906	SPAG1	0	+
chr8	100556784	100562784	ANKRD46	0	-
chr8	100660415	100666415	SNX31	0	-
chr8	100719809	100725809	PABPC1	0	-
chr8	100950388	100956388	YWHAZ	0	-
chr8	101203193	101209193	ZNF706	0	-
chr8	101489439	101495439	GRHL2	0	+
chr8	102121907	102127907	NCALD	0	-
chr8	102235961	102241961	RRM2B	0	-
chr8	102409759	102415759	UBR5	0	-
chr8	102548589	102554589	ODF1	0	+
chr8	102652725	102658725	KLF10	0	-
chr8	102890864	102896864	AZIN1	0	-
chr8	103018063	103024063	ATP6V1C1	0	+
chr8	103137713	103143713	BAALC	0	+
chr8	103295433	103301433	FZD6	0	+
chr8	103368538	103374538	CTHRC1	0	+
chr8	103497696	103503696	RIMS2	0	+
chr8	104464055	104470055	DPYS	0	-
chr8	104586258	104592258	LRP12	0	-
chr8	104587733	104593733	ZFPM2	0	+
chr8	106267144	106273144	OXR1	0	+
chr8	106767244	106773244	ABRA	0	-
chr8	107495055	107501055	ANGPT1	0	-
chr8	108080642	108086642	RSPO2	0	-
chr8	108440496	108446496	EIF3E	0	-
chr8	108440601	108446601	EMC2	0	+
chr8	108784594	108790594	TMEM74	0	-
chr8	109083585	109089585	TRHR	0	+
chr8	109331121	109337121	NUDCD1	0	-
chr8	109331324	109337324	ENY2	0	+
chr8	109359461	109365461	PKHD1L1	0	+
chr8	109536711	109542711	EBAG9	0	+
chr8	109688791	109694791	SYBU	0	-
chr8	109972771	109978771	KCNV1	0	-
chr8	113433939	113439939	CSMD3	0	-
chr8	115806673	115812673	TRPS1	0	-
chr8	116763925	116769925	EIF3H	0	-
chr8	116871776	116877776	RAD21	0	-
chr8	116935207	116941207	AARD	0	+
chr8	116947273	116953273	SLC30A8	0	+
chr8	117517713	117523713	MED30	0	+
chr8	118108826	118114826	EXT1	0	-
chr8	118619112	118625112	SAMD12	0	-
chr8	118948885	118954885	TNFRSF11B	0	-
chr8	118992452	118998452	COLEC10	0	+
chr8	119162034	119168034	MAL2	0	+
chr8	119413446	119419446	CCN3	0	+
chr8	119670453	119676453	ENPP2	0	-
chr8	119829863	119835863	TAF2	0	-
chr8	119852894	119858894	DSCC1	0	-
chr8	119870717	119876717	DEPTOR	0	+
chr8	120056780	120062780	COL14A1	0	+
chr8	120810273	120816273	SNTB1	0	-
chr8	121638440	121644440	HAS2	0	-
chr8	122778655	122784655	ZHX2	0	+
chr8	123038968	123044968	TBC1D31	0	+
chr8	123175960	123181960	FAM83A	0	+
chr8	123271284	123277284	ZHX1-C8orf76	0	-
chr8	123413350	123419350	ATAD2	0	-
chr8	123413726	123419726	NTAQ1	0	+
chr8	123538206	123544206	FBXO32	0	-
chr8	123650801	123656801	KLHL38	0	-
chr8	123734402	123740402	ANXA13	0	-
chr8	123765439	123771439	FAM91A1	0	+
chr8	123848987	123854987	FER1L6	0	+
chr8	124369701	124375701	TMEM65	0	-
chr8	124447820	124453820	TRMT12	0	+
chr8	124536458	124542458	TATDN1	0	-
chr8	124725473	124731473	MTSS1	0	-
chr8	124970295	124976295	ZNF572	0	+
chr8	124995497	125001497	SQLE	0	+
chr8	125088679	125094679	NSMCE2	0	+
chr8	125427358	125433358	TRIB1	0	+
chr8	126555478	126561478	LRATD2	0	-
chr8	127319183	127325183	POU5F1B	0	+
chr8	127732434	127738434	MYC	0	+
chr8	129783624	129789624	GSDMC	0	-
chr8	130014129	130020129	CYRIB	0	-
chr8	130440674	130446674	ASAP1	0	-
chr8	131037909	131043909	ADCY8	0	-
chr8	131901093	131907093	EFR3A	0	+
chr8	132082655	132088655	ENSG00000258417	0	-
chr8	132478095	132484095	KCNQ3	0	-
chr8	132672592	132678592	DNAAF11	0	-
chr8	132757712	132763712	TMEM71	0	-
chr8	132772358	132778358	PHF20L1	0	+
chr8	132863958	132869958	TG	0	+
chr8	133188039	133194039	CCN4	0	+
chr8	133299022	133305022	NDRG1	0	-
chr8	133568940	133574940	ST3GAL1	0	-
chr8	134710049	134716049	ZFAT	0	-
chr8	135454456	135460456	KHDRBS3	0	+
chr8	138494261	138500261	FAM135B	0	-
chr8	138911041	138917041	COL22A1	0	-
chr8	139701109	139707109	KCNK9	0	-
chr8	140455579	140461579	TRAPPC9	0	-
chr8	140508311	140514311	CHRAC1	0	+
chr8	140632633	140638633	AGO2	0	-
chr8	140999216	141005216	PTK2	0	-
chr8	141114278	141120278	DENND3	0	+
chr8	141305305	141311305	SLC45A4	0	-
chr8	141364286	141370286	GPR20	0	-
chr8	141388995	141394995	PTP4A3	0	+
chr8	141511638	141517638	ENSG00000226490	0	+
chr8	142400182	142406182	TSNARE1	0	-
chr8	142446430	142452430	ADGRB1	0	+
chr8	142611479	142617479	ARC	0	-
chr8	142678968	142684968	JRK	0	-
chr8	142697111	142703111	LY6K	0	+
chr8	142724223	142730223	THEM6	0	+
chr8	142739406	142745406	SLURP1	0	-
chr8	142749532	142755532	LYPD2	0	-
chr8	142775224	142781224	LYNX1-SLURP2	0	-
chr8	142783539	142789539	LY6D	0	-
chr8	142831247	142837247	GML	0	+
chr8	143014982	143020982	LY6E	0	+
chr8	143077630	143083630	LY6L	0	+
chr8	143157711	143163711	LY6H	0	-
chr8	143210218	143216218	GPIHBP1	0	+
chr8	143244110	143250110	ENSG00000264668	0	+
chr8	143286676	143292676	ZNF696	0	+
chr8	143356979	143362979	TOP1MT	0	-
chr8	143365876	143371876	RHPN1	0	+
chr8	143427732	143433732	MAFA	0	-
chr8	143538447	143544447	ZC3H3	0	-
chr8	143550207	143556207	GSDMD	0	+
chr8	143569772	143575772	MROH6	0	-
chr8	143575649	143581649	NAPRT	0	-
chr8	143596541	143602541	EEF1D	0	-
chr8	143606773	143612773	PYCR3	0	-
chr8	143615048	143621048	GFUS	0	-
chr8	143633019	143639019	ZNF623	0	+
chr8	143681452	143687452	ZNF707	0	+
chr8	143713340	143719340	MAPK15	0	+
chr8	143731139	143737139	IQANK1	0	+
chr8	143812773	143818773	SCRIB	0	-
chr8	143826352	143832352	PUF60	0	-
chr8	143837973	143843973	NRBP2	0	-
chr8	143875467	143881467	EPPK1	0	-
chr8	143973734	143979734	PLEC	0	-
chr8	144009772	144015772	PARP10	0	-
chr8	144060965	144066965	OPLAH	0	-
chr8	144075648	144081648	EXOSC4	0	+
chr8	144079590	144085590	GPAA1	0	+
chr8	144092039	144098039	CYC1	0	+
chr8	144104726	144110726	WDR97	0	+
chr8	144134774	144140774	HGH1	0	+
chr8	144145016	144151016	MROH1	0	+
chr8	144288438	144294438	BOP1	0	-
chr8	144288591	144294591	HSF1	0	+
chr8	144330957	144336957	SLC52A2	0	+
chr8	144370101	144376101	ADCK5	0	+
chr8	144413844	144419844	SLC39A4	0	-
chr8	144425563	144431563	VPS28	0	-
chr8	144441440	144447440	TONSL	0	-
chr8	144462667	144468667	CYHR1	0	-
chr8	144463043	144469043	KIFC2	0	+
chr8	144474969	144480969	PPP1R16A	0	+
chr8	144499973	144505973	GPT	0	+
chr8	144506070	144512070	MFSD3	0	+
chr8	144514845	144520845	RECQL4	0	-
chr8	144514992	144520992	LRRC14	0	+
chr8	144526132	144532132	C8orf82	0	-
chr8	144682846	144688846	ARHGAP39	0	-
chr8	144753417	144759417	ZNF251	0	-
chr8	144784345	144790345	ZNF34	0	-
chr8	144789587	144795587	RPL8	0	-
chr8	144795876	144801876	ZNF517	0	+
chr8	144824518	144830518	ZNF7	0	+
chr8	144899168	144905168	ZNF250	0	-
chr8	144947888	144953888	ZNF16	0	-
chr8	145049465	145055465	C8orf33	0	+
chr9	70865	76865	WASHC1	0	-
chr9	115417	121417	FOXD4	0	-
chr9	176147	182147	CBWD1	0	-
chr9	211854	217854	DOCK8	0	+
chr9	467291	473291	KANK1	0	+
chr9	838690	844690	DMRT1	0	+
chr9	973655	979655	DMRT3	0	+
chr9	1046858	1052858	DMRT2	0	+
chr9	1977290	1983290	SMARCA2	0	+
chr9	2618182	2624182	VLDLR	0	+
chr9	2841095	2847095	PUM3	0	-
chr9	3523004	3529004	RFX3	0	-
chr9	4345392	4351392	GLIS3	0	-
chr9	4663674	4669674	SPATA6L	0	-
chr9	4676559	4682559	CDC37L1	0	+
chr9	4739043	4745043	AK3	0	-
chr9	4789944	4795944	RCL1	0	+
chr9	4981390	4987390	JAK2	0	+
chr9	5228419	5234419	INSL4	0	+
chr9	5301716	5307716	RLN2	0	-
chr9	5336876	5342876	RLN1	0	-
chr9	5434925	5440925	PLGRKT	0	-
chr9	5447503	5453503	CD274	0	+
chr9	5507531	5513531	PDCD1LG2	0	+
chr9	5626025	5632025	RIC1	0	+
chr9	6005482	6011482	KIAA2026	0	-
chr9	6012625	6018625	RANBP6	0	-
chr9	6212786	6218786	IL33	0	+
chr9	6325375	6331375	TPD52L3	0	+
chr9	6410151	6416151	UHRF2	0	+
chr9	6642729	6648729	GLDC	0	-
chr9	6717863	6723863	KDM4C	0	+
chr9	7885380	7891380	DMAC1	0	-
chr9	10610002	10616002	PTPRD	0	-
chr9	12682439	12688439	TYRP1	0	+
chr9	12772020	12778020	LURAP1L	0	+
chr9	13276692	13282692	MPDZ	0	-
chr9	14395983	14401983	NFIB	0	-
chr9	14690432	14696432	ZDHHC21	0	-
chr9	14719733	14725733	CER1	0	-
chr9	14907995	14913995	FREM1	0	-
chr9	15304360	15310360	TTC39B	0	-
chr9	15507995	15513995	PSIP1	0	-
chr9	15550043	15556043	CCDC171	0	+
chr9	16867843	16873843	BNC2	0	-
chr9	17131982	17137982	CNTLN	0	+
chr9	17576066	17582066	SH3GL2	0	+
chr9	17903563	17909563	ADAMTSL1	0	+
chr9	19046427	19052427	RRAGA	0	+
chr9	19099904	19105904	HAUS6	0	-
chr9	19146290	19152290	PLIN2	0	-
chr9	19227435	19233435	DENND4C	0	+
chr9	19377236	19383236	RPS6	0	-
chr9	19406009	19412009	ACER2	0	+
chr9	19786037	19792037	SLC24A2	0	-
chr9	20619499	20625499	MLLT3	0	-
chr9	20655309	20661309	FOCAD	0	+
chr9	21028640	21034640	HACD4	0	-
chr9	21074942	21080942	IFNB1	0	-
chr9	21138832	21144832	IFNW1	0	-
chr9	21163660	21169660	IFNA21	0	-
chr9	21184671	21190671	IFNA4	0	-
chr9	21199205	21205205	IFNA7	0	-
chr9	21204143	21210143	IFNA10	0	-
chr9	21214311	21220311	IFNA16	0	-
chr9	21225222	21231222	IFNA17	0	-
chr9	21237005	21243005	IFNA14	0	-
chr9	21302313	21308313	IFNA5	0	-
chr9	21332404	21338404	KLHL9	0	-
chr9	21348378	21354378	IFNA6	0	-
chr9	21365962	21371962	IFNA13	0	-
chr9	21382398	21388398	IFNA2	0	-
chr9	21406117	21412117	IFNA8	0	+
chr9	21437439	21443439	IFNA1	0	+
chr9	21479313	21485313	IFNE	0	-
chr9	21799636	21805636	ENSG00000264545	0	+
chr9	22443824	22449824	DMRTA1	0	+
chr9	23823337	23829337	ELAVL2	0	-
chr9	24542946	24548946	IZUMO3	0	-
chr9	25675444	25681444	TUSC1	0	-
chr9	26889803	26895803	CAAP1	0	-
chr9	26944039	26950039	IFT74	0	+
chr9	27106141	27112141	TEK	0	+
chr9	27294150	27300150	EQTN	0	-
chr9	27526814	27532814	MOB3B	0	-
chr9	27570866	27576866	C9orf72	0	-
chr9	28667286	28673286	LINGO2	0	-
chr9	32381603	32387603	ACO1	0	+
chr9	32549603	32555603	ENSG00000288684	0	-
chr9	32570184	32576184	NDUFB6	0	-
chr9	32632669	32638669	TAF1L	0	-
chr9	32780540	32786540	TMEM215	0	+
chr9	33022130	33028130	APTX	0	-
chr9	33022273	33028273	DNAJA1	0	+
chr9	33073674	33079674	SMU1	0	-
chr9	33164356	33170356	B4GALT1	0	-
chr9	33215365	33221365	SPINK4	0	+
chr9	33261879	33267879	CHMP5	0	+
chr9	33287512	33293512	NFX1	0	+
chr9	33399682	33405682	AQP7	0	-
chr9	33444596	33450596	AQP3	0	-
chr9	33470930	33476930	NOL6	0	-
chr9	33521251	33527251	ANKRD18B	0	+
chr9	33747679	33753679	PRSS3	0	+
chr9	33814160	33820160	UBE2R2	0	+
chr9	34046388	34052388	UBAP2	0	-
chr9	34124399	34130399	DCAF12	0	-
chr9	34326268	34332268	KIF24	0	-
chr9	34326506	34332506	NUDT2	0	+
chr9	34373898	34379898	MYORG	0	-
chr9	34394828	34400828	C9orf24	0	-
chr9	34454414	34460414	DNAI1	0	+
chr9	34519990	34525990	ENHO	0	-
chr9	34587140	34593140	CNTFR	0	-
chr9	34609104	34615104	RPP25L	0	-
chr9	34617523	34623523	DCTN3	0	-
chr9	34626045	34632045	ARID3C	0	-
chr9	34634844	34640844	SIGMAR1	0	-
chr9	34643631	34649631	ENSG00000258728	0	+
chr9	34663112	34669112	ENSG00000187186	0	-
chr9	34688276	34694276	CCL19	0	-
chr9	34707136	34713136	CCL21	0	-
chr9	34726488	34732488	FAM205A	0	-
chr9	34892764	34898764	FAM205C	0	-
