Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr17	37085325	37087489	37087143	2164	37086407	-1082	1082	736
chr17	42556892	42564020	42562733	7128	42560456	-3564	3564	2277
chr17	42673357	42679541	42674385	6184	42676449	-3092	3092	-2064
chr17	48053400	48060866	48058534	7466	48057133	-3733	3733	1401
chr17	61408575	61409182	61409020	607	61408878	-303	304	142
chr17	81917089	81918340	81917562	1251	81917714	-625	626	-152
chr17	18241317	18244822	18241982	3505	18243069	-1752	1753	-1087
chr17	80379387	80382210	80381959	2823	80380798	-1411	1412	1161
chr17	4978860	4982393	4980456	3533	4980626	-1766	1767	-170
chr17	27293289	27295033	27294366	1744	27294161	-872	872	205
chr17	67905208	67912787	67912105	7579	67908997	-3789	3790	3108
chr17	78356468	78362526	78358390	6058	78359497	-3029	3029	-1107
chr17	7410123	7415590	7414668	5467	7412856	-2733	2734	1812
chr17	18316997	18318133	18317336	1136	18317565	-568	568	-229
chr17	42541346	42543511	42543226	2165	42542428	-1082	1083	798
chr17	42794505	42796182	42795874	1677	42795343	-838	839	531
chr17	43026176	43029970	43028584	3794	43028073	-1897	1897	511
chr17	3663706	3665691	3664273	1985	3664698	-992	993	-425
chr17	28907168	28909913	28907592	2745	28908540	-1372	1373	-948
chr17	38735074	38736928	38735387	1854	38736001	-927	927	-614
chr17	42971416	42975474	42971642	4058	42973445	-2029	2029	-1803
chr17	44353457	44358364	44355133	4907	44355910	-2453	2454	-777
chr17	44396683	44402454	44400984	5771	44399568	-2885	2886	1416
chr17	47926633	47928712	47927828	2079	47927672	-1039	1040	156
chr17	67905208	67912787	67912326	7579	67908997	-3789	3790	3329
chr17	39721711	39726043	39724008	4332	39723877	-2166	2166	131
chr17	4968225	4973236	4968807	5011	4970730	-2505	2506	-1923
chr17	16378948	16381785	16381057	2837	16380366	-1418	1419	691
chr17	38798206	38801517	38799332	3311	38799861	-1655	1656	-529
chr17	75912683	75916745	75914809	4062	75914714	-2031	2031	95
chr17	76013049	76020659	76017856	7610	76016854	-3805	3805	1002
chr17	1513934	1519554	1518009	5620	1516744	-2810	2810	1265
chr17	2335876	2339742	2336518	3866	2337809	-1933	1933	-1291
chr17	2380222	2383876	2380230	3654	2382049	-1827	1827	-1819
chr17	4163770	4166110	4164876	2340	4164940	-1170	1170	-64
chr17	4794340	4798799	4797558	4459	4796569	-2229	2230	989
chr17	5021919	5026851	5022395	4932	5024385	-2466	2466	-1990
chr17	7576250	7583423	7578165	7173	7579836	-3586	3587	-1671
chr17	17167033	17169991	17167631	2958	17168512	-1479	1479	-881
chr17	37085325	37087489	37087054	2164	37086407	-1082	1082	647
chr17	40628016	40631912	40628976	3896	40629964	-1948	1948	-988
chr17	43011924	43015085	43014197	3161	43013504	-1580	1581	693
chr17	43011924	43015085	43014869	3161	43013504	-1580	1581	1365
chr17	44175959	44179447	44176609	3488	44177703	-1744	1744	-1094
chr17	44175959	44179447	44178466	3488	44177703	-1744	1744	763
chr17	74958025	74962513	74958432	4488	74960269	-2244	2244	-1837
chr17	80336515	80343412	80340067	6897	80339963	-3448	3449	104
chr17	81111167	81117493	81116034	6326	81114330	-3163	3163	1704
chr17	7675819	7677367	7676037	1548	7676593	-774	774	-556
chr17	7576250	7583423	7577482	7173	7579836	-3586	3587	-2354
chr17	8203199	8208878	8205335	5679	8206038	-2839	2840	-703
chr17	42844599	42848432	42845687	3833	42846515	-1916	1917	-828
chr17	44347639	44353095	44352127	5456	44350367	-2728	2728	1760
chr17	45114792	45115864	45115197	1072	45115328	-536	536	-131
chr17	64535488	64537014	64536664	1526	64536251	-763	763	413
chr17	78436694	78439297	78439217	2603	78437995	-1301	1302	1222
chr17	79795859	79799114	79796283	3255	79797486	-1627	1628	-1203
chr17	28585569	28588679	28585580	3110	28587124	-1555	1555	-1544
chr17	42556892	42564020	42562953	7128	42560456	-3564	3564	2497
chr17	42689449	42696237	42695780	6788	42692843	-3394	3394	2937
chr17	42689449	42696237	42695781	6788	42692843	-3394	3394	2938
chr17	4930324	4936631	4932981	6307	4933477	-3153	3154	-496
chr17	38321523	38322646	38322300	1123	38322084	-561	562	216
chr17	75846036	75851256	75847819	5220	75848646	-2610	2610	-827
chr17	2040640	2045366	2043052	4726	2043003	-2363	2363	49
chr17	38325381	38326504	38326500	1123	38325942	-561	562	558
chr17	38325381	38326504	38326501	1123	38325942	-561	562	559
chr17	78425315	78428478	78427009	3163	78426896	-1581	1582	113
chr17	44195188	44201905	44197256	6717	44198546	-3358	3359	-1290
chr17	78798122	78799682	78798458	1560	78798902	-780	780	-444
chr17	58002210	58009560	58006964	7350	58005885	-3675	3675	1079
chr17	74742513	74746097	74743324	3584	74744305	-1792	1792	-981
chr17	2366067	2370719	2367394	4652	2368393	-2326	2326	-999
chr17	80997286	80998456	80997341	1170	80997871	-585	585	-530
chr17	31529185	31533912	31531664	4727	31531548	-2363	2364	116
chr17	50107293	50114832	50114203	7539	50111062	-3769	3770	3141
chr17	1673481	1680156	1675195	6675	1676818	-3337	3338	-1623
chr17	4668536	4673419	4672986	4883	4670977	-2441	2442	2009
chr17	43011924	43015085	43014332	3161	43013504	-1580	1581	828
chr17	78118186	78122512	78120844	4326	78120349	-2163	2163	495
chr17	7675819	7677367	7675997	1548	7676593	-774	774	-596
chr17	4155123	4157487	4156867	2364	4156305	-1182	1182	562
chr17	42844599	42848432	42845982	3833	42846515	-1916	1917	-533
chr17	44396683	44402454	44398892	5771	44399568	-2885	2886	-676
chr17	28401996	28404378	28402290	2382	28403187	-1191	1191	-897
chr17	39461301	39463284	39462809	1983	39462292	-991	992	517
chr17	50190941	50196814	50196327	5873	50193877	-2936	2937	2450
chr17	7848349	7851767	7849597	3418	7850058	-1709	1709	-461
chr17	50750314	50751101	50751025	787	50750707	-393	394	318
chr17	28400277	28401072	28400551	795	28400674	-397	398	-123
chr17	7592390	7597141	7593926	4751	7594765	-2375	2376	-839
chr17	8474881	8477170	8475686	2289	8476025	-1144	1145	-339
chr17	40628016	40631912	40628897	3896	40629964	-1948	1948	-1067
chr17	74850123	74853015	74852505	2892	74851569	-1446	1446	936
chr17	75920201	75925984	75923436	5783	75923092	-2891	2892	344
chr17	44931072	44935321	44931690	4249	44933196	-2124	2125	-1506
chr17	28351505	28354792	28353305	3287	28353148	-1643	1644	157
chr17	42680860	42683741	42682894	2881	42682300	-1440	1441	594
chr17	4731475	4736238	4735161	4763	4733856	-2381	2382	1305
chr17	5485394	5489865	5489258	4471	5487629	-2235	2236	1629
chr17	76735848	76738374	76736420	2526	76737111	-1263	1263	-691
chr17	50107293	50114832	50114264	7539	50111062	-3769	3770	3202
chr17	28572138	28574226	28574147	2088	28573182	-1044	1044	965
chr17	39170747	39176655	39175566	5908	39173701	-2954	2954	1865
chr17	58206590	58210610	58208543	4020	58208600	-2010	2010	-57
chr17	41884763	41887706	41886111	2943	41886234	-1471	1472	-123
chr17	74742513	74746097	74744386	3584	74744305	-1792	1792	81
chr17	42569699	42571790	42570046	2091	42570744	-1045	1046	-698
chr17	64502734	64508251	64504315	5517	64505492	-2758	2759	-1177
chr17	7235511	7240997	7235576	5486	7238254	-2743	2743	-2678
chr17	7511468	7513866	7513084	2398	7512667	-1199	1199	417
chr17	28673553	28675466	28675012	1913	28674509	-956	957	503
chr17	28879659	28885696	28881281	6037	28882677	-3018	3019	-1396
chr17	38729063	38734813	38730791	5750	38731938	-2875	2875	-1147
chr17	64499688	64502068	64500602	2380	64500878	-1190	1190	-276
chr17	79780804	79787906	79786646	7102	79784355	-3551	3551	2291
chr17	45116255	45119015	45118361	2760	45117635	-1380	1380	726
chr17	50369682	50373895	50370510	4213	50371788	-2106	2107	-1278
chr17	4968225	4973236	4973219	5011	4970730	-2505	2506	2489
chr17	64502734	64508251	64503190	5517	64505492	-2758	2759	-2302
chr17	41970375	41977419	41973612	7044	41973897	-3522	3522	-285
chr17	48927815	48932284	48931688	4469	48930049	-2234	2235	1639
chr17	1472527	1476082	1474946	3555	1474304	-1777	1778	642
chr17	7675819	7677367	7676215	1548	7676593	-774	774	-378
chr17	28341422	28343791	28342385	2369	28342606	-1184	1185	-221
chr17	39721711	39726043	39724004	4332	39723877	-2166	2166	127
chr17	1673481	1680156	1678843	6675	1676818	-3337	3338	2025
chr17	42794505	42796182	42795008	1677	42795343	-838	839	-335
chr17	7015512	7016844	7015822	1332	7016178	-666	666	-356
chr17	75317768	75320769	75320378	3001	75319268	-1500	1501	1110
chr17	29291693	29295031	29294053	3338	29293362	-1669	1669	691
chr17	58002210	58009560	58005742	7350	58005885	-3675	3675	-143
chr17	68539566	68543194	68542795	3628	68541380	-1814	1814	1415
chr17	61409253	61413712	61412289	4459	61411482	-2229	2230	807
chr17	28895284	28902159	28898492	6875	28898721	-3437	3438	-229
chr17	7279714	7286981	7285708	7267	7283347	-3633	3634	2361
chr17	58206590	58210610	58208515	4020	58208600	-2010	2010	-85
chr17	18316997	18318133	18317323	1136	18317565	-568	568	-242
chr17	7564972	7566334	7565143	1362	7565653	-681	681	-510
chr17	7564972	7566334	7565349	1362	7565653	-681	681	-304
chr17	45393965	45397468	45395174	3503	45395716	-1751	1752	-542
chr17	7507823	7510944	7509142	3121	7509383	-1560	1561	-241
chr17	50745539	50747081	50745807	1542	50746310	-771	771	-503
chr17	44771879	44776480	44773382	4601	44774179	-2300	2301	-797
chr17	74839910	74844526	74844468	4616	74842218	-2308	2308	2250
chr17	82485599	82488598	82487977	2999	82487098	-1499	1500	879
chr17	28879659	28885696	28880842	6037	28882677	-3018	3019	-1835
chr17	48053400	48060866	48058954	7466	48057133	-3733	3733	1821
chr17	28673553	28675466	28675012	1913	28674509	-956	957	503
chr17	1465735	1471920	1467904	6185	1468827	-3092	3093	-923
chr17	2323898	2326194	2324241	2296	2325046	-1148	1148	-805
chr17	2332172	2334126	2333014	1954	2333149	-977	977	-135
chr17	3677926	3684771	3681893	6845	3681348	-3422	3423	545
chr17	3818405	3819899	3818407	1494	3819152	-747	747	-745
chr17	4731475	4736238	4733217	4763	4733856	-2381	2382	-639
chr17	4958119	4962597	4959554	4478	4960358	-2239	2239	-804
chr17	5485394	5489865	5489153	4471	5487629	-2235	2236	1524
chr17	7439163	7443547	7441532	4384	7441355	-2192	2192	177
chr17	7576250	7583423	7579836	7173	7579836	-3586	3587	0
chr17	7854768	7859350	7858053	4582	7857059	-2291	2291	994
chr17	7854768	7859350	7858204	4582	7857059	-2291	2291	1145
chr17	7947368	7950198	7947943	2830	7948783	-1415	1415	-840
chr17	17495189	17499336	17495496	4147	17497262	-2073	2074	-1766
chr17	18244843	18247818	18245602	2975	18246330	-1487	1488	-728
chr17	18244843	18247818	18246397	2975	18246330	-1487	1488	67
chr17	18928240	18929396	18928937	1156	18928818	-578	578	119
chr17	19381012	19388099	19384405	7087	19384555	-3543	3544	-150
chr17	21312574	21316045	21314278	3471	21314309	-1735	1736	-31
chr17	28395733	28400118	28399689	4385	28397925	-2192	2193	1764
chr17	28395733	28400118	28399853	4385	28397925	-2192	2193	1928
chr17	28694425	28697623	28695394	3198	28696024	-1599	1599	-630
chr17	35118419	35120928	35119157	2509	35119673	-1254	1255	-516
chr17	36495755	36498836	36498252	3081	36497295	-1540	1541	957
chr17	38714074	38717216	38715669	3142	38715645	-1571	1571	24
chr17	39529786	39533409	39530979	3623	39531597	-1811	1812	-618
chr17	40133773	40136017	40134394	2244	40134895	-1122	1122	-501
chr17	41970375	41977419	41977392	7044	41973897	-3522	3522	3495
chr17	41978232	41982288	41981855	4056	41980260	-2028	2028	1595
chr17	44730717	44732573	44732334	1856	44731645	-928	928	689
chr17	44852512	44857230	44854947	4718	44854871	-2359	2359	76
chr17	50379757	50383740	50381050	3983	50381748	-1991	1992	-698
chr17	50391412	50393819	50392425	2407	50392615	-1203	1204	-190
chr17	50750314	50751101	50750540	787	50750707	-393	394	-167
chr17	51168080	51170506	51169998	2426	51169293	-1213	1213	705
chr17	56948761	56950860	56950467	2099	56949810	-1049	1050	657
chr17	58002210	58009560	58005382	7350	58005885	-3675	3675	-503
chr17	59840691	59844894	59841293	4203	59842792	-2101	2102	-1499
chr17	60043925	60046983	60044060	3058	60045454	-1529	1529	-1394
chr17	60390461	60392855	60391900	2394	60391658	-1197	1197	242
chr17	61979899	61984634	61982246	4735	61982266	-2367	2368	-20
chr17	64502734	64508251	64506202	5517	64505492	-2758	2759	710
chr17	73207835	73209073	73208298	1238	73208454	-619	619	-156
chr17	74769145	74775822	74775690	6677	74772483	-3338	3339	3207
chr17	75625058	75632291	75627647	7233	75628674	-3616	3617	-1027
chr17	75625058	75632291	75628254	7233	75628674	-3616	3617	-420
chr17	75846036	75851256	75848601	5220	75848646	-2610	2610	-45
chr17	75920201	75925984	75923313	5783	75923092	-2891	2892	221
chr17	76001480	76003071	76002055	1591	76002275	-795	796	-220
chr17	76001480	76003071	76002402	1591	76002275	-795	796	127
chr17	76013049	76020659	76015017	7610	76016854	-3805	3805	-1837
chr17	76013049	76020659	76015335	7610	76016854	-3805	3805	-1519
chr17	76735848	76738374	76736996	2526	76737111	-1263	1263	-115
chr17	78123992	78128530	78126594	4538	78126261	-2269	2269	333
chr17	78425315	78428478	78426534	3163	78426896	-1581	1582	-362
chr17	80835778	80838956	80837944	3178	80837367	-1589	1589	577
chr17	8203199	8208878	8207191	5679	8206038	-2839	2840	1153
chr17	7576250	7583423	7577972	7173	7579836	-3586	3587	-1864
chr17	4668536	4673419	4672305	4883	4670977	-2441	2442	1328
chr17	51119138	51121363	51120530	2225	51120250	-1112	1113	280
chr17	78118186	78122512	78120697	4326	78120349	-2163	2163	348
chr17	45284286	45289060	45284879	4774	45286673	-2387	2387	-1794
chr17	42663303	42666830	42665544	3527	42665066	-1763	1764	478
chr17	42673357	42679541	42674411	6184	42676449	-3092	3092	-2038
chr17	48053400	48060866	48059003	7466	48057133	-3733	3733	1870
chr17	1057034	1059417	1057074	2383	1058225	-1191	1192	-1151
chr17	39721711	39726043	39723328	4332	39723877	-2166	2166	-549
chr17	75245842	75247052	75246571	1210	75246447	-605	605	124
chr17	28746148	28749261	28749016	3113	28747704	-1556	1557	1312
chr17	42667513	42672925	42669578	5412	42670219	-2706	2706	-641
chr17	74769145	74775822	74773638	6677	74772483	-3338	3339	1155
chr17	1640823	1648233	1645614	7410	1644528	-3705	3705	1086
chr17	7576250	7583423	7578876	7173	7579836	-3586	3587	-960
chr17	992445	999751	998927	7306	996098	-3653	3653	2829
chr17	1767736	1772395	1771041	4659	1770065	-2329	2330	976
chr17	2332172	2334126	2332982	1954	2333149	-977	977	-167
chr17	2419178	2423660	2420851	4482	2421419	-2241	2241	-568
chr17	4930324	4936631	4932700	6307	4933477	-3153	3154	-777
chr17	4930324	4936631	4934126	6307	4933477	-3153	3154	649
chr17	7235511	7240997	7236391	5486	7238254	-2743	2743	-1863
chr17	7557803	7561047	7560824	3244	7559425	-1622	1622	1399
chr17	7675819	7677367	7676564	1548	7676593	-774	774	-29
chr17	28534353	28536898	28534390	2545	28535625	-1272	1273	-1235
chr17	28626760	28633745	28628417	6985	28630252	-3492	3493	-1835
chr17	38738769	38739897	38739093	1128	38739333	-564	564	-240
chr17	42701839	42703985	42703782	2146	42702912	-1073	1073	870
chr17	42844599	42848432	42845999	3833	42846515	-1916	1917	-516
chr17	44730717	44732573	44732108	1856	44731645	-928	928	463
chr17	45078530	45084046	45081689	5516	45081288	-2758	2758	401
chr17	47123802	47126789	47123915	2987	47125295	-1493	1494	-1380
chr17	62064175	62065914	62065155	1739	62065044	-869	870	111
chr17	65014253	65016194	65014769	1941	65015223	-970	971	-454
chr17	68539566	68543194	68542107	3628	68541380	-1814	1814	727
chr17	75519992	75527354	75523696	7362	75523673	-3681	3681	23
chr17	76001480	76003071	76002370	1591	76002275	-795	796	95
chr17	37540046	37543090	37542342	3044	37541568	-1522	1522	774
chr17	39721711	39726043	39724004	4332	39723877	-2166	2166	127
chr17	40344961	40349821	40349810	4860	40347391	-2430	2430	2419
chr17	58507671	58512659	58511276	4988	58510165	-2494	2494	1111
chr17	65014253	65016194	65014706	1941	65015223	-970	971	-517
chr17	73284381	73289143	73286038	4762	73286762	-2381	2381	-724
chr17	8169536	8174503	8174187	4967	8172019	-2483	2484	2168
chr17	7832069	7836219	7833666	4150	7834144	-2075	2075	-478
chr17	74769145	74775822	74771997	6677	74772483	-3338	3339	-486
chr17	80210167	80215516	80212094	5349	80212841	-2674	2675	-747
chr17	1651291	1656542	1653996	5251	1653916	-2625	2626	80
chr17	7381896	7386027	7383275	4131	7383961	-2065	2066	-686
chr17	35014653	35017637	35017531	2984	35016145	-1492	1492	1386
chr17	74854523	74857226	74854722	2703	74855874	-1351	1352	-1152
chr17	7345264	7349743	7347988	4479	7347503	-2239	2240	485
chr17	64502734	64508251	64506219	5517	64505492	-2758	2759	727
chr17	59695010	59697951	59697316	2941	59696480	-1470	1471	836
chr17	59695010	59697951	59697387	2941	59696480	-1470	1471	907
chr17	63836235	63843277	63837195	7042	63839756	-3521	3521	-2561
chr17	7592390	7597141	7593099	4751	7594765	-2375	2376	-1666
chr17	7675819	7677367	7676273	1548	7676593	-774	774	-320
chr17	7702055	7707000	7703123	4945	7704527	-2472	2473	-1404
chr17	28534353	28536898	28534783	2545	28535625	-1272	1273	-842
chr17	16040012	16043873	16040469	3861	16041942	-1930	1931	-1473
chr17	57254967	57260045	57257094	5078	57257506	-2539	2539	-412
chr17	64499688	64502068	64500611	2380	64500878	-1190	1190	-267
chr17	8486863	8489056	8487552	2193	8487959	-1096	1097	-407
chr17	81118192	81121593	81118385	3401	81119892	-1700	1701	-1507
chr17	39721711	39726043	39724008	4332	39723877	-2166	2166	131
chr17	45436763	45438246	45437088	1483	45437504	-741	742	-416
chr17	60180755	60181842	60181446	1087	60181298	-543	544	148
chr17	28641206	28647285	28642908	6079	28644245	-3039	3040	-1337
chr17	74850123	74853015	74850711	2892	74851569	-1446	1446	-858
chr17	28917291	28922419	28919154	5128	28919855	-2564	2564	-701
chr17	47681025	47683871	47682698	2846	47682448	-1423	1423	250
chr17	5381487	5383358	5383212	1871	5382422	-935	936	790
chr17	40354803	40358747	40355336	3944	40356775	-1972	1972	-1439
chr17	7315683	7321959	7321684	6276	7318821	-3138	3138	2863
chr17	12997939	13000244	13000179	2305	12999091	-1152	1153	1088
chr17	74854523	74857226	74854772	2703	74855874	-1351	1352	-1102
chr17	47943481	47946418	47944640	2937	47944949	-1468	1469	-309
chr17	5183814	5186956	5183852	3142	5185385	-1571	1571	-1533
chr17	7410123	7415590	7412174	5467	7412856	-2733	2734	-682
chr17	7439163	7443547	7443044	4384	7441355	-2192	2192	1689
chr17	7462460	7465813	7462738	3353	7464136	-1676	1677	-1398
chr17	7557803	7561047	7560081	3244	7559425	-1622	1622	656
chr17	18096317	18101574	18100350	5257	18098945	-2628	2629	1405
chr17	18244843	18247818	18245779	2975	18246330	-1487	1488	-551
chr17	18244843	18247818	18246010	2975	18246330	-1487	1488	-320
chr17	28626760	28633745	28633072	6985	28630252	-3492	3493	2820
chr17	28879659	28885696	28884296	6037	28882677	-3018	3019	1619
chr17	31851246	31857302	31852110	6056	31854274	-3028	3028	-2164
chr17	38710638	38713175	38713082	2537	38711906	-1268	1269	1176
chr17	42778403	42782773	42779054	4370	42780588	-2185	2185	-1534
chr17	45240535	45244357	45241427	3822	45242446	-1911	1911	-1019
chr17	48053400	48060866	48059178	7466	48057133	-3733	3733	2045
chr17	5485394	5489865	5489554	4471	5487629	-2235	2236	1925
chr17	4978860	4982393	4979721	3533	4980626	-1766	1767	-905
chr17	61409253	61413712	61412105	4459	61411482	-2229	2230	623
chr17	80109833	80114525	80113304	4692	80112179	-2346	2346	1125
chr17	42027209	42029185	42028133	1976	42028197	-988	988	-64
