Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chrX	108732563	108740563	108733848	8000	108736563	-4000	4000	-2715
chrX	3342652	3350652	3343770	8000	3346652	-4000	4000	-2882
chrX	121043610	121051610	121049559	8000	121047610	-4000	4000	1949
chrX	15331554	15339554	15331779	8000	15335554	-4000	4000	-3775
chrX	103352489	103360489	103357944	8000	103356489	-4000	4000	1455
chrX	69161521	69169521	69162704	8000	69165521	-4000	4000	-2817
chrX	153068454	153076454	153074809	8000	153072454	-4000	4000	2355
chrX	155260491	155268491	155261071	8000	155264491	-4000	4000	-3420
chrX	49231470	49239470	49237179	8000	49235470	-4000	4000	1709
chrX	56228356	56236356	56233280	8000	56232356	-4000	4000	924
chrX	152729757	152737757	152736753	8000	152733757	-4000	4000	2996
chrX	48967844	48975844	48969370	8000	48971844	-4000	4000	-2474
chrX	108087668	108095668	108091485	8000	108091668	-4000	4000	-183
chrX	152729757	152737757	152737250	8000	152733757	-4000	4000	3493
chrX	1587604	1595604	1593896	8000	1591604	-4000	4000	2292
chrX	152765716	152773716	152766608	8000	152769716	-4000	4000	-3108
chrX	130335888	130343888	130340352	8000	130339888	-4000	4000	464
chrX	11754159	11762159	11760440	8000	11758159	-4000	4000	2281
chrX	93669578	93677578	93671718	8000	93673578	-4000	4000	-1860
chrX	106607930	106615930	106612147	8000	106611930	-4000	4000	217
chrX	154424633	154432633	154432325	8000	154428633	-4000	4000	3692
chrX	102138970	102146970	102141162	8000	102142970	-4000	4000	-1808
chrX	155260491	155268491	155264103	8000	155264491	-4000	4000	-388
chrX	103211108	103219108	103216855	8000	103215108	-4000	4000	1747
chrX	149925573	149933573	149932756	8000	149929573	-4000	4000	3183
chrX	51739442	51747442	51745665	8000	51743442	-4000	4000	2223
chrX	100406273	100414273	100407074	8000	100410273	-4000	4000	-3199
chrX	101655850	101663850	101655896	8000	101659850	-4000	4000	-3954
chrX	101655850	101663850	101656544	8000	101659850	-4000	4000	-3306
chrX	135048196	135056196	135052061	8000	135052196	-4000	4000	-135
chrX	140998594	141006594	141003705	8000	141002594	-4000	4000	1111
chrX	100580936	100588936	100585234	8000	100584936	-4000	4000	298
chrX	103211108	103219108	103216559	8000	103215108	-4000	4000	1451
chrX	51739442	51747442	51744680	8000	51743442	-4000	4000	1238
chrX	152826967	152834967	152827914	8000	152830967	-4000	4000	-3053
chrX	13565601	13573601	13569823	8000	13569601	-4000	4000	222
chrX	53430370	53438370	53431006	8000	53434370	-4000	4000	-3364
chrX	71091851	71099851	71096774	8000	71095851	-4000	4000	923
chrX	71114543	71122543	71121075	8000	71118543	-4000	4000	2532
chrX	91430595	91438595	91436256	8000	91434595	-4000	4000	1661
chrX	68494562	68502562	68499111	8000	68498562	-4000	4000	549
chrX	152729757	152737757	152736987	8000	152733757	-4000	4000	3230
chrX	154432913	154440913	154440030	8000	154436913	-4000	4000	3117
chrX	154758742	154766742	154764940	8000	154762742	-4000	4000	2198
chrX	57906458	57914458	57909745	8000	57910458	-4000	4000	-713
chrX	152633895	152641895	152640439	8000	152637895	-4000	4000	2544
chrX	93669578	93677578	93672935	8000	93673578	-4000	4000	-643
chrX	129839909	129847909	129841863	8000	129843909	-4000	4000	-2046
chrX	153052409	153060409	153059798	8000	153056409	-4000	4000	3389
chrX	119939751	119947751	119943534	8000	119943751	-4000	4000	-217
chrX	154758742	154766742	154764921	8000	154762742	-4000	4000	2179
chrX	49158564	49166564	49165049	8000	49162564	-4000	4000	2485
chrX	48886197	48894197	48893938	8000	48890197	-4000	4000	3741
chrX	101546547	101554547	101552938	8000	101550547	-4000	4000	2391
chrX	1587604	1595604	1593734	8000	1591604	-4000	4000	2130
chrX	56559627	56567627	56565577	8000	56563627	-4000	4000	1950
chrX	101655850	101663850	101656002	8000	101659850	-4000	4000	-3848
chrX	69161521	69169521	69163068	8000	69165521	-4000	4000	-2453
chrX	71114543	71122543	71121682	8000	71118543	-4000	4000	3139
chrX	116458976	116466976	116461983	8000	116462976	-4000	4000	-993
chrX	152729757	152737757	152736242	8000	152733757	-4000	4000	2485
chrX	49231470	49239470	49233274	8000	49235470	-4000	4000	-2196
chrX	47832902	47840902	47836085	8000	47836902	-4000	4000	-817
chrX	153052409	153060409	153057208	8000	153056409	-4000	4000	799
chrX	54916462	54924462	54923506	8000	54920462	-4000	4000	3044
chrX	49196218	49204218	49197758	8000	49200218	-4000	4000	-2460
chrX	119939751	119947751	119943275	8000	119943751	-4000	4000	-476
chrX	48915024	48923024	48918610	8000	48919024	-4000	4000	-414
chrX	85239911	85247911	85247437	8000	85243911	-4000	4000	3526
chrX	51328231	51336231	51333209	8000	51332231	-4000	4000	978
chrX	57906458	57914458	57908039	8000	57910458	-4000	4000	-2419
chrX	106607930	106615930	106612600	8000	106611930	-4000	4000	670
chrX	108732563	108740563	108735534	8000	108736563	-4000	4000	-1029
chrX	152729757	152737757	152736875	8000	152733757	-4000	4000	3118
chrX	103307007	103315007	103310406	8000	103311007	-4000	4000	-601
chrX	77965638	77973638	77969502	8000	77969638	-4000	4000	-136
chrX	21835617	21843617	21839659	8000	21839617	-4000	4000	42
chrX	55485848	55493848	55487548	8000	55489848	-4000	4000	-2300
chrX	91430595	91438595	91435559	8000	91434595	-4000	4000	964
chrX	107773342	107781342	107775146	8000	107777342	-4000	4000	-2196
chrX	48472021	48480021	48478668	8000	48476021	-4000	4000	2647
chrX	75152388	75160388	75156271	8000	75156388	-4000	4000	-117
chrX	30649359	30657359	30653514	8000	30653359	-4000	4000	155
chrX	49875484	49883484	49880745	8000	49879484	-4000	4000	1261
chrX	79363667	79371667	79367192	8000	79367667	-4000	4000	-475
chrX	120600074	120608074	120604833	8000	120604074	-4000	4000	759
chrX	152765716	152773716	152767066	8000	152769716	-4000	4000	-2650
chrX	91430595	91438595	91435699	8000	91434595	-4000	4000	1104
chrX	53430370	53438370	53433813	8000	53434370	-4000	4000	-557
chrX	154440141	154448141	154446511	8000	154444141	-4000	4000	2370
chrX	101655850	101663850	101657120	8000	101659850	-4000	4000	-2730
chrX	49875484	49883484	49880692	8000	49879484	-4000	4000	1208
chrX	75519502	75527502	75522984	8000	75523502	-4000	4000	-518
chrX	55448127	55456127	55453020	8000	55452127	-4000	4000	893
chrX	135028355	135036355	135032656	8000	135032355	-4000	4000	301
chrX	102595168	102603168	102602578	8000	102599168	-4000	4000	3410
chrX	152729757	152737757	152736811	8000	152733757	-4000	4000	3054
chrX	116458976	116466976	116458980	8000	116462976	-4000	4000	-3996
chrX	75152388	75160388	75156258	8000	75156388	-4000	4000	-130
chrX	48907958	48915958	48915095	8000	48911958	-4000	4000	3137
chrX	48954386	48962386	48962121	8000	48958386	-4000	4000	3735
chrX	71362222	71370222	71366399	8000	71366222	-4000	4000	177
chrX	75152388	75160388	75156279	8000	75156388	-4000	4000	-109
chrX	80805877	80813877	80808548	8000	80809877	-4000	4000	-1329
chrX	101094188	101102188	101096305	8000	101098188	-4000	4000	-1883
chrX	48797377	48805377	48802985	8000	48801377	-4000	4000	1608
chrX	57588011	57596011	57594951	8000	57592011	-4000	4000	2940
chrX	71362222	71370222	71366386	8000	71366222	-4000	4000	164
chrX	103307007	103315007	103309523	8000	103311007	-4000	4000	-1484
chrX	136644158	136652158	136650279	8000	136648158	-4000	4000	2121
chrX	108732563	108740563	108734917	8000	108736563	-4000	4000	-1646
chrX	72127901	72135901	72130492	8000	72131901	-4000	4000	-1409
chrX	109998631	110006631	110003552	8000	110002631	-4000	4000	921
chrX	51739442	51747442	51745402	8000	51743442	-4000	4000	1960
chrX	69161521	69169521	69162294	8000	69165521	-4000	4000	-3227
chrX	152729757	152737757	152737223	8000	152733757	-4000	4000	3466
chrX	49875484	49883484	49880901	8000	49879484	-4000	4000	1417
chrX	84999877	85007877	85003906	8000	85003877	-4000	4000	29
chrX	72273248	72281248	72275107	8000	72277248	-4000	4000	-2141
chrX	71114543	71122543	71121369	8000	71118543	-4000	4000	2826
chrX	136528215	136536215	136536032	8000	136532215	-4000	4000	3817
chrX	152729757	152737757	152736662	8000	152733757	-4000	4000	2905
chrX	101387011	101395011	101391925	8000	101391011	-4000	4000	914
chrX	102121679	102129679	102127302	8000	102125679	-4000	4000	1623
chrX	108732563	108740563	108735949	8000	108736563	-4000	4000	-614
chrX	1388113	1396113	1391922	8000	1392113	-4000	4000	-191
chrX	46569765	46577765	46574067	8000	46573765	-4000	4000	302
chrX	51739442	51747442	51743468	8000	51743442	-4000	4000	26
chrX	57588011	57596011	57593543	8000	57592011	-4000	4000	1532
chrX	69161521	69169521	69161885	8000	69165521	-4000	4000	-3636
chrX	71529104	71537104	71529901	8000	71533104	-4000	4000	-3203
chrX	101344742	101352742	101346409	8000	101348742	-4000	4000	-2333
chrX	101344742	101352742	101348703	8000	101348742	-4000	4000	-39
chrX	108732563	108740563	108736113	8000	108736563	-4000	4000	-450
chrX	152765716	152773716	152766471	8000	152769716	-4000	4000	-3245
chrX	119867733	119875733	119871134	8000	119871733	-4000	4000	-599
chrX	152729757	152737757	152736824	8000	152733757	-4000	4000	3067
chrX	69161521	69169521	69163214	8000	69165521	-4000	4000	-2307
chrX	119867733	119875733	119873316	8000	119871733	-4000	4000	1583
chrX	108732563	108740563	108734976	8000	108736563	-4000	4000	-1587
chrX	153175284	153183284	153183225	8000	153179284	-4000	4000	3941
chrX	70286514	70294514	70290513	8000	70290514	-4000	4000	-1
chrX	101387011	101395011	101391815	8000	101391011	-4000	4000	804
chrX	101655850	101663850	101657609	8000	101659850	-4000	4000	-2241
chrX	2824822	2832822	2830103	8000	2828822	-4000	4000	1281
chrX	73210851	73218851	73213883	8000	73214851	-4000	4000	-968
chrX	153052409	153060409	153057434	8000	153056409	-4000	4000	1025
chrX	154454281	154462281	154461142	8000	154458281	-4000	4000	2861
chrX	73559197	73567197	73563345	8000	73563197	-4000	4000	148
chrX	1388113	1396113	1389626	8000	1392113	-4000	4000	-2487
chrX	1587604	1595604	1595410	8000	1591604	-4000	4000	3806
chrX	41329348	41337348	41334210	8000	41333348	-4000	4000	862
chrX	63347332	63355332	63350450	8000	63351332	-4000	4000	-882
chrX	68494562	68502562	68499094	8000	68498562	-4000	4000	532
chrX	93669578	93677578	93671718	8000	93673578	-4000	4000	-1860
chrX	103060171	103068171	103062987	8000	103064171	-4000	4000	-1184
chrX	106607930	106615930	106612374	8000	106611930	-4000	4000	444
chrX	110791819	110799819	110795785	8000	110795819	-4000	4000	-34
chrX	132019302	132027302	132023403	8000	132023302	-4000	4000	101
chrX	135028355	135036355	135033202	8000	135032355	-4000	4000	847
chrX	152729757	152737757	152737250	8000	152733757	-4000	4000	3493
chrX	49158564	49166564	49164880	8000	49162564	-4000	4000	2316
chrX	69161521	69169521	69163277	8000	69165521	-4000	4000	-2244
chrX	72127901	72135901	72134407	8000	72131901	-4000	4000	2506
chrX	153052409	153060409	153057311	8000	153056409	-4000	4000	902
chrX	154424633	154432633	154428986	8000	154428633	-4000	4000	353
chrX	154486690	154494690	154488864	8000	154490690	-4000	4000	-1826
chrX	153940687	153948687	153941500	8000	153944687	-4000	4000	-3187
chrX	100406273	100414273	100407742	8000	100410273	-4000	4000	-2531
chrX	101614001	101622001	101616721	8000	101618001	-4000	4000	-1280
chrX	153720856	153728856	153720873	8000	153724856	-4000	4000	-3983
chrX	101387011	101395011	101392160	8000	101391011	-4000	4000	1149
chrX	47626305	47634305	47629878	8000	47630305	-4000	4000	-427
chrX	49875484	49883484	49881012	8000	49879484	-4000	4000	1528
chrX	142201290	142209290	142203247	8000	142205290	-4000	4000	-2043
chrX	154432913	154440913	154438862	8000	154436913	-4000	4000	1949
chrX	100406273	100414273	100408203	8000	100410273	-4000	4000	-2070
chrX	71251146	71259146	71252830	8000	71255146	-4000	4000	-2316
chrX	135340109	135348109	135347080	8000	135344109	-4000	4000	2971
chrX	46833043	46841043	46837144	8000	46837043	-4000	4000	101
chrX	76423710	76431710	76430665	8000	76427710	-4000	4000	2955
chrX	110791819	110799819	110792097	8000	110795819	-4000	4000	-3722
chrX	71529104	71537104	71530122	8000	71533104	-4000	4000	-2982
chrX	48967844	48975844	48970024	8000	48971844	-4000	4000	-1820
chrX	1587604	1595604	1594062	8000	1591604	-4000	4000	2458
chrX	106689794	106697794	106694018	8000	106693794	-4000	4000	224
chrX	70129447	70137447	70133976	8000	70133447	-4000	4000	529
chrX	23330849	23338849	23335009	8000	23334849	-4000	4000	160
chrX	101614001	101622001	101616504	8000	101618001	-4000	4000	-1497
chrX	119867733	119875733	119871929	8000	119871733	-4000	4000	196
chrX	101655850	101663850	101657466	8000	101659850	-4000	4000	-2384
chrX	101655850	101663850	101657468	8000	101659850	-4000	4000	-2382
chrX	154407524	154415524	154414182	8000	154411524	-4000	4000	2658
chrX	49119735	49127735	49122710	8000	49123735	-4000	4000	-1025
chrX	72177353	72185353	72181823	8000	72181353	-4000	4000	470
chrX	65530810	65538810	65534510	8000	65534810	-4000	4000	-300
chrX	108732563	108740563	108733788	8000	108736563	-4000	4000	-2775
chrX	54996363	55004363	55003056	8000	55000363	-4000	4000	2693
chrX	72127901	72135901	72130801	8000	72131901	-4000	4000	-1100
chrX	109531781	109539781	109536990	8000	109535781	-4000	4000	1209
chrX	154486690	154494690	154487604	8000	154490690	-4000	4000	-3086
chrX	57588011	57596011	57594267	8000	57592011	-4000	4000	2256
chrX	107114823	107122823	107116055	8000	107118823	-4000	4000	-2768
chrX	101344742	101352742	101346603	8000	101348742	-4000	4000	-2139
chrX	152729757	152737757	152736432	8000	152733757	-4000	4000	2675
chrX	57588011	57596011	57594422	8000	57592011	-4000	4000	2411
chrX	71114543	71122543	71120987	8000	71118543	-4000	4000	2444
chrX	77965638	77973638	77969456	8000	77969638	-4000	4000	-182
chrX	102121679	102129679	102126936	8000	102125679	-4000	4000	1257
chrX	49119735	49127735	49123654	8000	49123735	-4000	4000	-81
chrX	119232245	119240245	119236433	8000	119236245	-4000	4000	188
chrX	46833043	46841043	46837050	8000	46837043	-4000	4000	7
chrX	85239911	85247911	85247630	8000	85243911	-4000	4000	3719
chrX	134986991	134994991	134991248	8000	134990991	-4000	4000	257
chrX	108732563	108740563	108734772	8000	108736563	-4000	4000	-1791
chrX	69612067	69620067	69616632	8000	69616067	-4000	4000	565
chrX	154486690	154494690	154487575	8000	154490690	-4000	4000	-3115
chrX	47578408	47586408	47585101	8000	47582408	-4000	4000	2693
chrX	103211108	103219108	103216310	8000	103215108	-4000	4000	1202
chrX	154424633	154432633	154429142	8000	154428633	-4000	4000	509
chrX	48967844	48975844	48969581	8000	48971844	-4000	4000	-2263
chrX	108732563	108740563	108734141	8000	108736563	-4000	4000	-2422
chrX	55485848	55493848	55487483	8000	55489848	-4000	4000	-2365
chrX	53078367	53086367	53083075	8000	53082367	-4000	4000	708
chrX	57117548	57125548	57119939	8000	57121548	-4000	4000	-1609
chrX	119867733	119875733	119871230	8000	119871733	-4000	4000	-503
chrX	142201290	142209290	142203494	8000	142205290	-4000	4000	-1796
chrX	20137838	20145838	20138614	8000	20141838	-4000	4000	-3224
chrX	51739442	51747442	51745761	8000	51743442	-4000	4000	2319
chrX	149925573	149933573	149932351	8000	149929573	-4000	4000	2778
chrX	71114543	71122543	71120139	8000	71118543	-4000	4000	1596
chrX	57588011	57596011	57593174	8000	57592011	-4000	4000	1163
chrX	72127901	72135901	72131328	8000	72131901	-4000	4000	-573
chrX	135048196	135056196	135051926	8000	135052196	-4000	4000	-270
chrX	119867733	119875733	119871631	8000	119871733	-4000	4000	-102
chrX	47141466	47149466	47142250	8000	47145466	-4000	4000	-3216
chrX	48504959	48512959	48512340	8000	48508959	-4000	4000	3381
chrX	53078367	53086367	53083218	8000	53082367	-4000	4000	851
chrX	53430370	53438370	53431405	8000	53434370	-4000	4000	-2965
chrX	54996363	55004363	55002381	8000	55000363	-4000	4000	2018
chrX	55485848	55493848	55487640	8000	55489848	-4000	4000	-2208
chrX	57588011	57596011	57594257	8000	57592011	-4000	4000	2246
chrX	72127901	72135901	72131318	8000	72131901	-4000	4000	-583
chrX	79363667	79371667	79367173	8000	79367667	-4000	4000	-494
chrX	93669578	93677578	93672782	8000	93673578	-4000	4000	-796
chrX	101094188	101102188	101094783	8000	101098188	-4000	4000	-3405
chrX	101546547	101554547	101553054	8000	101550547	-4000	4000	2507
chrX	102647092	102655092	102653821	8000	102651092	-4000	4000	2729
chrX	102647092	102655092	102655013	8000	102651092	-4000	4000	3921
chrX	104162453	104170453	104166867	8000	104166453	-4000	4000	414
chrX	108040970	108048970	108045046	8000	108044970	-4000	4000	76
chrX	108435838	108443838	108439949	8000	108439838	-4000	4000	111
chrX	119867733	119875733	119870568	8000	119871733	-4000	4000	-1165
chrX	119867733	119875733	119871280	8000	119871733	-4000	4000	-453
chrX	135340109	135348109	135347074	8000	135344109	-4000	4000	2965
chrX	135340109	135348109	135347521	8000	135344109	-4000	4000	3412
chrX	141173129	141181129	141176983	8000	141177129	-4000	4000	-146
chrX	142201290	142209290	142202934	8000	142205290	-4000	4000	-2356
chrX	142201290	142209290	142203229	8000	142205290	-4000	4000	-2061
chrX	152729757	152737757	152736743	8000	152733757	-4000	4000	2986
chrX	152765716	152773716	152766532	8000	152769716	-4000	4000	-3184
chrX	153940687	153948687	153942954	8000	153944687	-4000	4000	-1733
chrX	140998594	141006594	141002726	8000	141002594	-4000	4000	132
chrX	71362222	71370222	71367568	8000	71366222	-4000	4000	1346
chrX	18671909	18679909	18672069	8000	18675909	-4000	4000	-3840
chrX	49231470	49239470	49231764	8000	49235470	-4000	4000	-3706
chrX	72127901	72135901	72130963	8000	72131901	-4000	4000	-938
chrX	79363667	79371667	79367245	8000	79367667	-4000	4000	-422
chrX	100635991	100643991	100636793	8000	100639991	-4000	4000	-3198
chrX	48691554	48699554	48699015	8000	48695554	-4000	4000	3461
chrX	103326229	103334229	103332046	8000	103330229	-4000	4000	1817
chrX	55485848	55493848	55488057	8000	55489848	-4000	4000	-1791
chrX	119939751	119947751	119943378	8000	119943751	-4000	4000	-373
chrX	23779173	23787173	23783216	8000	23783173	-4000	4000	43
chrX	93669578	93677578	93673471	8000	93673578	-4000	4000	-107
chrX	152765716	152773716	152767347	8000	152769716	-4000	4000	-2369
chrX	155067420	155075420	155071505	8000	155071420	-4000	4000	85
chrX	100406273	100414273	100406927	8000	100410273	-4000	4000	-3346
chrX	77965638	77973638	77969242	8000	77969638	-4000	4000	-396
chrX	152694767	152702767	152701546	8000	152698767	-4000	4000	2779
chrX	154432913	154440913	154440069	8000	154436913	-4000	4000	3156
chrX	15331554	15339554	15331726	8000	15335554	-4000	4000	-3828
chrX	16119565	16127565	16124337	8000	16123565	-4000	4000	772
chrX	30649359	30657359	30653602	8000	30653359	-4000	4000	243
chrX	33335609	33343609	33339378	8000	33339609	-4000	4000	-231
chrX	47213860	47221860	47214339	8000	47217860	-4000	4000	-3521
chrX	47655180	47663180	47657811	8000	47659180	-4000	4000	-1369
