Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chrX	110791819	110799819	110792088	8000	110795819	-4000	4000	-3731
chrX	103307007	103315007	103309509	8000	103311007	-4000	4000	-1498
chrX	118819824	118827824	118825274	8000	118823824	-4000	4000	1450
chrX	120600074	120608074	120604149	8000	120604074	-4000	4000	75
chrX	30649359	30657359	30653548	8000	30653359	-4000	4000	189
chrX	48466260	48474260	48467716	8000	48470260	-4000	4000	-2544
chrX	70278093	70286093	70284630	8000	70282093	-4000	4000	2537
chrX	102708495	102716495	102716346	8000	102712495	-4000	4000	3851
chrX	152729757	152737757	152736849	8000	152733757	-4000	4000	3092
chrX	24356639	24364639	24363449	8000	24360639	-4000	4000	2810
chrX	103211108	103219108	103216470	8000	103215108	-4000	4000	1362
chrX	34938796	34946796	34943685	8000	34942796	-4000	4000	889
chrX	121043610	121051610	121048882	8000	121047610	-4000	4000	1272
chrX	142201290	142209290	142203120	8000	142205290	-4000	4000	-2170
chrX	26134343	26142343	26139736	8000	26138343	-4000	4000	1393
chrX	51402948	51410948	51406955	8000	51406948	-4000	4000	7
chrX	51402948	51410948	51408199	8000	51406948	-4000	4000	1251
chrX	151172584	151180584	151180580	8000	151176584	-4000	4000	3996
chrX	48967844	48975844	48969157	8000	48971844	-4000	4000	-2687
chrX	23330849	23338849	23335046	8000	23334849	-4000	4000	197
chrX	73210851	73218851	73213455	8000	73214851	-4000	4000	-1396
chrX	55260916	55268916	55263268	8000	55264916	-4000	4000	-1648
chrX	70256204	70264204	70259416	8000	70260204	-4000	4000	-788
chrX	31068041	31076041	31071781	8000	31072041	-4000	4000	-260
chrX	151172584	151180584	151180160	8000	151176584	-4000	4000	3576
chrX	75781254	75789254	75784267	8000	75785254	-4000	4000	-987
chrX	47366578	47374578	47370733	8000	47370578	-4000	4000	155
chrX	51402948	51410948	51408340	8000	51406948	-4000	4000	1392
chrX	73559197	73567197	73563274	8000	73563197	-4000	4000	77
chrX	75519502	75527502	75522996	8000	75523502	-4000	4000	-506
chrX	110791819	110799819	110795837	8000	110795819	-4000	4000	18
chrX	140998594	141006594	141002675	8000	141002594	-4000	4000	81
chrX	13316053	13324053	13319871	8000	13320053	-4000	4000	-182
chrX	134986991	134994991	134992080	8000	134990991	-4000	4000	1089
chrX	153760196	153768196	153767286	8000	153764196	-4000	4000	3090
chrX	57906458	57914458	57908881	8000	57910458	-4000	4000	-1577
chrX	108732563	108740563	108733848	8000	108736563	-4000	4000	-2715
chrX	3342652	3350652	3343770	8000	3346652	-4000	4000	-2882
chrX	121043610	121051610	121049559	8000	121047610	-4000	4000	1949
chrX	15331554	15339554	15331779	8000	15335554	-4000	4000	-3775
chrX	103352489	103360489	103357944	8000	103356489	-4000	4000	1455
chrX	34938796	34946796	34943558	8000	34942796	-4000	4000	762
chrX	26156601	26164601	26161275	8000	26160601	-4000	4000	674
chrX	34938796	34946796	34943297	8000	34942796	-4000	4000	501
chrX	102708495	102716495	102715888	8000	102712495	-4000	4000	3393
chrX	69161521	69169521	69162704	8000	69165521	-4000	4000	-2817
chrX	126548814	126556814	126550970	8000	126552814	-4000	4000	-1844
chrX	153068454	153076454	153074809	8000	153072454	-4000	4000	2355
chrX	155260491	155268491	155261071	8000	155264491	-4000	4000	-3420
chrX	49229371	49237371	49237179	8000	49233371	-4000	4000	3808
chrX	104250933	104258933	104254236	8000	104254933	-4000	4000	-697
chrX	55619400	55627400	55624286	8000	55623400	-4000	4000	886
chrX	56228356	56236356	56233280	8000	56232356	-4000	4000	924
chrX	102708495	102716495	102714993	8000	102712495	-4000	4000	2498
chrX	152729757	152737757	152736753	8000	152733757	-4000	4000	2996
chrX	48967844	48975844	48969370	8000	48971844	-4000	4000	-2474
chrX	108087668	108095668	108091485	8000	108091668	-4000	4000	-183
chrX	126815729	126823729	126821286	8000	126819729	-4000	4000	1557
chrX	152729757	152737757	152737250	8000	152733757	-4000	4000	3493
chrX	1587604	1595604	1593896	8000	1591604	-4000	4000	2292
chrX	152765716	152773716	152766608	8000	152769716	-4000	4000	-3108
chrX	130335888	130343888	130340352	8000	130339888	-4000	4000	464
chrX	11754159	11762159	11760440	8000	11758159	-4000	4000	2281
chrX	93670013	93678013	93671718	8000	93674013	-4000	4000	-2295
chrX	102933272	102941272	102938080	8000	102937272	-4000	4000	808
chrX	106607930	106615930	106612147	8000	106611930	-4000	4000	217
chrX	149877141	149885141	149884761	8000	149881141	-4000	4000	3620
chrX	47213860	47221860	47214584	8000	47217860	-4000	4000	-3276
chrX	102708495	102716495	102715848	8000	102712495	-4000	4000	3353
chrX	128048403	128056403	128051887	8000	128052403	-4000	4000	-516
chrX	37004366	37012366	37008734	8000	37008366	-4000	4000	368
chrX	102138970	102146970	102141162	8000	102142970	-4000	4000	-1808
chrX	155260491	155268491	155264103	8000	155264491	-4000	4000	-388
chrX	103211108	103219108	103216855	8000	103215108	-4000	4000	1747
chrX	83504290	83512290	83509238	8000	83508290	-4000	4000	948
chrX	141899894	141907894	141907694	8000	141903894	-4000	4000	3800
chrX	35794342	35802342	35802161	8000	35798342	-4000	4000	3819
chrX	51739442	51747442	51745665	8000	51743442	-4000	4000	2223
chrX	100406273	100414273	100407074	8000	100410273	-4000	4000	-3199
chrX	101655850	101663850	101655896	8000	101659850	-4000	4000	-3954
chrX	101655850	101663850	101656544	8000	101659850	-4000	4000	-3306
chrX	47213860	47221860	47214809	8000	47217860	-4000	4000	-3051
chrX	135048196	135056196	135052061	8000	135052196	-4000	4000	-135
chrX	140998594	141006594	141003705	8000	141002594	-4000	4000	1111
chrX	52793427	52801427	52796503	8000	52797427	-4000	4000	-924
chrX	100580936	100588936	100585234	8000	100584936	-4000	4000	298
chrX	86144451	86152451	86149048	8000	86148451	-4000	4000	597
chrX	6531118	6539118	6533946	8000	6535118	-4000	4000	-1172
chrX	103211108	103219108	103216559	8000	103215108	-4000	4000	1451
chrX	118819824	118827824	118826073	8000	118823824	-4000	4000	2249
chrX	51739442	51747442	51744680	8000	51743442	-4000	4000	1238
chrX	140780366	140788366	140784142	8000	140784366	-4000	4000	-224
chrX	152826967	152834967	152827914	8000	152830967	-4000	4000	-3053
chrX	154291795	154299795	154295862	8000	154295795	-4000	4000	67
chrX	13565601	13573601	13569823	8000	13569601	-4000	4000	222
chrX	26156601	26164601	26161516	8000	26160601	-4000	4000	915
chrX	26188440	26196440	26194486	8000	26192440	-4000	4000	2046
chrX	70927125	70935125	70927804	8000	70931125	-4000	4000	-3321
chrX	71091851	71099851	71096774	8000	71095851	-4000	4000	923
chrX	71114543	71122543	71121075	8000	71118543	-4000	4000	2532
chrX	91430595	91438595	91436256	8000	91434595	-4000	4000	1661
chrX	102933272	102941272	102937507	8000	102937272	-4000	4000	235
chrX	120871866	120879866	120875391	8000	120875866	-4000	4000	-475
chrX	149877141	149885141	149884681	8000	149881141	-4000	4000	3540
chrX	37004366	37012366	37009869	8000	37008366	-4000	4000	1503
chrX	26156601	26164601	26161732	8000	26160601	-4000	4000	1131
chrX	126548814	126556814	126551990	8000	126552814	-4000	4000	-824
chrX	52650900	52658900	52652327	8000	52654900	-4000	4000	-2573
chrX	68494562	68502562	68499111	8000	68498562	-4000	4000	549
chrX	152729757	152737757	152736987	8000	152733757	-4000	4000	3230
chrX	57906458	57914458	57909745	8000	57910458	-4000	4000	-713
chrX	27977449	27985449	27981152	8000	27981449	-4000	4000	-297
chrX	152990116	152998116	152990814	8000	152994116	-4000	4000	-3302
chrX	70256204	70264204	70258701	8000	70260204	-4000	4000	-1503
chrX	152633895	152641895	152640439	8000	152637895	-4000	4000	2544
chrX	93670013	93678013	93672935	8000	93674013	-4000	4000	-1078
chrX	137562127	137570127	137569052	8000	137566127	-4000	4000	2925
chrX	64391452	64399452	64395419	8000	64395452	-4000	4000	-33
chrX	149770068	149778068	149774785	8000	149774068	-4000	4000	717
chrX	129839909	129847909	129841863	8000	129843909	-4000	4000	-2046
chrX	137562127	137570127	137566940	8000	137566127	-4000	4000	813
chrX	153052409	153060409	153059798	8000	153056409	-4000	4000	3389
chrX	30211563	30219563	30218974	8000	30215563	-4000	4000	3411
chrX	49158564	49166564	49165049	8000	49162564	-4000	4000	2485
chrX	74300180	74308180	74304261	8000	74304180	-4000	4000	81
chrX	48886197	48894197	48893938	8000	48890197	-4000	4000	3741
chrX	101546547	101554547	101552938	8000	101550547	-4000	4000	2391
chrX	140780366	140788366	140784008	8000	140784366	-4000	4000	-358
chrX	1587604	1595604	1593734	8000	1591604	-4000	4000	2130
chrX	37004366	37012366	37009534	8000	37008366	-4000	4000	1168
chrX	56559627	56567627	56565577	8000	56563627	-4000	4000	1950
chrX	101655850	101663850	101656002	8000	101659850	-4000	4000	-3848
chrX	118819824	118827824	118826566	8000	118823824	-4000	4000	2742
chrX	149684228	149692228	149688837	8000	149688228	-4000	4000	609
chrX	69161521	69169521	69163068	8000	69165521	-4000	4000	-2453
chrX	71114543	71122543	71121682	8000	71118543	-4000	4000	3139
chrX	116458976	116466976	116461983	8000	116462976	-4000	4000	-993
chrX	152729757	152737757	152736242	8000	152733757	-4000	4000	2485
chrX	49229371	49237371	49233274	8000	49233371	-4000	4000	-97
chrX	137562127	137570127	137570098	8000	137566127	-4000	4000	3971
chrX	34128314	34136314	34131378	8000	34132314	-4000	4000	-936
chrX	47832902	47840902	47836085	8000	47836902	-4000	4000	-817
chrX	149770068	149778068	149775040	8000	149774068	-4000	4000	972
chrX	153052409	153060409	153057208	8000	153056409	-4000	4000	799
chrX	8460830	8468830	8466351	8000	8464830	-4000	4000	1521
chrX	54916462	54924462	54923506	8000	54920462	-4000	4000	3044
chrX	55085018	55093018	55091393	8000	55089018	-4000	4000	2375
chrX	49196218	49204218	49197758	8000	49200218	-4000	4000	-2460
chrX	141899894	141907894	141907075	8000	141903894	-4000	4000	3181
chrX	48915024	48923024	48918610	8000	48919024	-4000	4000	-414
chrX	85239911	85247911	85247437	8000	85243911	-4000	4000	3526
chrX	27977449	27985449	27979573	8000	27981449	-4000	4000	-1876
chrX	51328231	51336231	51333209	8000	51332231	-4000	4000	978
chrX	57906458	57914458	57908039	8000	57910458	-4000	4000	-2419
chrX	106607930	106615930	106612600	8000	106611930	-4000	4000	670
chrX	108732563	108740563	108735534	8000	108736563	-4000	4000	-1029
chrX	141899894	141907894	141905516	8000	141903894	-4000	4000	1622
chrX	126162289	126170289	126164887	8000	126166289	-4000	4000	-1402
chrX	27977449	27985449	27979587	8000	27981449	-4000	4000	-1862
chrX	87513409	87521409	87517965	8000	87517409	-4000	4000	556
chrX	152729757	152737757	152736875	8000	152733757	-4000	4000	3118
chrX	103307007	103315007	103310406	8000	103311007	-4000	4000	-601
chrX	55216346	55224346	55221802	8000	55220346	-4000	4000	1456
chrX	70230655	70238655	70238313	8000	70234655	-4000	4000	3658
chrX	78655328	78663328	78658073	8000	78659328	-4000	4000	-1255
chrX	21835617	21843617	21839659	8000	21839617	-4000	4000	42
chrX	48352707	48360707	48355181	8000	48356707	-4000	4000	-1526
chrX	55485848	55493848	55487548	8000	55489848	-4000	4000	-2300
chrX	91430595	91438595	91435559	8000	91434595	-4000	4000	964
chrX	107773342	107781342	107775146	8000	107777342	-4000	4000	-2196
chrX	154830662	154838662	154837543	8000	154834662	-4000	4000	2881
chrX	48472021	48480021	48478668	8000	48476021	-4000	4000	2647
chrX	75152388	75160388	75156271	8000	75156388	-4000	4000	-117
chrX	30649359	30657359	30653514	8000	30653359	-4000	4000	155
chrX	51402948	51410948	51408546	8000	51406948	-4000	4000	1598
chrX	37004366	37012366	37010197	8000	37008366	-4000	4000	1831
chrX	79363667	79371667	79367192	8000	79367667	-4000	4000	-475
chrX	120600074	120608074	120604833	8000	120604074	-4000	4000	759
chrX	13316053	13324053	13319780	8000	13320053	-4000	4000	-273
chrX	73075512	73083512	73077850	8000	73079512	-4000	4000	-1662
chrX	112450500	112458500	112457124	8000	112454500	-4000	4000	2624
chrX	152765716	152773716	152767066	8000	152769716	-4000	4000	-2650
chrX	78655328	78663328	78657141	8000	78659328	-4000	4000	-2187
chrX	91430595	91438595	91435699	8000	91434595	-4000	4000	1104
chrX	53430370	53438370	53433813	8000	53434370	-4000	4000	-557
chrX	154440141	154448141	154446511	8000	154444141	-4000	4000	2370
chrX	101655850	101663850	101657120	8000	101659850	-4000	4000	-2730
chrX	34128314	34136314	34130648	8000	34132314	-4000	4000	-1666
chrX	126815729	126823729	126821328	8000	126819729	-4000	4000	1599
chrX	75519502	75527502	75522984	8000	75523502	-4000	4000	-518
chrX	8460830	8468830	8465353	8000	8464830	-4000	4000	523
chrX	3002546	3010546	3010046	8000	3006546	-4000	4000	3500
chrX	13316053	13324053	13318893	8000	13320053	-4000	4000	-1160
chrX	37004366	37012366	37009509	8000	37008366	-4000	4000	1143
chrX	112450500	112458500	112455364	8000	112454500	-4000	4000	864
chrX	34128314	34136314	34132111	8000	34132314	-4000	4000	-203
chrX	137562127	137570127	137570003	8000	137566127	-4000	4000	3876
chrX	48517806	48525806	48520412	8000	48521806	-4000	4000	-1394
chrX	55448127	55456127	55453020	8000	55452127	-4000	4000	893
chrX	135028355	135036355	135032656	8000	135032355	-4000	4000	301
chrX	102595168	102603168	102602578	8000	102599168	-4000	4000	3410
chrX	152729757	152737757	152736811	8000	152733757	-4000	4000	3054
chrX	116458976	116466976	116458980	8000	116462976	-4000	4000	-3996
chrX	75152388	75160388	75156258	8000	75156388	-4000	4000	-130
chrX	13316053	13324053	13319991	8000	13320053	-4000	4000	-62
chrX	37004366	37012366	37009149	8000	37008366	-4000	4000	783
chrX	48915024	48923024	48915095	8000	48919024	-4000	4000	-3929
chrX	78655328	78663328	78658386	8000	78659328	-4000	4000	-942
chrX	135167398	135175398	135171103	8000	135171398	-4000	4000	-295
chrX	37004366	37012366	37010562	8000	37008366	-4000	4000	2196
chrX	44840021	44848021	44844223	8000	44844021	-4000	4000	202
chrX	48954386	48962386	48962121	8000	48958386	-4000	4000	3735
chrX	52365021	52373021	52370080	8000	52369021	-4000	4000	1059
chrX	75152388	75160388	75156279	8000	75156388	-4000	4000	-109
chrX	80805877	80813877	80808548	8000	80809877	-4000	4000	-1329
chrX	89917908	89925908	89922797	8000	89921908	-4000	4000	889
chrX	101094188	101102188	101096305	8000	101098188	-4000	4000	-1883
chrX	128048403	128056403	128051447	8000	128052403	-4000	4000	-956
chrX	48797377	48805377	48802985	8000	48801377	-4000	4000	1608
chrX	57588011	57596011	57594951	8000	57592011	-4000	4000	2940
chrX	103307007	103315007	103309523	8000	103311007	-4000	4000	-1484
chrX	140501069	140509069	140504607	8000	140505069	-4000	4000	-462
chrX	136644158	136652158	136650279	8000	136648158	-4000	4000	2121
chrX	108732563	108740563	108734917	8000	108736563	-4000	4000	-1646
chrX	109998631	110006631	110003552	8000	110002631	-4000	4000	921
chrX	51739442	51747442	51745402	8000	51743442	-4000	4000	1960
chrX	69161521	69169521	69162294	8000	69165521	-4000	4000	-3227
chrX	16715612	16723612	16719742	8000	16719612	-4000	4000	130
chrX	152729757	152737757	152737223	8000	152733757	-4000	4000	3466
chrX	30305390	30313390	30308746	8000	30309390	-4000	4000	-644
chrX	27459341	27467341	27460819	8000	27463341	-4000	4000	-2522
chrX	70230655	70238655	70238273	8000	70234655	-4000	4000	3618
chrX	102708495	102716495	102715918	8000	102712495	-4000	4000	3423
chrX	102708495	102716495	102715919	8000	102712495	-4000	4000	3424
chrX	110516312	110524312	110521974	8000	110520312	-4000	4000	1662
chrX	22995960	23003960	23000541	8000	22999960	-4000	4000	581
chrX	120154613	120162613	120159120	8000	120158613	-4000	4000	507
chrX	49318037	49326037	49323226	8000	49322037	-4000	4000	1189
chrX	55085018	55093018	55090512	8000	55089018	-4000	4000	1494
chrX	71114543	71122543	71121369	8000	71118543	-4000	4000	2826
chrX	106034727	106042727	106037281	8000	106038727	-4000	4000	-1446
chrX	136528215	136536215	136536032	8000	136532215	-4000	4000	3817
chrX	152729757	152737757	152736662	8000	152733757	-4000	4000	2905
chrX	22995960	23003960	23001656	8000	22999960	-4000	4000	1696
chrX	101387011	101395011	101391925	8000	101391011	-4000	4000	914
chrX	102121679	102129679	102127302	8000	102125679	-4000	4000	1623
chrX	108732563	108740563	108735949	8000	108736563	-4000	4000	-614
chrX	1388113	1396113	1391922	8000	1392113	-4000	4000	-191
chrX	6531118	6539118	6534104	8000	6535118	-4000	4000	-1014
chrX	7838262	7846262	7843597	8000	7842262	-4000	4000	1335
chrX	8167267	8175267	8170250	8000	8171267	-4000	4000	-1017
chrX	35915734	35923734	35919788	8000	35919734	-4000	4000	54
chrX	46569765	46577765	46574067	8000	46573765	-4000	4000	302
chrX	49337192	49345192	49342913	8000	49341192	-4000	4000	1721
chrX	51402948	51410948	51407094	8000	51406948	-4000	4000	146
chrX	51739442	51747442	51743468	8000	51743442	-4000	4000	26
chrX	57588011	57596011	57593543	8000	57592011	-4000	4000	1532
chrX	69161521	69169521	69161885	8000	69165521	-4000	4000	-3636
chrX	70058457	70066457	70063145	8000	70062457	-4000	4000	688
chrX	71529104	71537104	71529901	8000	71533104	-4000	4000	-3203
chrX	101344742	101352742	101346409	8000	101348742	-4000	4000	-2333
chrX	101344742	101352742	101348703	8000	101348742	-4000	4000	-39
chrX	102708495	102716495	102716307	8000	102712495	-4000	4000	3812
chrX	108732563	108740563	108736113	8000	108736563	-4000	4000	-450
chrX	126548814	126556814	126551974	8000	126552814	-4000	4000	-840
chrX	152765716	152773716	152766471	8000	152769716	-4000	4000	-3245
chrX	155993696	156001696	156001480	8000	155997696	-4000	4000	3784
chrX	50906735	50914735	50911112	8000	50910735	-4000	4000	377
chrX	37004366	37012366	37011456	8000	37008366	-4000	4000	3090
chrX	104250933	104258933	104254226	8000	104254933	-4000	4000	-707
chrX	152729757	152737757	152736824	8000	152733757	-4000	4000	3067
chrX	69161521	69169521	69163214	8000	69165521	-4000	4000	-2307
chrX	120073690	120081690	120077019	8000	120077690	-4000	4000	-671
chrX	48192795	48200795	48194203	8000	48196795	-4000	4000	-2592
chrX	108732563	108740563	108734976	8000	108736563	-4000	4000	-1587
chrX	153175284	153183284	153183225	8000	153179284	-4000	4000	3941
chrX	27977449	27985449	27980964	8000	27981449	-4000	4000	-485
chrX	70286104	70294104	70290513	8000	70290104	-4000	4000	409
chrX	102708495	102716495	102716133	8000	102712495	-4000	4000	3638
chrX	34128314	34136314	34131062	8000	34132314	-4000	4000	-1252
chrX	101387011	101395011	101391815	8000	101391011	-4000	4000	804
chrX	101655850	101663850	101657609	8000	101659850	-4000	4000	-2241
chrX	149877141	149885141	149884994	8000	149881141	-4000	4000	3853
chrX	2824822	2832822	2830103	8000	2828822	-4000	4000	1281
chrX	15380413	15388413	15384040	8000	15384413	-4000	4000	-373
chrX	73210851	73218851	73213883	8000	73214851	-4000	4000	-968
chrX	153052409	153060409	153057434	8000	153056409	-4000	4000	1025
