Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr19	42920132	42928132	42926715	8000	42924132	-4000	4000	2583
chr19	44325695	44333695	44328153	8000	44329695	-4000	4000	-1542
chr19	46035182	46043182	46040240	8000	46039182	-4000	4000	1058
chr19	48940969	48948969	48942445	8000	48944969	-4000	4000	-2524
chr19	49029238	49037238	49035647	8000	49033238	-4000	4000	2409
chr19	50767732	50775732	50771032	8000	50771732	-4000	4000	-700
chr19	51363098	51371098	51368536	8000	51367098	-4000	4000	1438
chr19	57127926	57135926	57134929	8000	57131926	-4000	4000	3003
chr19	57127926	57135926	57135611	8000	57131926	-4000	4000	3685
chr19	8693400	8701400	8698149	8000	8697400	-4000	4000	749
chr19	53939950	53947950	53941653	8000	53943950	-4000	4000	-2297
chr19	8058660	8066660	8066136	8000	8062660	-4000	4000	3476
chr19	43716021	43724021	43719784	8000	43720021	-4000	4000	-237
chr19	49029238	49037238	49033033	8000	49033238	-4000	4000	-205
chr19	14874203	14882203	14880482	8000	14878203	-4000	4000	2279
chr19	42920132	42928132	42926715	8000	42924132	-4000	4000	2583
chr19	4286722	4294722	4292767	8000	4290722	-4000	4000	2045
chr19	5452856	5460856	5456582	8000	5456856	-4000	4000	-274
chr19	6579183	6587183	6585947	8000	6583183	-4000	4000	2764
chr19	57130096	57138096	57136956	8000	57134096	-4000	4000	2860
chr19	5452856	5460856	5456136	8000	5456856	-4000	4000	-720
chr19	7765605	7773605	7768927	8000	7769605	-4000	4000	-678
chr19	9096407	9104407	9103291	8000	9100407	-4000	4000	2884
chr19	9122012	9130012	9126660	8000	9126012	-4000	4000	648
chr19	9122012	9130012	9126828	8000	9126012	-4000	4000	816
chr19	9462355	9470355	9467306	8000	9466355	-4000	4000	951
chr19	9462355	9470355	9469147	8000	9466355	-4000	4000	2792
chr19	12970760	12978760	12973426	8000	12974760	-4000	4000	-1334
chr19	15800549	15808549	15807058	8000	15804549	-4000	4000	2509
chr19	15874023	15882023	15879399	8000	15878023	-4000	4000	1376
chr19	15946350	15954350	15949038	8000	15950350	-4000	4000	-1312
chr19	19260364	19268364	19266592	8000	19264364	-4000	4000	2228
chr19	37880823	37888823	37887559	8000	37884823	-4000	4000	2736
chr19	37880823	37888823	37888317	8000	37884823	-4000	4000	3494
chr19	39705444	39713444	39707215	8000	39709444	-4000	4000	-2229
chr19	39727255	39735255	39734408	8000	39731255	-4000	4000	3153
chr19	41807554	41815554	41811328	8000	41811554	-4000	4000	-226
chr19	42748686	42756686	42755051	8000	42752686	-4000	4000	2365
chr19	45869797	45877797	45872854	8000	45873797	-4000	4000	-943
chr19	47839330	47847330	47839665	8000	47843330	-4000	4000	-3665
chr19	52448315	52456315	52451633	8000	52452315	-4000	4000	-682
chr19	52448315	52456315	52451829	8000	52452315	-4000	4000	-486
chr19	53633009	53641009	53634590	8000	53637009	-4000	4000	-2419
chr19	54732632	54740632	54735323	8000	54736632	-4000	4000	-1309
chr19	54810517	54818517	54814218	8000	54814517	-4000	4000	-299
chr19	54810517	54818517	54818386	8000	54814517	-4000	4000	3869
chr19	56185570	56193570	56190120	8000	56189570	-4000	4000	550
chr19	57127926	57135926	57135821	8000	57131926	-4000	4000	3895
chr19	7504450	7512450	7505387	8000	7508450	-4000	4000	-3063
chr19	9248625	9256625	9251683	8000	9252625	-4000	4000	-942
chr19	35795988	35803988	35802234	8000	35799988	-4000	4000	2246
chr19	39727255	39735255	39731417	8000	39731255	-4000	4000	162
chr19	49063397	49071397	49070754	8000	49067397	-4000	4000	3357
chr19	53262676	53270676	53267112	8000	53266676	-4000	4000	436
chr19	57150021	57158021	57154332	8000	57154021	-4000	4000	311
chr19	57231548	57239548	57232109	8000	57235548	-4000	4000	-3439
chr19	4286722	4294722	4292528	8000	4290722	-4000	4000	1806
chr19	50767732	50775732	50770705	8000	50771732	-4000	4000	-1027
chr19	3765089	3773089	3765206	8000	3769089	-4000	4000	-3883
chr19	7765605	7773605	7766339	8000	7769605	-4000	4000	-3266
chr19	29560551	29568551	29563897	8000	29564551	-4000	4000	-654
chr19	39705444	39713444	39706003	8000	39709444	-4000	4000	-3441
chr19	47797243	47805243	47801741	8000	47801243	-4000	4000	498
chr19	50876567	50884567	50876725	8000	50880567	-4000	4000	-3842
chr19	9248625	9256625	9251175	8000	9252625	-4000	4000	-1450
chr19	49043638	49051638	49044185	8000	49047638	-4000	4000	-3453
chr19	55308801	55316801	55312980	8000	55312801	-4000	4000	179
chr19	49051793	49059793	49055376	8000	49055793	-4000	4000	-417
chr19	45869797	45877797	45872917	8000	45873797	-4000	4000	-880
chr19	53262676	53270676	53267183	8000	53266676	-4000	4000	507
chr19	15725052	15733052	15728641	8000	15729052	-4000	4000	-411
chr19	54810517	54818517	54814275	8000	54814517	-4000	4000	-242
chr19	55009705	55017705	55015086	8000	55013705	-4000	4000	1381
chr19	41833074	41841074	41838141	8000	41837074	-4000	4000	1067
chr19	44325695	44333695	44327873	8000	44329695	-4000	4000	-1822
chr19	9091669	9099669	9093695	8000	9095669	-4000	4000	-1974
chr19	58393079	58401079	58393159	8000	58397079	-4000	4000	-3920
chr19	8728160	8736160	8731177	8000	8732160	-4000	4000	-983
chr19	48603714	48611714	48607287	8000	48607714	-4000	4000	-427
chr19	55009705	55017705	55014760	8000	55013705	-4000	4000	1055
chr19	49018953	49026953	49022985	8000	49022953	-4000	4000	32
chr19	51513819	51521819	51520067	8000	51517819	-4000	4000	2248
chr19	9184818	9192818	9186167	8000	9188818	-4000	4000	-2651
chr19	35356489	35364489	35358923	8000	35360489	-4000	4000	-1566
chr19	42862464	42870464	42866821	8000	42866464	-4000	4000	357
chr19	48754333	48762333	48756331	8000	48758333	-4000	4000	-2002
chr19	50876567	50884567	50876759	8000	50880567	-4000	4000	-3808
chr19	57127926	57135926	57130458	8000	57131926	-4000	4000	-1468
chr19	57130096	57138096	57136966	8000	57134096	-4000	4000	2870
chr19	39239455	39247455	39244885	8000	39243455	-4000	4000	1430
chr19	3924082	3932082	3924605	8000	3928082	-4000	4000	-3477
chr19	3924082	3932082	3924733	8000	3928082	-4000	4000	-3349
chr19	54732632	54740632	54736486	8000	54736632	-4000	4000	-146
chr19	15725052	15733052	15728089	8000	15729052	-4000	4000	-963
chr19	19260364	19268364	19266568	8000	19264364	-4000	4000	2204
chr19	14027551	14035551	14031931	8000	14031551	-4000	4000	380
chr19	54887420	54895420	54888182	8000	54891420	-4000	4000	-3238
chr19	41807554	41815554	41811346	8000	41811554	-4000	4000	-208
chr19	48372377	48380377	48375636	8000	48376377	-4000	4000	-741
chr19	43716021	43724021	43719696	8000	43720021	-4000	4000	-325
chr19	41124381	41132381	41124878	8000	41128381	-4000	4000	-3503
chr19	44325695	44333695	44329932	8000	44329695	-4000	4000	237
chr19	8728160	8736160	8731490	8000	8732160	-4000	4000	-670
chr19	58393079	58401079	58393416	8000	58397079	-4000	4000	-3663
chr19	15019276	15027276	15020569	8000	15023276	-4000	4000	-2707
chr19	46629953	46637953	46637555	8000	46633953	-4000	4000	3602
chr19	54826778	54834778	54829981	8000	54830778	-4000	4000	-797
chr19	852247	860247	853386	8000	856247	-4000	4000	-2861
chr19	7765605	7773605	7767571	8000	7769605	-4000	4000	-2034
chr19	46116067	46124067	46120096	8000	46120067	-4000	4000	29
chr19	56181775	56189775	56185299	8000	56185775	-4000	4000	-476
chr19	14836466	14844466	14841245	8000	14840466	-4000	4000	779
chr19	5452856	5460856	5456792	8000	5456856	-4000	4000	-64
chr19	42862464	42870464	42868807	8000	42866464	-4000	4000	2343
chr19	42920132	42928132	42926586	8000	42924132	-4000	4000	2454
chr19	35150302	35158302	35153967	8000	35154302	-4000	4000	-335
chr19	57675152	57683152	57679132	8000	57679152	-4000	4000	-20
chr19	45909214	45917214	45914358	8000	45913214	-4000	4000	1144
chr19	4319843	4327843	4325398	8000	4323843	-4000	4000	1555
chr19	19250756	19258756	19257744	8000	19254756	-4000	4000	2988
chr19	9206276	9214276	9214252	8000	9210276	-4000	4000	3976
chr19	57127926	57135926	57131064	8000	57131926	-4000	4000	-862
chr19	8693400	8701400	8697530	8000	8697400	-4000	4000	130
chr19	50512892	50520892	50518697	8000	50516892	-4000	4000	1805
chr19	38797671	38805671	38803431	8000	38801671	-4000	4000	1760
chr19	35368962	35376962	35371944	8000	35372962	-4000	4000	-1018
chr19	51709112	51717112	51714088	8000	51713112	-4000	4000	976
chr19	8693400	8701400	8697746	8000	8697400	-4000	4000	346
chr19	41615015	41623015	41620613	8000	41619015	-4000	4000	1598
chr19	49371116	49379116	49374809	8000	49375116	-4000	4000	-307
chr19	57127926	57135926	57129873	8000	57131926	-4000	4000	-2053
chr19	54887420	54895420	54889670	8000	54891420	-4000	4000	-1750
chr19	54887420	54895420	54888188	8000	54891420	-4000	4000	-3232
chr19	4319843	4327843	4325449	8000	4323843	-4000	4000	1606
chr19	35220800	35228800	35224889	8000	35224800	-4000	4000	89
chr19	35356489	35364489	35359043	8000	35360489	-4000	4000	-1446
chr19	14027551	14035551	14032392	8000	14031551	-4000	4000	841
chr19	57675152	57683152	57679047	8000	57679152	-4000	4000	-105
chr19	1776988	1784988	1783050	8000	1780988	-4000	4000	2062
chr19	34586644	34594644	34594238	8000	34590644	-4000	4000	3594
chr19	41615015	41623015	41619247	8000	41619015	-4000	4000	232
chr19	46015153	46023153	46018368	8000	46019153	-4000	4000	-785
chr19	19260364	19268364	19260922	8000	19264364	-4000	4000	-3442
chr19	57130096	57138096	57135969	8000	57134096	-4000	4000	1873
chr19	8058660	8066660	8062265	8000	8062660	-4000	4000	-395
chr19	41848333	41856333	41851665	8000	41852333	-4000	4000	-668
chr19	9091669	9099669	9093811	8000	9095669	-4000	4000	-1858
chr19	57231548	57239548	57232225	8000	57235548	-4000	4000	-3323
chr19	54810517	54818517	54813280	8000	54814517	-4000	4000	-1237
chr19	39782291	39790291	39785716	8000	39786291	-4000	4000	-575
chr19	50876567	50884567	50878492	8000	50880567	-4000	4000	-2075
chr19	14608035	14616035	14610075	8000	14612035	-4000	4000	-1960
chr19	53257837	53265837	53258617	8000	53261837	-4000	4000	-3220
chr19	57675152	57683152	57678826	8000	57679152	-4000	4000	-326
chr19	50821289	50829289	50825431	8000	50825289	-4000	4000	142
chr19	3765089	3773089	3771700	8000	3769089	-4000	4000	2611
chr19	17891174	17899174	17893822	8000	17895174	-4000	4000	-1352
chr19	13876757	13884757	13877421	8000	13880757	-4000	4000	-3336
chr19	35546031	35554031	35547162	8000	35550031	-4000	4000	-2869
chr19	42748686	42756686	42754398	8000	42752686	-4000	4000	1712
chr19	49029238	49037238	49032962	8000	49033238	-4000	4000	-276
chr19	55781397	55789397	55785763	8000	55785397	-4000	4000	366
chr19	50767732	50775732	50771389	8000	50771732	-4000	4000	-343
chr19	39239455	39247455	39243695	8000	39243455	-4000	4000	240
chr19	9248625	9256625	9251136	8000	9252625	-4000	4000	-1489
chr19	12970760	12978760	12973539	8000	12974760	-4000	4000	-1221
chr19	4286722	4294722	4294616	8000	4290722	-4000	4000	3894
chr20	45882491	45890491	45884746	8000	45886491	-4000	4000	-1745
chr20	1974757	1982757	1980564	8000	1978757	-4000	4000	1807
chr20	3041747	3049747	3047834	8000	3045747	-4000	4000	2087
chr20	45205768	45213768	45207553	8000	45209768	-4000	4000	-2215
chr20	57491966	57499966	57498671	8000	57495966	-4000	4000	2705
chr20	9533370	9541370	9539528	8000	9537370	-4000	4000	2158
chr20	63552695	63560695	63556112	8000	63556695	-4000	4000	-583
chr20	33040047	33048047	33043319	8000	33044047	-4000	4000	-728
chr20	56245815	56253815	56249510	8000	56249815	-4000	4000	-305
chr20	23492010	23500010	23495893	8000	23496010	-4000	4000	-117
chr20	23035237	23043237	23035861	8000	23039237	-4000	4000	-3376
chr20	38725372	38733372	38728381	8000	38729372	-4000	4000	-991
chr20	23035237	23043237	23035855	8000	23039237	-4000	4000	-3382
chr20	56245815	56253815	56248792	8000	56249815	-4000	4000	-1023
chr20	45087214	45095214	45094840	8000	45091214	-4000	4000	3626
chr20	45105452	45113452	45109754	8000	45109452	-4000	4000	302
chr20	45704817	45712817	45705019	8000	45708817	-4000	4000	-3798
chr20	1974757	1982757	1980906	8000	1978757	-4000	4000	2149
chr20	23035237	23043237	23036296	8000	23039237	-4000	4000	-2941
chr20	45603939	45611939	45608001	8000	45607939	-4000	4000	62
chr20	63552695	63560695	63556336	8000	63556695	-4000	4000	-359
chr20	56245815	56253815	56249513	8000	56249815	-4000	4000	-302
chr20	21714481	21722481	21714863	8000	21718481	-4000	4000	-3618
chr20	35281731	35289731	35288496	8000	35285731	-4000	4000	2765
chr20	45530196	45538196	45534322	8000	45534196	-4000	4000	126
chr20	45530196	45538196	45534432	8000	45534196	-4000	4000	236
chr20	1974757	1982757	1980878	8000	1978757	-4000	4000	2121
chr20	31400845	31408845	31406103	8000	31404845	-4000	4000	1258
chr20	32979773	32987773	32985813	8000	32983773	-4000	4000	2040
chr20	9533370	9541370	9539472	8000	9537370	-4000	4000	2102
chr20	23035237	23043237	23035882	8000	23039237	-4000	4000	-3355
chr20	23035237	23043237	23036559	8000	23039237	-4000	4000	-2678
chr20	35281731	35289731	35287815	8000	35285731	-4000	4000	2084
chr20	45220458	45228458	45222256	8000	45224458	-4000	4000	-2202
chr20	45882491	45890491	45883463	8000	45886491	-4000	4000	-3028
chr20	45882491	45890491	45890324	8000	45886491	-4000	4000	3833
chr20	44347238	44355238	44350981	8000	44351238	-4000	4000	-257
chr20	63552695	63560695	63556383	8000	63556695	-4000	4000	-312
chr20	45603939	45611939	45610202	8000	45607939	-4000	4000	2263
chr20	45644563	45652563	45650556	8000	45648563	-4000	4000	1993
chr20	46536946	46544946	46541251	8000	46540946	-4000	4000	305
chr20	5295218	5303218	5302681	8000	5299218	-4000	4000	3463
chr20	2428753	2436753	2432511	8000	2432753	-4000	4000	-242
chr20	31830689	31838689	31834263	8000	31834689	-4000	4000	-426
chr20	23492010	23500010	23493000	8000	23496010	-4000	4000	-3010
chr20	183853	191853	189585	8000	187853	-4000	4000	1732
chr20	23981050	23989050	23985775	8000	23985050	-4000	4000	725
chr20	45882491	45890491	45887139	8000	45886491	-4000	4000	648
chr20	155163	163163	158816	8000	159163	-4000	4000	-347
chr20	55993357	56001357	55998690	8000	55997357	-4000	4000	1333
chr20	22576998	22584998	22582278	8000	22580998	-4000	4000	1280
chr20	31299212	31307212	31303210	8000	31303212	-4000	4000	-2
chr20	93094	101094	96376	8000	97094	-4000	4000	-718
chr20	23035237	23043237	23036565	8000	23039237	-4000	4000	-2672
chr20	9533370	9541370	9538950	8000	9537370	-4000	4000	1580
chr20	45220458	45228458	45222429	8000	45224458	-4000	4000	-2029
chr20	257096	265096	259145	8000	261096	-4000	4000	-1951
chr20	45205768	45213768	45208250	8000	45209768	-4000	4000	-1518
chr20	45680651	45688651	45684889	8000	45684651	-4000	4000	238
chr20	93094	101094	96286	8000	97094	-4000	4000	-808
chr20	31299212	31307212	31303229	8000	31303212	-4000	4000	17
chr20	225886	233886	229545	8000	229886	-4000	4000	-341
chr20	45220458	45228458	45222605	8000	45224458	-4000	4000	-1853
chr20	4216630	4224630	4221582	8000	4220630	-4000	4000	952
chr20	43722164	43730164	43726271	8000	43726164	-4000	4000	107
chr20	43722164	43730164	43726272	8000	43726164	-4000	4000	108
chr20	45882491	45890491	45882787	8000	45886491	-4000	4000	-3704
chr20	63552695	63560695	63555702	8000	63556695	-4000	4000	-993
chr20	6036546	6044546	6037204	8000	6040546	-4000	4000	-3342
chr20	45313824	45321824	45314033	8000	45317824	-4000	4000	-3791
chr20	45508461	45516461	45512752	8000	45512461	-4000	4000	291
chr20	17731871	17739871	17735837	8000	17735871	-4000	4000	-34
chr20	45220458	45228458	45222255	8000	45224458	-4000	4000	-2203
chr20	22576998	22584998	22584221	8000	22580998	-4000	4000	3223
chr20	45508461	45516461	45512674	8000	45512461	-4000	4000	213
chr20	9533370	9541370	9539233	8000	9537370	-4000	4000	1863
chr20	1974757	1982757	1980572	8000	1978757	-4000	4000	1815
chr20	31369923	31377923	31372909	8000	31373923	-4000	4000	-1014
chr20	23035237	23043237	23036504	8000	23039237	-4000	4000	-2733
chr20	4216630	4224630	4221322	8000	4220630	-4000	4000	692
chr20	45105452	45113452	45110659	8000	45109452	-4000	4000	1207
chr20	45220458	45228458	45222507	8000	45224458	-4000	4000	-1951
chr20	31830689	31838689	31832071	8000	31834689	-4000	4000	-2618
chr20	45530196	45538196	45538084	8000	45534196	-4000	4000	3888
chr20	56245815	56253815	56249092	8000	56249815	-4000	4000	-723
chr20	183853	191853	188002	8000	187853	-4000	4000	149
chr20	4216630	4224630	4221895	8000	4220630	-4000	4000	1265
chr20	64099802	64107802	64106702	8000	64103802	-4000	4000	2900
chr20	32979773	32987773	32985165	8000	32983773	-4000	4000	1392
chr20	33223806	33231806	33226430	8000	33227806	-4000	4000	-1376
chr20	33069628	33077628	33072782	8000	33073628	-4000	4000	-846
chr20	33177412	33185412	33178162	8000	33181412	-4000	4000	-3250
chr20	7878985	7886985	7883480	8000	7882985	-4000	4000	495
chr20	35281731	35289731	35287365	8000	35285731	-4000	4000	1634
chr20	35281731	35289731	35288800	8000	35285731	-4000	4000	3069
chr20	35281731	35289731	35287423	8000	35285731	-4000	4000	1692
chr20	31830689	31838689	31834458	8000	31834689	-4000	4000	-231
chr20	93094	101094	96033	8000	97094	-4000	4000	-1061
chr20	93094	101094	96151	8000	97094	-4000	4000	-943
chr20	7878985	7886985	7885727	8000	7882985	-4000	4000	2742
chr20	33107751	33115751	33111444	8000	33111751	-4000	4000	-307
chr20	31255632	31263632	31259577	8000	31259632	-4000	4000	-55
chr20	3041747	3049747	3046428	8000	3045747	-4000	4000	681
chr20	23035237	23043237	23036455	8000	23039237	-4000	4000	-2782
chr20	23440930	23448930	23444038	8000	23444930	-4000	4000	-892
chr20	63339223	63347223	63346719	8000	63343223	-4000	4000	3496
chr20	45205768	45213768	45207509	8000	45209768	-4000	4000	-2259
chr20	5295218	5303218	5302254	8000	5299218	-4000	4000	3036
chr20	35281731	35289731	35287069	8000	35285731	-4000	4000	1338
chr20	22576998	22584998	22582687	8000	22580998	-4000	4000	1689
chr20	45105452	45113452	45110694	8000	45109452	-4000	4000	1242
chr20	23440930	23448930	23444862	8000	23444930	-4000	4000	-68
chr20	45313824	45321824	45314449	8000	45317824	-4000	4000	-3375
chr20	44276947	44284947	44279036	8000	44280947	-4000	4000	-1911
chr20	2639580	2647580	2641498	8000	2643580	-4000	4000	-2082
chr20	23035237	23043237	23035606	8000	23039237	-4000	4000	-3631
chr20	45205768	45213768	45208485	8000	45209768	-4000	4000	-1283
chr20	45882491	45890491	45883686	8000	45886491	-4000	4000	-2805
chr20	32957845	32965845	32958461	8000	32961845	-4000	4000	-3384
chr20	1974757	1982757	1980666	8000	1978757	-4000	4000	1909
chr20	23035237	23043237	23036203	8000	23039237	-4000	4000	-3034
chr20	7878985	7886985	7883656	8000	7882985	-4000	4000	671
chr20	225886	233886	229846	8000	229886	-4000	4000	-40
chr20	2428753	2436753	2432652	8000	2432753	-4000	4000	-101
chr20	2639580	2647580	2641233	8000	2643580	-4000	4000	-2347
chr20	23981050	23989050	23986097	8000	23985050	-4000	4000	1047
chr20	32979773	32987773	32985870	8000	32983773	-4000	4000	2097
chr20	43722164	43730164	43726434	8000	43726164	-4000	4000	270
chr20	45119425	45127425	45124168	8000	45123425	-4000	4000	743
chr20	56245815	56253815	56248970	8000	56249815	-4000	4000	-845
chr20	57491966	57499966	57498606	8000	57495966	-4000	4000	2640
chr20	45547153	45555153	45552040	8000	45551153	-4000	4000	887
chr20	46536946	46544946	46541760	8000	46540946	-4000	4000	814
chr20	6036546	6044546	6037141	8000	6040546	-4000	4000	-3405
chr20	56245815	56253815	56249272	8000	56249815	-4000	4000	-543
chr20	225886	233886	229804	8000	229886	-4000	4000	-82
