Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr20	225886	233886	229804	8000	229886	-4000	4000	-82
chr20	419596	427596	422207	8000	423596	-4000	4000	-1389
chr20	642626	650626	648890	8000	646626	-4000	4000	2264
chr20	2790074	2798074	2796259	8000	2794074	-4000	4000	2185
chr20	2790074	2798074	2797055	8000	2794074	-4000	4000	2981
chr20	5295218	5303218	5302414	8000	5299218	-4000	4000	3196
chr20	7878985	7886985	7883656	8000	7882985	-4000	4000	671
chr20	18312996	18320996	18315958	8000	18316996	-4000	4000	-1038
chr20	23446403	23454403	23450561	8000	23450403	-4000	4000	158
chr20	25669195	25677195	25674919	8000	25673195	-4000	4000	1724
chr20	31373164	31381164	31377181	8000	31377164	-4000	4000	17
chr20	31602515	31610515	31605670	8000	31606515	-4000	4000	-845
chr20	31830689	31838689	31833769	8000	31834689	-4000	4000	-920
chr20	32435319	32443319	32436576	8000	32439319	-4000	4000	-2743
chr20	33040047	33048047	33042851	8000	33044047	-4000	4000	-1196
chr20	33223806	33231806	33223818	8000	33227806	-4000	4000	-3988
chr20	33223806	33231806	33227555	8000	33227806	-4000	4000	-251
chr20	37313260	37321260	37316644	8000	37317260	-4000	4000	-616
chr20	38123780	38131780	38130331	8000	38127780	-4000	4000	2551
chr20	38574859	38582859	38574986	8000	38578859	-4000	4000	-3873
chr20	38725372	38733372	38728081	8000	38729372	-4000	4000	-1291
chr20	44904532	44912532	44905048	8000	44908532	-4000	4000	-3484
chr20	45119425	45127425	45124432	8000	45123425	-4000	4000	1007
chr20	45220458	45228458	45222031	8000	45224458	-4000	4000	-2427
chr20	45220458	45228458	45222307	8000	45224458	-4000	4000	-2151
chr20	45875122	45883122	45878407	8000	45879122	-4000	4000	-715
chr20	46495630	46503630	46501211	8000	46499630	-4000	4000	1581
chr20	46495630	46503630	46501795	8000	46499630	-4000	4000	2165
chr20	46495630	46503630	46502669	8000	46499630	-4000	4000	3039
chr20	46536946	46544946	46541623	8000	46540946	-4000	4000	677
chr20	57483959	57491959	57488482	8000	57487959	-4000	4000	523
chr20	57564121	57572121	57565714	8000	57568121	-4000	4000	-2407
chr20	57599846	57607846	57604742	8000	57603846	-4000	4000	896
chr20	59022654	59030654	59023508	8000	59026654	-4000	4000	-3146
chr20	10633684	10641684	10640932	8000	10637684	-4000	4000	3248
chr20	37097226	37105226	37102694	8000	37101226	-4000	4000	1468
chr20	37097226	37105226	37102792	8000	37101226	-4000	4000	1566
chr20	41356582	41364582	41357879	8000	41360582	-4000	4000	-2703
chr20	43537881	43545881	43541006	8000	43541881	-4000	4000	-875
chr20	44065616	44073616	44066798	8000	44069616	-4000	4000	-2818
chr20	46495630	46503630	46502835	8000	46499630	-4000	4000	3205
chr20	46553823	46561823	46560074	8000	46557823	-4000	4000	2251
chr20	50884916	50892916	50890578	8000	50888916	-4000	4000	1662
chr20	64096643	64104643	64098280	8000	64100643	-4000	4000	-2363
chr20	59859564	59867564	59866510	8000	59863564	-4000	4000	2946
chr20	23681640	23689640	23685771	8000	23685640	-4000	4000	131
chr20	44065616	44073616	44069609	8000	44069616	-4000	4000	-7
chr20	31602515	31610515	31606358	8000	31606515	-4000	4000	-157
chr20	32846405	32854405	32849937	8000	32850405	-4000	4000	-468
chr20	35946370	35954370	35947533	8000	35950370	-4000	4000	-2837
chr20	56245815	56253815	56249160	8000	56249815	-4000	4000	-655
chr20	1313571	1321571	1318413	8000	1317571	-4000	4000	842
chr20	38123780	38131780	38131124	8000	38127780	-4000	4000	3344
chr20	36992349	37000349	36998830	8000	36996349	-4000	4000	2481
chr20	296321	304321	298727	8000	300321	-4000	4000	-1594
chr20	32435319	32443319	32435949	8000	32439319	-4000	4000	-3370
chr20	64096643	64104643	64097894	8000	64100643	-4000	4000	-2749
chr20	45087214	45095214	45095057	8000	45091214	-4000	4000	3843
chr20	36647766	36655766	36653639	8000	36651766	-4000	4000	1873
chr20	13385392	13393392	13390226	8000	13389392	-4000	4000	834
chr20	57491966	57499966	57498431	8000	57495966	-4000	4000	2465
chr20	63236784	63244784	63239573	8000	63240784	-4000	4000	-1211
chr20	49984886	49992886	49987989	8000	49988886	-4000	4000	-897
chr20	31373164	31381164	31373181	8000	31377164	-4000	4000	-3983
chr20	36524637	36532637	36527164	8000	36528637	-4000	4000	-1473
chr20	23819769	23827769	23826503	8000	23823769	-4000	4000	2734
chr20	31941000	31949000	31946505	8000	31945000	-4000	4000	1505
chr20	32979773	32987773	32985744	8000	32983773	-4000	4000	1971
chr20	23035237	23043237	23035829	8000	23039237	-4000	4000	-3408
chr20	23035237	23043237	23035830	8000	23039237	-4000	4000	-3407
chr20	38574859	38582859	38575075	8000	38578859	-4000	4000	-3784
chr20	56515449	56523449	56518389	8000	56519449	-4000	4000	-1060
chr20	62965585	62973585	62966833	8000	62969585	-4000	4000	-2752
chr20	1438162	1446162	1446022	8000	1442162	-4000	4000	3860
chr20	2337059	2345059	2340517	8000	2341059	-4000	4000	-542
chr20	19998457	20006457	20000943	8000	20002457	-4000	4000	-1514
chr20	20029655	20037655	20032544	8000	20033655	-4000	4000	-1111
chr20	23743562	23751562	23749063	8000	23747562	-4000	4000	1501
chr20	24955928	24963928	24963690	8000	24959928	-4000	4000	3762
chr20	31446257	31454257	31450078	8000	31450257	-4000	4000	-179
chr20	50884916	50892916	50892096	8000	50888916	-4000	4000	3180
chr20	4724460	4732460	4724892	8000	4728460	-4000	4000	-3568
chr20	25669195	25677195	25676476	8000	25673195	-4000	4000	3281
chr20	17489905	17497905	17494379	8000	17493905	-4000	4000	474
chr20	45406610	45414610	45410216	8000	45410610	-4000	4000	-394
chr20	34998404	35006404	35003526	8000	35002404	-4000	4000	1122
chr20	18810378	18818378	18813920	8000	18814378	-4000	4000	-458
chr20	49092960	49100960	49096485	8000	49096960	-4000	4000	-475
chr20	43537881	43545881	43540785	8000	43541881	-4000	4000	-1096
chr20	4724460	4732460	4724620	8000	4728460	-4000	4000	-3840
chr20	18312996	18320996	18315890	8000	18316996	-4000	4000	-1106
chr20	13710322	13718322	13715059	8000	13714322	-4000	4000	737
chr20	58157150	58165150	58160983	8000	58161150	-4000	4000	-167
chr20	56245815	56253815	56249535	8000	56249815	-4000	4000	-280
chr20	59944680	59952680	59945024	8000	59948680	-4000	4000	-3656
chr20	38725372	38733372	38727676	8000	38729372	-4000	4000	-1696
chr20	17605919	17613919	17607557	8000	17609919	-4000	4000	-2362
chr20	44955035	44963035	44956465	8000	44959035	-4000	4000	-2570
chr20	23981050	23989050	23985743	8000	23985050	-4000	4000	693
chr20	50884916	50892916	50891813	8000	50888916	-4000	4000	2897
chr20	63236784	63244784	63237962	8000	63240784	-4000	4000	-2822
chr20	56245815	56253815	56248731	8000	56249815	-4000	4000	-1084
chr20	17952979	17960979	17954118	8000	17956979	-4000	4000	-2861
chr20	57564121	57572121	57564387	8000	57568121	-4000	4000	-3734
chr20	11922609	11930609	11923456	8000	11926609	-4000	4000	-3153
chr20	11922609	11930609	11923657	8000	11926609	-4000	4000	-2952
chr20	58907192	58915192	58909365	8000	58911192	-4000	4000	-1827
chr20	32028180	32036180	32029820	8000	32032180	-4000	4000	-2360
chr20	23681640	23689640	23688955	8000	23685640	-4000	4000	3315
chr20	19998457	20006457	20001414	8000	20002457	-4000	4000	-1043
chr20	38574859	38582859	38578829	8000	38578859	-4000	4000	-30
chr20	45205768	45213768	45208366	8000	45209768	-4000	4000	-1402
chr20	2790074	2798074	2796137	8000	2794074	-4000	4000	2063
chr20	17489905	17497905	17494497	8000	17493905	-4000	4000	592
chr20	53563071	53571071	53569141	8000	53567071	-4000	4000	2070
chr20	3035076	3043076	3038469	8000	3039076	-4000	4000	-607
chr20	50752795	50760795	50753027	8000	50756795	-4000	4000	-3768
chr20	33671477	33679477	33677512	8000	33675477	-4000	4000	2035
chr20	18810378	18818378	18814237	8000	18814378	-4000	4000	-141
chr20	5921353	5929353	5923831	8000	5925353	-4000	4000	-1522
chr20	45220458	45228458	45222503	8000	45224458	-4000	4000	-1955
chr20	46495630	46503630	46501856	8000	46499630	-4000	4000	2226
chr20	865900	873900	872997	8000	869900	-4000	4000	3097
chr20	45875122	45883122	45877397	8000	45879122	-4000	4000	-1725
chr20	59859564	59867564	59866337	8000	59863564	-4000	4000	2773
chr20	2790074	2798074	2795830	8000	2794074	-4000	4000	1756
chr20	45477532	45485532	45479983	8000	45481532	-4000	4000	-1549
chr20	35281731	35289731	35287340	8000	35285731	-4000	4000	1609
chr20	25669195	25677195	25676208	8000	25673195	-4000	4000	3013
chr20	31941000	31949000	31946524	8000	31945000	-4000	4000	1524
chr20	45819214	45827214	45824333	8000	45823214	-4000	4000	1119
chr20	4848356	4856356	4853377	8000	4852356	-4000	4000	1021
chr20	62384634	62392634	62390139	8000	62388634	-4000	4000	1505
chr20	6776246	6784246	6778769	8000	6780246	-4000	4000	-1477
chr20	5921353	5929353	5923118	8000	5925353	-4000	4000	-2235
chr20	45220458	45228458	45222257	8000	45224458	-4000	4000	-2201
chr20	22576998	22584998	22581719	8000	22580998	-4000	4000	721
chr20	23743562	23751562	23747787	8000	23747562	-4000	4000	225
chr20	16268104	16276104	16273049	8000	16272104	-4000	4000	945
chr20	45477532	45485532	45479988	8000	45481532	-4000	4000	-1544
chr20	45220458	45228458	45223250	8000	45224458	-4000	4000	-1208
chr20	2477817	2485817	2483298	8000	2481817	-4000	4000	1481
chr20	46012561	46020561	46013789	8000	46016561	-4000	4000	-2772
chr20	58907192	58915192	58910772	8000	58911192	-4000	4000	-420
chr20	2790074	2798074	2797967	8000	2794074	-4000	4000	3893
chr20	45105452	45113452	45110769	8000	45109452	-4000	4000	1317
chr20	22576998	22584998	22584375	8000	22580998	-4000	4000	3377
chr20	47652877	47660877	47656685	8000	47656877	-4000	4000	-192
chr20	1974757	1982757	1980526	8000	1978757	-4000	4000	1769
chr20	5933228	5941228	5938520	8000	5937228	-4000	4000	1292
chr20	31373164	31381164	31373290	8000	31377164	-4000	4000	-3874
chr20	1313571	1321571	1318071	8000	1317571	-4000	4000	500
chr20	6070845	6078845	6077179	8000	6074845	-4000	4000	2334
chr20	23041633	23049633	23048412	8000	23045633	-4000	4000	2779
chr20	33671477	33679477	33678330	8000	33675477	-4000	4000	2853
chr20	37313260	37321260	37316496	8000	37317260	-4000	4000	-764
chr20	45248239	45256239	45252332	8000	45252239	-4000	4000	93
chr20	56364663	56372663	56370110	8000	56368663	-4000	4000	1447
chr20	44065616	44073616	44069580	8000	44069616	-4000	4000	-36
chr20	44904532	44912532	44904978	8000	44908532	-4000	4000	-3554
chr20	5540439	5548439	5546840	8000	5544439	-4000	4000	2401
chr20	9533370	9541370	9538482	8000	9537370	-4000	4000	1112
chr20	9533370	9541370	9539362	8000	9537370	-4000	4000	1992
chr20	23041633	23049633	23048307	8000	23045633	-4000	4000	2674
chr20	40681848	40689848	40688770	8000	40685848	-4000	4000	2922
chr20	49899391	49907391	49904227	8000	49903391	-4000	4000	836
chr20	49899391	49907391	49905234	8000	49903391	-4000	4000	1843
chr20	49628945	49636945	49636095	8000	49632945	-4000	4000	3150
chr21	18265116	18273116	18270006	8000	18269116	-4000	4000	890
chr21	26831755	26839755	26838509	8000	26835755	-4000	4000	2754
chr21	33068413	33076413	33071821	8000	33072413	-4000	4000	-592
chr21	33580687	33588687	33583556	8000	33584687	-4000	4000	-1131
chr21	29050488	29058488	29056489	8000	29054488	-4000	4000	2001
chr21	32264228	32272228	32270427	8000	32268228	-4000	4000	2199
chr21	26462209	26470209	26468472	8000	26466209	-4000	4000	2263
chr21	30427026	30435026	30430388	8000	30431026	-4000	4000	-638
chr21	43768511	43776511	43774137	8000	43772511	-4000	4000	1626
chr21	34367381	34375381	34371084	8000	34371381	-4000	4000	-297
chr21	30210006	30218006	30215491	8000	30214006	-4000	4000	1485
chr21	46661124	46669124	46664318	8000	46665124	-4000	4000	-806
chr21	44845585	44853585	44851532	8000	44849585	-4000	4000	1947
chr21	29000384	29008384	29006422	8000	29004384	-4000	4000	2038
chr21	32624759	32632759	32631351	8000	32628759	-4000	4000	2592
chr21	44764580	44772580	44771328	8000	44768580	-4000	4000	2748
chr21	46001050	46009050	46004029	8000	46005050	-4000	4000	-1021
chr21	42293244	42301244	42294637	8000	42297244	-4000	4000	-2607
chr21	18265116	18273116	18266662	8000	18269116	-4000	4000	-2454
chr21	32307018	32315018	32314610	8000	32311018	-4000	4000	3592
chr21	36142562	36150562	36146556	8000	36146562	-4000	4000	-6
chr21	44881953	44889953	44888784	8000	44885953	-4000	4000	2831
chr21	42342357	42350357	42349915	8000	42346357	-4000	4000	3558
chr21	32307018	32315018	32314905	8000	32311018	-4000	4000	3887
chr21	26831755	26839755	26837389	8000	26835755	-4000	4000	1634
chr21	26831755	26839755	26838567	8000	26835755	-4000	4000	2812
chr21	32624759	32632759	32631208	8000	32628759	-4000	4000	2449
chr21	41794225	41802225	41801454	8000	41798225	-4000	4000	3229
chr21	43029931	43037931	43030141	8000	43033931	-4000	4000	-3790
chr21	44294648	44302648	44297702	8000	44298648	-4000	4000	-946
chr21	30609431	30617431	30613824	8000	30613431	-4000	4000	393
chr21	29000384	29008384	29007905	8000	29004384	-4000	4000	3521
chr21	33580687	33588687	33584744	8000	33584687	-4000	4000	57
chr21	44881953	44889953	44886368	8000	44885953	-4000	4000	415
chr21	45938454	45946454	45941768	8000	45942454	-4000	4000	-686
chr21	42307667	42315667	42312217	8000	42311667	-4000	4000	550
chr21	46128848	46136848	46129236	8000	46132848	-4000	4000	-3612
chr21	33481530	33489530	33488330	8000	33485530	-4000	4000	2800
chr21	30876644	30884644	30881105	8000	30880644	-4000	4000	461
chr21	33481530	33489530	33488577	8000	33485530	-4000	4000	3047
chr21	33481530	33489530	33489376	8000	33485530	-4000	4000	3846
chr21	39925397	39933397	39929021	8000	39929397	-4000	4000	-376
chr21	44323376	44331376	44325150	8000	44327376	-4000	4000	-2226
chr21	30421265	30429265	30425490	8000	30425265	-4000	4000	225
chr21	34714227	34722227	34716403	8000	34718227	-4000	4000	-1824
chr21	32624759	32632759	32630965	8000	32628759	-4000	4000	2206
chr21	30285145	30293145	30289344	8000	30289145	-4000	4000	199
chr21	10602140	10610140	10605436	8000	10606140	-4000	4000	-704
chr21	46001050	46009050	46001200	8000	46005050	-4000	4000	-3850
chr21	43758307	43766307	43759304	8000	43762307	-4000	4000	-3003
chr21	43768511	43776511	43774137	8000	43772511	-4000	4000	1626
chr21	36290274	36298274	36293472	8000	36294274	-4000	4000	-802
chr21	46128848	46136848	46129199	8000	46132848	-4000	4000	-3649
chr21	26831755	26839755	26839721	8000	26835755	-4000	4000	3966
chr21	25768460	25776460	25769682	8000	25772460	-4000	4000	-2778
chr21	36456621	36464621	36461248	8000	36460621	-4000	4000	627
chr21	33499931	33507931	33504268	8000	33503931	-4000	4000	337
chr21	29171889	29179889	29174925	8000	29175889	-4000	4000	-964
chr21	36290274	36298274	36293674	8000	36294274	-4000	4000	-600
chr21	46001050	46009050	46002535	8000	46005050	-4000	4000	-2515
chr21	31667000	31675000	31667266	8000	31671000	-4000	4000	-3734
chr21	30639136	30647136	30642896	8000	30643136	-4000	4000	-240
chr21	30161565	30169565	30165980	8000	30165565	-4000	4000	415
chr21	32729899	32737899	32733988	8000	32733899	-4000	4000	89
chr21	33068413	33076413	33072127	8000	33072413	-4000	4000	-286
chr21	10602140	10610140	10605422	8000	10606140	-4000	4000	-718
chr21	31664931	31672931	31666503	8000	31668931	-4000	4000	-2428
chr21	25581656	25589656	25587774	8000	25585656	-4000	4000	2118
chr21	31034159	31042159	31038185	8000	31038159	-4000	4000	26
chr21	34783801	34791801	34788403	8000	34787801	-4000	4000	602
chr21	30475706	30483706	30480208	8000	30479706	-4000	4000	502
chr21	30367390	30375390	30371515	8000	30371390	-4000	4000	125
chr21	37058846	37066846	37065624	8000	37062846	-4000	4000	2778
chr21	30586105	30594105	30592692	8000	30590105	-4000	4000	2587
chr21	33293160	33301160	33296236	8000	33297160	-4000	4000	-924
chr21	46128848	46136848	46132526	8000	46132848	-4000	4000	-322
chr21	14367115	14375115	14373666	8000	14371115	-4000	4000	2551
chr21	30427026	30435026	30430418	8000	30431026	-4000	4000	-608
chr21	29000384	29008384	29006281	8000	29004384	-4000	4000	1897
chr21	38820955	38828955	38822715	8000	38824955	-4000	4000	-2240
chr21	36290274	36298274	36293338	8000	36294274	-4000	4000	-936
chr21	41735369	41743369	41740956	8000	41739369	-4000	4000	1587
chr21	42342357	42350357	42347619	8000	42346357	-4000	4000	1262
chr21	36142562	36150562	36146484	8000	36146562	-4000	4000	-78
chr21	37219420	37227420	37221404	8000	37223420	-4000	4000	-2016
chr21	30609431	30617431	30616609	8000	30613431	-4000	4000	3178
chr21	42577440	42585440	42580538	8000	42581440	-4000	4000	-902
chr21	37015662	37023662	37017912	8000	37019662	-4000	4000	-1750
chr21	30483043	30491043	30487315	8000	30487043	-4000	4000	272
chr21	38376027	38384027	38383597	8000	38380027	-4000	4000	3570
chr21	30492824	30500824	30497014	8000	30496824	-4000	4000	190
chr21	41881112	41889112	41888990	8000	41885112	-4000	4000	3878
chr21	30639136	30647136	30642924	8000	30643136	-4000	4000	-212
chr21	40006999	40014999	40012778	8000	40010999	-4000	4000	1779
chr21	26831755	26839755	26837991	8000	26835755	-4000	4000	2236
chr21	44493893	44501893	44499788	8000	44497893	-4000	4000	1895
chr21	30210006	30218006	30214889	8000	30214006	-4000	4000	883
chr21	30421265	30429265	30425423	8000	30425265	-4000	4000	158
chr21	30631619	30639619	30635278	8000	30635619	-4000	4000	-341
chr21	26831755	26839755	26838268	8000	26835755	-4000	4000	2513
chr21	32264228	32272228	32269014	8000	32268228	-4000	4000	786
chr21	30436869	30444869	30440581	8000	30440869	-4000	4000	-288
chr21	30161565	30169565	30166042	8000	30165565	-4000	4000	477
chr21	44881953	44889953	44889394	8000	44885953	-4000	4000	3441
chr21	14957235	14965235	14964937	8000	14961235	-4000	4000	3702
chr21	31667000	31675000	31667333	8000	31671000	-4000	4000	-3667
chr21	30333013	30341013	30337154	8000	30337013	-4000	4000	141
chr21	44881953	44889953	44888893	8000	44885953	-4000	4000	2940
chr21	46566015	46574015	46567747	8000	46570015	-4000	4000	-2268
chr21	43768511	43776511	43774181	8000	43772511	-4000	4000	1670
chr21	30161565	30169565	30166519	8000	30165565	-4000	4000	954
chr21	41794225	41802225	41801321	8000	41798225	-4000	4000	3096
chr21	30210006	30218006	30215347	8000	30214006	-4000	4000	1341
chr21	30537535	30545535	30541664	8000	30541535	-4000	4000	129
chr21	26831755	26839755	26837927	8000	26835755	-4000	4000	2172
chr21	29171889	29179889	29174816	8000	29175889	-4000	4000	-1073
chr21	30161565	30169565	30166025	8000	30165565	-4000	4000	460
chr21	30367390	30375390	30371906	8000	30371390	-4000	4000	516
chr21	37199112	37207112	37200288	8000	37203112	-4000	4000	-2824
chr21	46566015	46574015	46566668	8000	46570015	-4000	4000	-3347
chr21	15876064	15884064	15878678	8000	15880064	-4000	4000	-1386
chr21	25768460	25776460	25769664	8000	25772460	-4000	4000	-2796
chr21	28924144	28932144	28930428	8000	28928144	-4000	4000	2284
chr21	31114416	31122416	31119682	8000	31118416	-4000	4000	1266
chr21	33580687	33588687	33582030	8000	33584687	-4000	4000	-2657
chr21	42293244	42301244	42294553	8000	42297244	-4000	4000	-2691
chr21	45938454	45946454	45940151	8000	45942454	-4000	4000	-2303
chr21	30616850	30624850	30620842	8000	30620850	-4000	4000	-8
chr21	14224372	14232372	14224507	8000	14228372	-4000	4000	-3865
chr21	14481228	14489228	14486100	8000	14485228	-4000	4000	872
chr21	30751015	30759015	30755158	8000	30755015	-4000	4000	143
chr21	30808697	30816697	30813037	8000	30812697	-4000	4000	340
