Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr19	15376680	15381665	15380524	4985	15379172	-2492	2493	1352
chr19	45469520	45473607	45472977	4087	45471563	-2043	2044	1414
chr19	49905219	49911250	49909077	6031	49908234	-3015	3016	843
chr19	49551791	49558652	49557209	6861	49555221	-3430	3431	1988
chr19	55244019	55249006	55247189	4987	55246512	-2493	2494	677
chr19	1583822	1586418	1585127	2596	1585120	-1298	1298	7
chr19	1966226	1971511	1969590	5285	1968868	-2642	2643	722
chr19	6469420	6472062	6471332	2642	6470741	-1321	1321	591
chr19	38929925	38932796	38932380	2871	38931360	-1435	1436	1020
chr19	5915235	5919250	5917804	4015	5917242	-2007	2008	562
chr19	45692409	45693684	45693548	1275	45693046	-637	638	502
chr19	3643117	3647657	3643291	4540	3645387	-2270	2270	-2096
chr19	11722699	11727130	11723256	4431	11724914	-2215	2216	-1658
chr19	6730133	6734723	6731082	4590	6732428	-2295	2295	-1346
chr19	42405170	42411347	42407294	6177	42408258	-3088	3089	-964
chr19	18254287	18261258	18257796	6971	18257772	-3485	3486	24
chr19	48624089	48631459	48626010	7370	48627774	-3685	3685	-1764
chr19	5213688	5216897	5215353	3209	5215292	-1604	1605	61
chr19	52187909	52191430	52190102	3521	52189669	-1760	1761	433
chr19	15262772	15269348	15265411	6576	15266060	-3288	3288	-649
chr19	48624089	48631459	48628183	7370	48627774	-3685	3685	409
chr19	32604650	32608751	32607702	4101	32606700	-2050	2051	1002
chr19	49445065	49451112	49449505	6047	49448088	-3023	3024	1417
chr19	10551020	10555289	10552300	4269	10553154	-2134	2135	-854
chr19	35275842	35280215	35278783	4373	35278028	-2186	2187	755
chr19	55237220	55243383	55239650	6163	55240301	-3081	3082	-651
chr19	10134253	10141167	10138470	6914	10137710	-3457	3457	760
chr19	10134253	10141167	10140108	6914	10137710	-3457	3457	2398
chr19	57925911	57927503	57926442	1592	57926707	-796	796	-265
chr19	3615800	3622862	3620800	7062	3619331	-3531	3531	1469
chr19	35616966	35620889	35618645	3923	35618927	-1961	1962	-282
chr19	41293196	41295340	41294423	2144	41294268	-1072	1072	155
chr19	10827416	10833436	10831057	6020	10830426	-3010	3010	631
chr19	2431074	2435595	2431813	4521	2433334	-2260	2261	-1521
chr19	39354259	39359892	39357014	5633	39357075	-2816	2817	-61
chr19	41586096	41587469	41586513	1373	41586782	-686	687	-269
chr19	41904466	41911902	41906495	7436	41908184	-3718	3718	-1689
chr19	49670119	49673361	49670382	3242	49671740	-1621	1621	-1358
chr19	40628666	40633438	40629473	4772	40631052	-2386	2386	-1579
chr19	10388670	10392152	10391661	3482	10390411	-1741	1741	1250
chr19	7517979	7523710	7520653	5731	7520844	-2865	2866	-191
chr19	7610517	7617257	7612238	6740	7613887	-3370	3370	-1649
chr19	13965178	13970347	13970151	5169	13967762	-2584	2585	2389
chr19	35008000	35013976	35010089	5976	35010988	-2988	2988	-899
chr19	35496315	35502821	35499996	6506	35499568	-3253	3253	428
chr19	39385700	39391445	39385932	5745	39388572	-2872	2873	-2640
chr19	45068231	45072886	45069116	4655	45070558	-2327	2328	-1442
chr19	48624089	48631459	48629081	7370	48627774	-3685	3685	1307
chr19	49459448	49463835	49462658	4387	49461641	-2193	2194	1017
chr19	57721570	57724437	57721615	2867	57723003	-1433	1434	-1388
chr19	11377286	11379250	11378013	1964	11378268	-982	982	-255
chr19	1072477	1075921	1073550	3444	1074199	-1722	1722	-649
chr19	1232136	1238206	1234255	6070	1235171	-3035	3035	-916
chr19	3615800	3622862	3619106	7062	3619331	-3531	3531	-225
chr19	3775612	3779148	3778302	3536	3777380	-1768	1768	922
chr19	4815945	4819903	4816943	3958	4817924	-1979	1979	-981
chr19	8506504	8512089	8510733	5585	8509296	-2792	2793	1437
chr19	10351670	10354714	10353071	3044	10353192	-1522	1522	-121
chr19	11021859	11024709	11023558	2850	11023284	-1425	1425	274
chr19	11360447	11362924	11361331	2477	11361685	-1238	1239	-354
chr19	11576125	11580366	11576976	4241	11578245	-2120	2121	-1269
chr19	12884508	12889317	12884802	4809	12886912	-2404	2405	-2110
chr19	14408173	14411417	14409037	3244	14409795	-1622	1622	-758
chr19	16109019	16112812	16111797	3793	16110915	-1896	1897	882
chr19	17243939	17247375	17245123	3436	17245657	-1718	1718	-534
chr19	19052684	19056127	19055360	3443	19054405	-1721	1722	955
chr19	38738165	38740936	38738311	2771	38739550	-1385	1386	-1239
chr19	39385700	39391445	39386719	5745	39388572	-2872	2873	-1853
chr19	39419128	39424796	39424037	5668	39421962	-2834	2834	2075
chr19	39478800	39483840	39480712	5040	39481320	-2520	2520	-608
chr19	43533121	43536379	43535537	3258	43534750	-1629	1629	787
chr19	45384870	45386240	45385861	1370	45385555	-685	685	306
chr19	45523576	45524892	45524601	1316	45524234	-658	658	367
chr19	45686083	45692076	45688395	5993	45689079	-2996	2997	-684
chr19	49635102	49637996	49636676	2894	49636549	-1447	1447	127
chr19	50246852	50250183	50249120	3331	50248517	-1665	1666	603
chr19	52187909	52191430	52190114	3521	52189669	-1760	1761	445
chr19	55096316	55101340	55099032	5024	55098828	-2512	2512	204
chr19	58510229	58517412	58511725	7183	58513820	-3591	3592	-2095
chr19	46708940	46710371	46709313	1431	46709655	-715	716	-342
chr19	35729599	35737394	35730092	7795	35733496	-3897	3898	-3404
chr19	48279079	48284734	48282461	5655	48281906	-2827	2828	555
chr19	45404808	45406859	45406572	2051	45405833	-1025	1026	739
chr19	35008000	35013976	35013338	5976	35010988	-2988	2988	2350
chr19	47082486	47085801	47085118	3315	47084143	-1657	1658	975
chr19	50246852	50250183	50249749	3331	50248517	-1665	1666	1232
chr19	1232136	1238206	1234691	6070	1235171	-3035	3035	-480
chr19	7892718	7896424	7895617	3706	7894571	-1853	1853	1046
chr19	8322515	8323247	8322872	732	8322881	-366	366	-9
chr19	10148176	10152959	10149638	4783	10150567	-2391	2392	-929
chr19	12656551	12659276	12656949	2725	12657913	-1362	1363	-964
chr19	12656551	12659276	12657497	2725	12657913	-1362	1363	-416
chr19	13822409	13828088	13825648	5679	13825248	-2839	2840	400
chr19	29610095	29611959	29610564	1864	29611027	-932	932	-463
chr19	33203365	33207801	33204750	4436	33205583	-2218	2218	-833
chr19	35611438	35615482	35615327	4044	35613460	-2022	2022	1867
chr19	35633470	35638341	35634358	4871	35635905	-2435	2436	-1547
chr19	38406793	38411877	38411180	5084	38409335	-2542	2542	1845
chr19	46696868	46699455	46697193	2587	46698161	-1293	1294	-968
chr19	46772683	46780504	46777273	7821	46776593	-3910	3911	680
chr19	47340678	47344010	47341051	3332	47342344	-1666	1666	-1293
chr19	49660466	49665411	49660768	4945	49662938	-2472	2473	-2170
chr19	54121661	54126179	54124606	4518	54123920	-2259	2259	686
chr19	55089389	55095990	55091383	6601	55092689	-3300	3301	-1306
chr19	55399755	55405060	55404408	5305	55402407	-2652	2653	2001
chr19	5586763	5591265	5590377	4502	5589014	-2251	2251	1363
chr19	57925911	57927503	57926688	1592	57926707	-796	796	-19
chr19	17775943	17783122	17776259	7179	17779532	-3589	3590	-3273
chr19	18564234	18568789	18568584	4555	18566511	-2277	2278	2073
chr19	4320626	4325247	4325223	4621	4322936	-2310	2311	2287
chr19	38299626	38307035	38304278	7409	38303330	-3704	3705	948
chr19	39487230	39493007	39489940	5777	39490118	-2888	2889	-178
chr19	46696868	46699455	46697746	2587	46698161	-1293	1294	-415
chr19	48136803	48140971	48140059	4168	48138887	-2084	2084	1172
chr19	35887389	35891006	35888489	3617	35889197	-1808	1809	-708
chr19	38384722	38391354	38385992	6632	38388038	-3316	3316	-2046
chr19	10148176	10152959	10149868	4783	10150567	-2391	2392	-699
chr19	12755633	12762619	12757944	6986	12759126	-3493	3493	-1182
chr19	48624089	48631459	48628172	7370	48627774	-3685	3685	398
chr19	10577410	10582212	10581345	4802	10579811	-2401	2401	1534
chr19	36012426	36019826	36019004	7400	36016126	-3700	3700	2878
chr19	7897337	7899282	7898685	1945	7898309	-972	973	376
chr19	7610517	7617257	7612022	6740	7613887	-3370	3370	-1865
chr19	11377286	11379250	11378726	1964	11378268	-982	982	458
chr19	14515542	14517933	14516744	2391	14516737	-1195	1196	7
chr19	18780155	18786763	18786595	6608	18783459	-3304	3304	3136
chr19	11737721	11739287	11738904	1566	11738504	-783	783	400
chr19	47340678	47344010	47341832	3332	47342344	-1666	1666	-512
chr19	39979850	39981574	39981202	1724	39980712	-862	862	490
chr19	41381120	41383983	41382798	2863	41382551	-1431	1432	247
chr19	4320626	4325247	4323755	4621	4322936	-2310	2311	819
chr19	7961217	7963412	7963146	2195	7962314	-1097	1098	832
chr19	35058636	35061653	35059793	3017	35060144	-1508	1509	-351
chr19	38299626	38307035	38304473	7409	38303330	-3704	3705	1143
chr19	38698727	38703860	38700667	5133	38701293	-2566	2567	-626
chr19	55077143	55083096	55080189	5953	55080119	-2976	2977	70
chr19	55205107	55210320	55205415	5213	55207713	-2606	2607	-2298
chr19	45361806	45366149	45364872	4343	45363977	-2171	2172	895
chr19	14169115	14172902	14170797	3787	14171008	-1893	1894	-211
chr19	19278205	19283215	19280265	5010	19280710	-2505	2505	-445
chr19	10148176	10152959	10149486	4783	10150567	-2391	2392	-1081
chr19	17338841	17342035	17341062	3194	17340438	-1597	1597	624
chr19	40717506	40719847	40717881	2341	40718676	-1170	1171	-795
chr19	10392394	10397062	10395473	4668	10394728	-2334	2334	745
chr19	17731663	17737777	17733352	6114	17734720	-3057	3057	-1368
chr19	36021646	36026033	36024453	4387	36023839	-2193	2194	614
chr19	37361518	37362476	37362120	958	37361997	-479	479	123
chr19	39419128	39424796	39423008	5668	39421962	-2834	2834	1046
chr19	40230147	40236711	40234909	6564	40233429	-3282	3282	1480
chr19	41904466	41911902	41905211	7436	41908184	-3718	3718	-2973
chr19	43503491	43508174	43506848	4683	43505832	-2341	2342	1016
chr19	46688314	46690414	46689566	2100	46689364	-1050	1050	202
chr19	47259698	47267520	47260703	7822	47263609	-3911	3911	-2906
chr19	48743378	48746493	48745850	3115	48744935	-1557	1558	915
chr19	53339581	53341723	53341253	2142	53340652	-1071	1071	601
chr19	54159301	54163476	54159640	4175	54161388	-2087	2088	-1748
chr19	54174005	54178274	54174276	4269	54176139	-2134	2135	-1863
chr19	1583822	1586418	1585065	2596	1585120	-1298	1298	-55
chr19	50246852	50250183	50247053	3331	50248517	-1665	1666	-1464
chr19	39412499	39418242	39417663	5743	39415370	-2871	2872	2293
chr19	18192481	18194845	18193919	2364	18193663	-1182	1182	256
chr19	38907098	38913277	38907222	6179	38910187	-3089	3090	-2965
chr19	4847753	4853847	4852070	6094	4850800	-3047	3047	1270
chr19	33211487	33214786	33212968	3299	33213136	-1649	1650	-168
chr19	32353322	32357281	32354484	3959	32355301	-1979	1980	-817
chr19	35058636	35061653	35060376	3017	35060144	-1508	1509	232
chr19	13916585	13924029	13920911	7444	13920307	-3722	3722	604
chr19	11354764	11358402	11357682	3638	11356583	-1819	1819	1099
chr19	15111233	15118277	15117979	7044	15114755	-3522	3522	3224
chr19	19677153	19680094	19680089	2941	19678623	-1470	1471	1466
chr19	39419128	39424796	39424038	5668	39421962	-2834	2834	2076
chr19	39385700	39391445	39390160	5745	39388572	-2872	2873	1588
chr19	46704016	46706420	46704314	2404	46705218	-1202	1202	-904
chr19	54171562	54173591	54173077	2029	54172576	-1014	1015	501
chr19	4117056	4119445	4117475	2389	4118250	-1194	1195	-775
chr19	55577169	55581417	55577896	4248	55579293	-2124	2124	-1397
chr19	15225066	15228429	15227844	3363	15226747	-1681	1682	1097
chr19	4320626	4325247	4323010	4621	4322936	-2310	2311	74
chr19	619977	622495	620447	2518	621236	-1259	1259	-789
chr19	9808893	9814868	9811155	5975	9811880	-2987	2988	-725
chr19	36006055	36012328	36008650	6273	36009191	-3136	3137	-541
chr19	52275523	52282144	52277507	6621	52278833	-3310	3311	-1326
chr19	35633470	35638341	35634369	4871	35635905	-2435	2436	-1536
chr19	32973391	32976178	32973563	2787	32974784	-1393	1394	-1221
chr19	49985481	49989217	49988404	3736	49987349	-1868	1868	1055
chr19	49992539	49998176	49992897	5637	49995357	-2818	2819	-2460
chr19	11354764	11358402	11356871	3638	11356583	-1819	1819	288
chr19	13916585	13924029	13918957	7444	13920307	-3722	3722	-1350
chr19	13916585	13924029	13919937	7444	13920307	-3722	3722	-370
chr19	35255862	35260006	35259058	4144	35257934	-2072	2072	1124
chr19	57721570	57724437	57721626	2867	57723003	-1433	1434	-1377
chr19	10798099	10804809	10802382	6710	10801454	-3355	3355	928
chr19	55595392	55599857	55597796	4465	55597624	-2232	2233	172
chr19	35337354	35345090	35344897	7736	35341222	-3868	3868	3675
chr19	4320626	4325247	4324545	4621	4322936	-2310	2311	1609
chr19	19496717	19504383	19498655	7666	19500550	-3833	3833	-1895
chr19	19002034	19004855	19004616	2821	19003444	-1410	1411	1172
chr19	1232136	1238206	1235065	6070	1235171	-3035	3035	-106
chr19	19107734	19114283	19107942	6549	19111008	-3274	3275	-3066
chr19	19002034	19004855	19004441	2821	19003444	-1410	1411	997
chr19	42078637	42081372	42081016	2735	42080004	-1367	1368	1012
chr19	46987834	46991233	46989640	3399	46989533	-1699	1700	107
chr19	41355923	41362626	41357909	6703	41359274	-3351	3352	-1365
chr19	11448941	11451902	11449427	2961	11450421	-1480	1481	-994
chr19	16518565	16519485	16519284	920	16519025	-460	460	259
chr19	41314605	41318891	41316757	4286	41316748	-2143	2143	9
chr19	46996729	47004488	47000392	7759	47000608	-3879	3880	-216
chr19	40762384	40765521	40765201	3137	40763952	-1568	1569	1249
chr19	57687845	57690137	57688387	2292	57688991	-1146	1146	-604
chr19	15111233	15118277	15113783	7044	15114755	-3522	3522	-972
chr19	2409770	2417145	2416581	7375	2413457	-3687	3688	3124
chr19	17721388	17729011	17726314	7623	17725199	-3811	3812	1115
chr19	10982667	10988411	10985297	5744	10985539	-2872	2872	-242
chr19	18848480	18856146	18854899	7666	18852313	-3833	3833	2586
chr19	19532553	19538908	19535082	6355	19535730	-3177	3178	-648
chr19	46987834	46991233	46989641	3399	46989533	-1699	1700	108
chr19	19115600	19121855	19121643	6255	19118727	-3127	3128	2916
chr19	49115568	49121274	49118854	5706	49118421	-2853	2853	433
chr19	40605187	40608925	40607418	3738	40607056	-1869	1869	362
chr19	8314342	8317896	8316520	3554	8316119	-1777	1777	401
chr19	16184954	16191399	16191028	6445	16188176	-3222	3223	2852
chr19	17072774	17076821	17075448	4047	17074797	-2023	2024	651
chr19	54159301	54163476	54163102	4175	54161388	-2087	2088	1714
chr19	1059216	1065926	1064219	6710	1062571	-3355	3355	1648
chr19	17721388	17729011	17725046	7623	17725199	-3811	3812	-153
chr19	54183209	54187528	54187278	4319	54185368	-2159	2160	1910
chr19	32604650	32608751	32605832	4101	32606700	-2050	2051	-868
chr19	40702072	40705374	40703545	3302	40703723	-1651	1651	-178
chr19	40717506	40719847	40717724	2341	40718676	-1170	1171	-952
chr19	45547763	45554664	45550787	6901	45551213	-3450	3451	-426
chr19	39973131	39976730	39974801	3599	39974930	-1799	1800	-129
chr19	13830005	13832341	13830971	2336	13831173	-1168	1168	-202
chr19	57873270	57875750	57873887	2480	57874510	-1240	1240	-623
chr19	2188294	2195568	2191122	7274	2191931	-3637	3637	-809
chr19	11116856	11124743	11120148	7887	11120799	-3943	3944	-651
chr19	11444536	11448599	11447770	4063	11446567	-2031	2032	1203
chr19	14408173	14411417	14410986	3244	14409795	-1622	1622	1191
chr19	18164585	18171838	18169673	7253	18168211	-3626	3627	1462
chr19	18164585	18171838	18169674	7253	18168211	-3626	3627	1463
chr19	35739309	35741282	35741238	1973	35740295	-986	987	943
chr19	45356514	45361457	45357279	4943	45358985	-2471	2472	-1706
chr19	48463395	48465025	48464493	1630	48464210	-815	815	283
chr19	49144314	49151028	49151007	6714	49147671	-3357	3357	3336
chr19	55083196	55089089	55085877	5893	55086142	-2946	2947	-265
chr19	57808404	57809492	57808473	1088	57808948	-544	544	-475
chr19	10982667	10988411	10986371	5744	10985539	-2872	2872	832
chr19	40777730	40782088	40780458	4358	40779909	-2179	2179	549
chr19	49615744	49622104	49616115	6360	49618924	-3180	3180	-2809
chr19	6835516	6837570	6836466	2054	6836543	-1027	1027	-77
chr19	1966226	1971511	1969586	5285	1968868	-2642	2643	718
chr19	57701648	57705803	57701831	4155	57703725	-2077	2078	-1894
chr19	13965178	13970347	13965730	5169	13967762	-2584	2585	-2032
chr19	32353322	32357281	32354959	3959	32355301	-1979	1980	-342
chr19	39419128	39424796	39424565	5668	39421962	-2834	2834	2603
chr19	11380537	11387243	11383203	6706	11383890	-3353	3353	-687
chr19	49660466	49665411	49661806	4945	49662938	-2472	2473	-1132
chr19	41381120	41383983	41383838	2863	41382551	-1431	1432	1287
chr19	4013210	4018035	4013265	4825	4015622	-2412	2413	-2357
chr19	55083196	55089089	55087613	5893	55086142	-2946	2947	1471
chr19	5130042	5132359	5131968	2317	5131200	-1158	1159	768
chr19	16873672	16879204	16878524	5532	16876438	-2766	2766	2086
chr19	37361518	37362476	37362108	958	37361997	-479	479	111
chr19	40436373	40442438	40441584	6065	40439405	-3032	3033	2179
chr19	35628343	35629739	35629613	1396	35629041	-698	698	572
chr19	1416525	1420746	1418355	4221	1418635	-2110	2111	-280
chr19	6749457	6750791	6750604	1334	6750124	-667	667	480
chr19	15550677	15553520	15551430	2843	15552098	-1421	1422	-668
chr19	16848277	16854895	16854197	6618	16851586	-3309	3309	2611
chr19	13830005	13832341	13830866	2336	13831173	-1168	1168	-307
chr19	45068231	45072886	45071720	4655	45070558	-2327	2328	1162
chr19	18535861	18540930	18537618	5069	18538395	-2534	2535	-777
chr19	40610434	40614979	40611248	4545	40612706	-2272	2273	-1458
chr19	49931112	49936594	49933048	5482	49933853	-2741	2741	-805
chr19	1359449	1361228	1360150	1779	1360338	-889	890	-188
chr19	3381027	3383966	3381784	2939	3382496	-1469	1470	-712
chr19	48956555	48964353	48960839	7798	48960454	-3899	3899	385
chr19	45828052	45832530	45829059	4478	45830291	-2239	2239	-1232
chr19	3733559	3739764	3734345	6205	3736661	-3102	3103	-2316
chr19	19496717	19504383	19501254	7666	19500550	-3833	3833	704
chr19	10392394	10397062	10395097	4668	10394728	-2334	2334	369
chr19	13912169	13914101	13913483	1932	13913135	-966	966	348
chr19	38384722	38391354	38386164	6632	38388038	-3316	3316	-1874
chr19	57555104	57559252	57556253	4148	57557178	-2074	2074	-925
chr19	35008000	35013976	35013357	5976	35010988	-2988	2988	2369
chr19	35544801	35548370	35544977	3569	35546585	-1784	1785	-1608
chr19	37362618	37365254	37362909	2636	37363936	-1318	1318	-1027
chr19	37362618	37365254	37363684	2636	37363936	-1318	1318	-252
chr19	2043697	2047784	2046676	4087	2045740	-2043	2044	936
chr19	13109149	13116163	13112743	7014	13112656	-3507	3507	87
chr19	45625109	45630255	45626819	5146	45627682	-2573	2573	-863
chr19	1359449	1361228	1360780	1779	1360338	-889	890	442
chr19	2811445	2819211	2812335	7766	2815328	-3883	3883	-2993
chr19	19352182	19357760	19357407	5578	19354971	-2789	2789	2436
chr19	35741394	35745382	35744291	3988	35743388	-1994	1994	903
chr19	40605187	40608925	40608357	3738	40607056	-1869	1869	1301
chr19	57687845	57690137	57688417	2292	57688991	-1146	1146	-574
chr19	7517979	7523710	7519462	5731	7520844	-2865	2866	-1382
chr19	48285292	48286310	48286054	1018	48285801	-509	509	253
chr19	49660466	49665411	49660807	4945	49662938	-2472	2473	-2131
chr19	6730133	6734723	6731892	4590	6732428	-2295	2295	-536
chr19	11101440	11104839	11102764	3399	11103139	-1699	1700	-375
