Chr	Start	End	Name	Score	Strand
chr6	132213295	132219295	ENPP1	0	+
chr6	132266316	132272316	CCN2	0	-
chr6	132614194	132620194	MOXD1	0	-
chr6	132764006	132770006	STX7	0	-
chr6	132998988	133004988	VNN1	0	-
chr6	133062009	133068009	VNN2	0	-
chr6	133087509	133093509	SLC18B1	0	-
chr6	133135703	133141703	RPS12	0	+
chr6	133850266	133856266	EYA4	0	+
chr6	134213691	134219691	TCF21	0	+
chr6	134305719	134311719	SLC2A12	0	-
chr6	134487386	134493386	SGK1	0	-
chr6	135235531	135241531	ALDH8A1	0	-
chr6	135278516	135284516	HBS1L	0	-
chr6	135537311	135543311	MYB	0	+
chr6	135601545	135607545	AHI1	0	-
chr6	136513712	136519712	PDE7B	0	+
chr6	136549162	136555162	MTFR2	0	-
chr6	136574765	136580765	BCLAF1	0	-
chr6	136660419	136666419	MAP7	0	-
chr6	136875184	136881184	MAP3K5	0	-
chr6	137232072	137238072	PEX7	0	+
chr6	137243798	137249798	SLC35D3	0	+
chr6	137318108	137324108	IL20RA	0	-
chr6	137461957	137467957	IL22RA2	0	-
chr6	137515620	137521620	IFNGR1	0	-
chr6	138201451	138207451	TNFAIP3	0	+
chr6	138406642	138412642	PERP	0	-
chr6	138662800	138668800	ARFGEF3	0	+
chr6	138740180	138746180	NHSL1	0	-
chr6	139111456	139117456	CCDC28A	0	+
chr6	139222207	139228207	ECT2L	0	+
chr6	139361439	139367439	ABRACL	0	+
chr6	139498939	139504939	HECA	0	+
chr6	139558198	139564198	TXLNB	0	-
chr6	139689944	139695944	CITED2	0	-
chr6	142376467	142382467	NMBR	0	-
chr6	142542822	142548822	VTA1	0	+
chr6	142764403	142770403	ADGRG6	0	+
chr6	143069606	143075606	HIVEP2	0	-
chr6	143659195	143665195	AIG1	0	+
chr6	143740969	143746969	ADAT2	0	-
chr6	143808753	143814753	PEX3	0	+
chr6	143812949	143818949	FUCA2	0	-
chr6	144149322	144155322	PHACTR2	0	+
chr6	144258437	144264437	PLAGL1	0	-
chr6	144413021	144419021	SF3B5	0	-
chr6	144510076	144516076	STX11	0	+
chr6	145171170	145177170	UTRN	0	+
chr6	145700671	145706671	EPM2A	0	-
chr6	146111638	146117638	FBXO30	0	-
chr6	146182381	146188381	SHPRH	0	-
chr6	146873089	146879089	RAB32	0	+
chr6	147708612	147714612	STXBP5	0	+
chr6	148055683	148061683	SAMD5	0	+
chr6	148870180	148876180	SASH1	0	+
chr6	149395126	149401126	UST	0	+
chr6	149729749	149735749	TAB2	0	+
chr6	149764931	149770931	ZC3H12D	0	-
chr6	149822631	149828631	PPIL4	0	-
chr6	149909884	149915884	GINM1	0	+
chr6	149913009	149919009	KATNA1	0	-
chr6	149976289	149982289	LATS1	0	-
chr6	150129556	150135556	PCMT1	0	+
chr6	150235014	150241014	RAET1G	0	-
chr6	150267371	150273371	ULBP2	0	+
chr6	150291851	150297851	ULBP1	0	+
chr6	150336470	150342470	RAET1L	0	-
chr6	150379189	150385189	ULBP3	0	-
chr6	150568528	150574528	PPP1R14C	0	+
chr6	150724105	150730105	IYD	0	+
chr6	151161801	151167801	PLEKHG1	0	+
chr6	151420023	151426023	MTHFD1L	0	+
chr6	151676694	151682694	AKAP12	0	+
chr6	151682250	151688250	ZBTB2	0	-
chr6	151717033	151723033	RMND1	0	-
chr6	151788236	151794236	ARMT1	0	+
chr6	151939328	151945328	CCDC170	0	+
chr6	152439822	152445822	SYNE1	0	-
chr6	153042704	153048704	MYCT1	0	+
chr6	153077900	153083900	VIP	0	+
chr6	153288654	153294654	FBXO5	0	-
chr6	153305497	153311497	MTRF1L	0	-
chr6	153322594	153328594	RGS17	0	-
chr6	155575857	155581857	TIAM2	0	+
chr6	155594682	155600682	CLDN20	0	+
chr6	157528913	157534913	ARID1B	0	+
chr6	157707057	157713057	TMEM242	0	-
chr6	158096189	158102189	ZDHHC14	0	+
chr6	158363109	158369109	SNX9	0	+
chr6	158517208	158523208	SYNJ2	0	+
chr6	158527551	158533551	SERAC1	0	-
chr6	158617376	158623376	GTF2H5	0	+
chr6	158929860	158935860	TULP4	0	+
chr6	159053461	159059461	TMEM181	0	+
chr6	159054506	159060506	DYNLT1	0	-
chr6	159182908	159188908	SYTL3	0	+
chr6	159183773	159189773	EZR	0	-
chr6	159390903	159396903	RSPH3	0	-
chr6	159452500	159458500	TAGAP	0	-
chr6	159690140	159696140	FNDC1	0	+
chr6	160087101	160093101	SOD2	0	-
chr6	160196530	160202530	TCP1	0	-
chr6	160216468	160222468	MRPL18	0	+
chr6	160238736	160244736	PNLDC1	0	+
chr6	160531539	160537539	IGF2R	0	+
chr6	160576750	160582750	SLC22A1	0	+
chr6	160589093	160595093	SLC22A2	0	-
chr6	160870609	160876609	SLC22A3	0	+
chr6	161535417	161541417	MAP3K4	0	+
chr6	161547999	161553999	AGPAT4	0	-
chr6	161765449	161771449	PRKN	0	-
chr6	163996624	164002624	QKI	0	+
chr6	165690153	165696153	C6orf118	0	-
chr6	165737776	165743776	PDE10A	0	-
chr6	166568144	166574144	TBXT	0	-
chr6	166715788	166721788	PRR18	0	-
chr6	166730216	166736216	SFT2D1	0	-
chr6	166775407	166781407	MPC1	0	-
chr6	166819852	166825852	RPS6KA2	0	-
chr6	167332601	167338601	RNASET2	0	-
chr6	167505277	167511277	CEP43	0	+
chr6	167726502	167732502	UNC93A	0	+
chr6	167769991	167775991	TTLL2	0	+
chr6	168369703	168375703	AFDN	0	+
chr6	168442771	168448771	KIF25	0	+
chr6	168450775	168456775	FRMD1	0	-
chr6	168690510	168696510	DACT2	0	-
chr6	169070984	169076984	SMOC2	0	+
chr6	169612875	169618875	THBS2	0	-
chr6	170100998	170106998	PHF10	0	-
chr6	170137205	170143205	DYNLT2	0	-
chr6	170178696	170184696	ERMARD	0	+
chr6	170713155	170719155	FAM120B	0	+
chr6	170841208	170847208	PSMB1	0	-
chr6	170878958	170884958	TBP	0	+
chr6	170881383	170887383	PDCD2	0	-
chr7	297711	303711	KNOWN	0	+
chr7	301070	307070	KNOWN	0	+
chr7	533895	539895	PDGFA	0	-
chr7	585834	591834	PRKAR1B	0	-
chr7	933072	939072	SUN1	0	+
chr7	935415	941415	COX19	0	-
chr7	1026276	1032276	CYP2W1	0	+
chr7	1033622	1039622	C7orf50	0	-
chr7	1188707	1194707	ZFAND2A	0	-
chr7	1465101	1471101	MICALL2	0	-
chr7	1506913	1512913	INTS1	0	-
chr7	1578871	1584871	TMEM184A	0	-
chr7	1603968	1609968	PSMG3	0	-
chr7	1784582	1790582	ELFN1	0	+
chr7	2287781	2293781	NUDT1	0	+
chr7	2288405	2294405	SNX8	0	-
chr7	2485119	2491119	CHST12	0	+
chr7	2565811	2571811	LFNG	0	+
chr7	2574444	2580444	BRAT1	0	-
chr7	2651367	2657367	IQCE	0	+
chr7	2701436	2707436	TTYH3	0	+
chr7	2764739	2770739	GNA12	0	-
chr7	2942776	2948776	CARD11	0	-
chr7	4305632	4311632	SDK1	0	+
chr7	4808073	4814073	FOXK1	0	+
chr7	4831028	4837028	AP5Z1	0	+
chr7	4833686	4839686	RADIL	0	-
chr7	5109852	5115852	RBAK-RBAKDN	0	+
chr7	5270471	5276471	WIPI2	0	+
chr7	5343421	5349421	TNRC18	0	-
chr7	5467966	5473966	FBXL18	0	-
chr7	5563040	5569040	ACTB	0	-
chr7	5643286	5649286	FSCN1	0	+
chr7	5656678	5662678	RNF216	0	-
chr7	5922994	5928994	OCM	0	+
chr7	6007556	6013556	PMS2	0	-
chr7	6058878	6064878	EIF2AK1	0	-
chr7	6198195	6204195	USP42	0	+
chr7	6198407	6204407	CYTH3	0	-
chr7	6366042	6372042	FAM220A	0	-
chr7	6440598	6446598	RAC1	0	+
chr7	6445757	6451757	DAGLB	0	-
chr7	6533409	6539409	GRID2IP	0	-
chr7	6626005	6632005	ZDHHC4	0	+
chr7	6645357	6651357	INTS15	0	+
chr7	6660921	6666921	ZNF853	0	+
chr7	6694910	6700910	ZNF316	0	+
chr7	6725064	6731064	ZNF12	0	-
chr7	7285247	7291247	C1GALT1	0	+
chr7	7392834	7398834	COL28A1	0	-
chr7	7645563	7651563	MIOS	0	+
chr7	8004651	8010651	UMAD1	0	+
chr7	8130902	8136902	GLCCI1	0	+
chr7	8149814	8155814	ICA1	0	-
chr7	10968570	10974570	NDUFA4	0	-
chr7	11206250	11212250	PHF14	0	+
chr7	11406992	11412992	THSD7A	0	-
chr7	12279993	12285993	TMEM106B	0	+
chr7	12367511	12373511	VWDE	0	-
chr7	12578848	12584848	ENSG00000226690	0	+
chr7	12696807	12702807	SCIN	0	+
chr7	12727583	12733583	ARL4A	0	+
chr7	13927854	13933854	ETV1	0	-
chr7	15236942	15242942	AGMO	0	-
chr7	15647837	15653837	MEOX2	0	-
chr7	16124150	16130150	CRPPA	0	-
chr7	16636404	16642404	ANKMY2	0	-
chr7	16743148	16749148	BZW2	0	+
chr7	16821161	16827161	TSPAN13	0	+
chr7	16828435	16834435	AGR2	0	-
chr7	16896036	16902036	AGR3	0	-
chr7	17382776	17388776	AHR	0	+
chr7	17827385	17833385	SNX13	0	-
chr7	19039039	19045039	HDAC9	0	+
chr7	19057614	19063614	TWIST1	0	-
chr7	19732084	19738084	POLR1F	0	-
chr7	19755938	19761938	TMEM196	0	-
chr7	20171278	20177278	MACC1	0	-
chr7	20452377	20458377	ITGB8	0	+
chr7	20813658	20819658	ABCB5	0	+
chr7	20818899	20824899	SP8	0	-
chr7	21551440	21557440	SP4	0	+
chr7	21938457	21944457	DNAH11	0	+
chr7	22154854	22160854	RAPGEF5	0	-
chr7	22456063	22462063	STEAP1B	0	-
chr7	22849247	22855247	TOMM7	0	-
chr7	22925990	22931990	FAM126A	0	-
chr7	23214533	23220533	KLHL7	0	+
chr7	23237630	23243630	NUP42	0	+
chr7	23311727	23317727	GPNMB	0	+
chr7	23346828	23352828	IGF2BP3	0	-
chr7	23541399	23547399	TRA2A	0	-
chr7	23681327	23687327	CCDC126	0	+
chr7	23739868	23745868	FAM221A	0	+
chr7	23869132	23875132	STK31	0	+
chr7	24328481	24334481	NPY	0	+
chr7	24730812	24736812	PALS2	0	+
chr7	24734974	24740974	GSDME	0	-
chr7	24833159	24839159	OSBPL3	0	-
chr7	25155275	25161275	CYCS	0	-
chr7	25171311	25177311	C7orf31	0	-
chr7	26223757	26229757	NFE2L3	0	+
chr7	26250227	26256227	CBX3	0	+
chr7	26411003	26417003	SNX10	0	+
chr7	26703687	26709687	SKAP2	0	-
chr7	27129612	27135612	HOXA1	0	-
chr7	27136973	27142973	HOXA2	0	-
chr7	27142803	27148803	HOXA3	0	-
chr7	27190335	27196335	HOXA7	0	-
chr7	27217776	27223776	HOXA11	0	-
chr7	27230122	27236122	HOXA13	0	-
chr7	27287112	27293112	EVX1	0	+
chr7	27562061	27568061	HIBADH	0	-
chr7	27867192	27873192	JAZF1	0	-
chr7	28862511	28868511	CREB5	0	+
chr7	28989974	28995974	TRIL	0	-
chr7	29603909	29609909	PRR15	0	+
chr7	29953677	29959677	WIPF3	0	+
chr7	29956720	29962720	SCRN1	0	-
chr7	30047203	30053203	FKBP14	0	-
chr7	30167099	30173099	PLEKHA8	0	+
chr7	30199378	30205378	MTURN	0	+
chr7	30404305	30410305	ZNRF2	0	+
chr7	30461143	30467143	NOD1	0	-
chr7	30670649	30676649	GARS1	0	+
chr7	30962132	30968132	AQP1	0	+
chr7	31029869	31035869	GHRHR	0	+
chr7	31148093	31154093	ADCYAP1R1	0	+
chr7	31693118	31699118	ITPRID1	0	+
chr7	31787793	31793793	PDE1C	0	-
chr7	32521950	32527950	LSM5	0	-
chr7	32625338	32631338	AVL9	0	+
chr7	32904784	32910784	KBTBD2	0	-
chr7	33043542	33049542	FKBP9	0	+
chr7	33050742	33056742	NT5C3A	0	-
chr7	33131409	33137409	RP9	0	-
chr7	33913792	33919792	BBS9	0	+
chr7	34193039	34199039	BMPER	0	+
chr7	34963904	34969904	DPY19L1	0	-
chr7	35669269	35675269	HERPUD2	0	-
chr7	35943720	35949720	SEPTIN7	0	+
chr7	36338147	36344147	EEPD1	0	+
chr7	36360761	36366761	KIAA0895	0	-
chr7	36549549	36555549	AOAH	0	-
chr7	36889511	36895511	ELMO1	0	-
chr7	38267271	38273271	STARD3NL	0	+
chr7	38420305	38426305	AMPH	0	-
chr7	38759574	38765574	VPS41	0	-
chr7	39529694	39535694	POU6F2	0	+
chr7	39646919	39652919	YAE1	0	+
chr7	39744719	39750719	RALA	0	+
chr7	40136179	40142179	CDK13	0	+
chr7	40162626	40168626	MPLKIP	0	-
chr7	40897362	40903362	SUGCT	0	+
chr7	41703766	41709766	INHBA	0	-
chr7	41997547	42003547	GLI3	0	-
chr7	42985557	42991557	MRPL32	0	+
chr7	43602600	43608600	HECW1	0	+
chr7	43645055	43651055	COA1	0	-
chr7	43843941	43849941	BLVRA	0	+
chr7	43912493	43918493	URGCP	0	-
chr7	43992735	43998735	UBE2D4	0	+
chr7	44046723	44052723	SPDYE1	0	+
chr7	44106055	44112055	DBNL	0	+
chr7	44108661	44114661	POLM	0	-
chr7	44151161	44157161	AEBP1	0	+
chr7	44151230	44157230	POLD2	0	-
chr7	44175463	44181463	MYL7	0	-
chr7	44179812	44185812	GCK	0	-
chr7	44246618	44252618	CAMK2B	0	-
chr7	44415718	44421718	NUDCD3	0	-
chr7	44549134	44555134	NPC1L1	0	-
chr7	44602403	44608403	DDX56	0	-
chr7	44614493	44620493	TMED4	0	-
chr7	44745665	44751665	OGDH	0	+
chr7	44806480	44812480	ZMIZ2	0	+
chr7	44861163	44867163	PPIA	0	+
chr7	44863390	44869390	H2AZ2	0	-
chr7	44912898	44918898	PURB	0	-
chr7	44999261	45005261	MYO1G	0	-
chr7	45113068	45119068	CCM2	0	+
chr7	45117036	45123036	NACAD	0	-
chr7	45136699	45142699	TBRG4	0	-
chr7	45222901	45228901	RAMP3	0	+
chr7	45759715	45765715	ADCY1	0	+
chr7	45930259	45936259	IGFBP1	0	+
chr7	45948844	45954844	IGFBP3	0	-
chr7	47311752	47317752	TNS3	0	-
chr7	47776800	47782800	PKD1L1	0	-
chr7	47999885	48005885	HUS1	0	-
chr7	48023745	48029745	SUN3	0	-
chr7	48097901	48103901	C7orf57	0	+
chr7	48145333	48151333	UPP1	0	+
chr7	48684093	48690093	ABCA13	0	+
chr7	49887017	49893017	ZPBP	0	-
chr7	50469799	50475799	IKZF1	0	+
chr7	50523134	50529134	DDC	0	-
chr7	50654760	50660760	GRB10	0	-
chr7	51080909	51086909	COBL	0	-
chr7	54816943	54822943	SEC61G	0	-
chr7	55276321	55282321	EGFR	0	+
chr7	55498430	55504430	LANCL2	0	+
chr7	55500749	55506749	VOPP1	0	-
chr7	56019932	56025932	ENSG00000249773	0	+
chr7	56075744	56081744	PSPH	0	-
chr7	56128682	56134682	CCT6A	0	+
chr7	56145363	56151363	SUMF2	0	+
chr7	56166266	56172266	CHCHD2	0	-
chr7	56179374	56185374	NUPR2	0	-
chr7	57530265	57536265	ZNF716	0	+
chr7	63475459	63481459	ZNF722	0	+
chr7	63542717	63548717	ZNF727	0	+
chr7	63724309	63730309	ZNF679	0	+
chr7	63814012	63820012	ZNF736	0	+
chr7	63977256	63983256	ZNF680	0	-
chr7	64168955	64174955	ZNF107	0	+
chr7	64291059	64297059	ZNF138	0	+
chr7	64388359	64394359	ZNF273	0	+
chr7	64429150	64435150	ZNF117	0	-
chr7	64863049	64869049	ZNF92	0	+
chr7	65421550	65427550	VKORC1L1	0	+
chr7	65422671	65428671	GUSB	0	-
chr7	65614264	65620264	ENSG00000249319	0	+
chr7	65882530	65888530	TPST1	0	+
chr7	66420538	66426538	TMEM248	0	+
chr7	66701501	66707501	TYW1	0	+
chr7	70255492	70261492	AUTS2	0	+
chr7	71175585	71181585	GALNT17	0	+
chr7	71241476	71247476	CALN1	0	-
chr7	72418979	72424979	POM121	0	+
chr7	72427016	72433016	TRIM74	0	-
chr7	72461996	72467996	NOVEL	0	+
chr7	72713513	72719513	NSUN5	0	-
chr7	72723532	72729532	TRIM50	0	-
chr7	72769646	72775646	FKBP6	0	+
chr7	72847450	72853450	FZD9	0	+
chr7	72851736	72857736	BAZ1B	0	-
chr7	72947686	72953686	BCL7B	0	-
chr7	72978867	72984867	TBL2	0	-
chr7	73004524	73010524	MLXIPL	0	-
chr7	73083442	73089442	VPS37D	0	+
chr7	73116491	73122491	BUD23	0	+
chr7	73147424	73153424	ABHD11	0	-
chr7	73180327	73186327	CLDN3	0	-
chr7	73244020	73250020	CLDN4	0	+
chr7	73245920	73251920	METTL27	0	-
chr7	73277220	73283220	TMEM270	0	+
chr7	73481237	73487237	ELN	0	+
chr7	73533855	73539855	LIMK1	0	+
chr7	73608452	73614452	EIF4H	0	+
chr7	73641164	73647164	LAT2	0	+
chr7	73642829	73648829	RFC2	0	-
chr7	73817265	73823265	CLIP2	0	+
chr7	74013931	74019931	GTF2IRD1	0	+
chr7	74200659	74206659	NCF1	0	+
chr7	74317394	74323394	SPDYE12	0	-
chr7	74562623	74568623	GTF2IRD2B	0	+
chr7	74804499	74810499	KNOWN	0	-
chr7	74996908	75002908	NOVEL	0	-
chr7	75037279	75043279	KNOWN	0	+
chr7	75130640	75136640	SPDYE5	0	+
chr7	75159619	75165619	HIP1	0	-
chr7	75395851	75401851	CCL26	0	-
chr7	75437143	75443143	CCL24	0	-
chr7	75515244	75521244	RHBDD2	0	+
chr7	75613173	75619173	POR	0	+
chr7	75622656	75628656	STYXL1	0	-
chr7	75693826	75699826	MDH2	0	+
chr7	75913605	75919605	SRRM3	0	+
chr7	75930612	75936612	HSPB1	0	+
chr7	75953116	75959116	YWHAG	0	-
chr7	76068388	76074388	ZP3	0	+
chr7	76132312	76138312	DTX2	0	+
chr7	76142839	76148839	UPK3B	0	+
chr7	76236303	76242303	POMZP3	0	-
chr7	76676708	76682708	SPDYE18	0	-
chr7	76955850	76961850	CCDC146	0	+
chr7	77266386	77272386	PTPN12	0	+
chr7	77409339	77415339	RSBN1L	0	+
chr7	77420045	77426045	TMEM60	0	-
chr7	77583820	77589820	PHTF2	0	+
chr7	77643372	77649372	MAGI2	0	-
chr7	79852497	79858497	GNAI1	0	+
chr7	80305593	80311593	CD36	0	+
chr7	80368854	80374854	SEMA3C	0	-
chr7	81325326	81331326	HGF	0	-
chr7	81572760	81578760	CACNA2D1	0	-
chr7	82380328	82386328	PCLO	0	-
chr7	82989554	82995554	SEMA3E	0	-
chr7	83582093	83588093	SEMA3A	0	-
chr7	84621869	84627869	SEMA3D	0	-
chr7	86503222	86509222	ELAPOR2	0	-
chr7	86822653	86828653	DMTF1	0	+
chr7	87026110	87032110	CROT	0	+
chr7	87028012	87034012	ABCB4	0	-
chr7	87129333	87135333	ABCB1	0	-
chr7	87459883	87465883	SLC25A40	0	-
chr7	87829204	87835204	ADAM22	0	+
chr7	87831430	87837430	SRI	0	-
chr7	87897207	87903207	STEAP4	0	-
chr7	89791143	89797143	STEAP1	0	+
chr7	89864451	89870451	STEAP2	0	+
chr7	89937377	89943377	CFAP69	0	+
chr7	90836905	90842905	CDK14	0	+
chr7	90897641	90903641	FZD1	0	+
chr7	91318323	91324323	MTERF1	0	-
chr7	91736987	91742987	AKAP9	0	+
chr7	92027697	92033697	ANKIB1	0	+
chr7	92086389	92092389	GATAD1	0	+
chr7	92094694	92100694	ERVW-1	0	-
chr7	92113334	92119334	PEX1	0	-
chr7	92166795	92172795	RBM48	0	+
chr7	92187072	92193072	FAM133B	0	-
chr7	92231235	92237235	CDK6	0	-
chr7	92725826	92731826	SAMD9	0	-
chr7	92756369	92762369	SAMD9L	0	-
chr7	92814847	92820847	HEPACAM2	0	-
chr7	92987435	92993435	VPS50	0	+
chr7	93050798	93056798	CALCR	0	-
chr7	93537577	93543577	GNGT1	0	+
chr7	93554922	93560922	GNG11	0	+
chr7	93589074	93595074	BET1	0	-
chr7	94057539	94063539	COL1A2	0	+
chr7	94150516	94156516	SGCE	0	-
chr7	94922727	94928727	PPP1R9A	0	+
chr7	94923988	94929988	PON1	0	-
chr7	94986184	94992184	PON3	0	-
chr7	95031174	95037174	PON2	0	-
chr7	95166545	95172545	ASB4	0	+
chr7	95209811	95215811	PDK4	0	-
chr7	95736634	95742634	DYNC1I1	0	+
chr7	95746532	95752532	SLC25A13	0	-
chr7	96107938	96113938	SEM1	0	-
chr7	96637352	96643352	DLX6	0	+
chr7	96646708	96652708	DLX5	0	-
chr7	96808075	96814075	SDHAF3	0	+
chr7	97366784	97372784	TAC1	0	+
chr7	97477989	97483989	ASNS	0	-
chr7	97835950	97841950	LMTK2	0	+
chr7	97840936	97846936	TECPR1	0	-
chr7	97917962	97923962	BAIAP2L1	0	-
chr7	98256181	98262181	NPTX2	0	+
chr7	98441111	98447111	TMEM130	0	-
chr7	98645454	98651454	TRRAP	0	+
chr7	98768195	98774195	KPNA7	0	-
chr7	99011362	99017362	PTCD1	0	-
chr7	99068500	99074500	ZNF394	0	-
chr7	99227031	99233031	ZSCAN25	0	+
chr7	99242817	99248817	CYP3A5	0	-
chr7	99471581	99477581	TRIM4	0	-
chr7	99517889	99523889	GJC3	0	-
chr7	99561343	99567343	AZGP1	0	-
chr7	99636312	99642312	ZKSCAN1	0	+
chr7	99658656	99664656	ZNF3	0	-
chr7	99686810	99692810	COPS6	0	+
chr7	99687351	99693351	MCM7	0	-
chr7	99701499	99707499	TAF6	0	-
chr7	99723118	99729118	MBLAC1	0	+
chr7	99750567	99756567	LAMTOR4	0	+
chr7	99753867	99759867	GAL3ST4	0	-
chr7	99764229	99770229	GPC2	0	-
chr7	99816111	99822111	STAG3	0	+
chr7	99916819	99922819	SPDYE3	0	+
chr7	100029905	100035905	PPP1R35	0	-
chr7	100057982	100063982	TSC22D4	0	-
chr7	100089425	100095425	NYAP1	0	+
chr7	100162843	100168843	AGFG2	0	+
chr7	100195740	100201740	FBXO24	0	+
chr7	100202798	100208798	PCOLCE	0	+
chr7	100210007	100216007	MOSPD3	0	+
chr7	100215039	100221039	TFR2	0	-
chr7	100273797	100279797	GNB2	0	+
chr7	100274130	100280130	GIGYF1	0	-
chr7	100302109	100308109	POP7	0	+
chr7	100318323	100324323	EPO	0	+
chr7	100392419	100398419	ZAN	0	+
chr7	100461632	100467632	SLC12A9	0	+
chr7	100468076	100474076	TRIP6	0	+
chr7	100483285	100489285	SRRT	0	+
chr7	100483342	100489342	UFSP1	0	-
chr7	100484615	100490615	ACHE	0	-
chr7	100608118	100614118	KNOWN	0	+
chr7	100738248	100744248	TRIM56	0	+
chr7	100779528	100785528	SERPINE1	0	+
chr7	100801877	100807877	AP1S1	0	+
chr7	100802790	100808790	VGF	0	-
chr7	100810777	100816777	NAT16	0	-
chr7	100846258	100852258	PLOD3	0	-
chr7	100872373	100878373	CLDN15	0	-
chr7	100879739	100885739	FIS1	0	-
chr7	100951195	100957195	IFT22	0	-
chr7	101199304	101205304	COL26A1	0	+
chr7	101253610	101259610	MYL10	0	-
chr7	101924250	101930250	CUX1	0	+
chr7	101959178	101965178	SH2B2	0	+
chr7	102064123	102070123	PRKRIP1	0	+
chr7	102094272	102100272	ORAI2	0	+
chr7	102110615	102116615	LRWD1	0	+
chr7	102117423	102123423	RASA4B	0	-
chr7	102300072	102306072	SPDYE2B	0	+
chr7	102446672	102452672	FAM185A	0	+
chr7	102450285	102456285	FBXL13	0	-
chr7	102737206	102743206	ARMC10	0	+
chr7	102737223	102743223	NAPEPLD	0	-
chr7	102990177	102996177	SLC26A5	0	-
chr7	103108828	103114828	RELN	0	-
chr7	103763788	103769788	ORC5	0	-
chr7	104748151	104754151	SRPK2	0	-
chr7	105077108	105083108	PUS7	0	-
chr7	105202567	105208567	EFCAB10	0	-
chr7	105242219	105248219	ATXN7L1	0	-
chr7	105673878	105679878	CDHR3	0	+
chr7	105727951	105733951	SYPL1	0	-
chr7	105885744	105891744	NAMPT	0	-
chr7	106291806	106297806	CCDC71L	0	-
chr7	106546425	106552425	PIK3CG	0	+
chr7	106799256	106805256	PRKAR2B	0	+
chr7	106838817	106844817	COG5	0	-
chr7	107266615	107272615	BCAP29	0	+
chr7	107355254	107361254	SLC26A4	0	+
chr7	107399112	107405112	CBLL1	0	+
chr7	107402912	107408912	SLC26A3	0	-
chr7	107561244	107567244	LAMB1	0	-
chr7	107785068	107791068	NRCAM	0	-
chr7	108107861	108113861	PNPLA8	0	-
chr7	108212294	108218294	DNAJB9	0	+
chr7	110299700	110305700	IMMP2L	0	-
chr7	111363166	111369166	DOCK4	0	-
chr7	111980989	111986989	ZNF277	0	+
chr7	112118072	112124072	IFRD1	0	+
chr7	112399432	112405432	TMEM168	0	-
chr7	112456202	112462202	BMT2	0	-
chr7	112715386	112721386	GPR85	0	-
chr7	112753773	112759773	SMIM30	0	-
chr7	114330827	114336827	FOXP2	0	+
chr7	114656971	114662971	MDFIC	0	+
chr7	115572202	115578202	TFEC	0	-
chr7	115895837	115901837	TES	0	+
chr7	116145595	116151595	CAV2	0	+
chr7	116198233	116204233	CAV1	0	+
chr7	116435431	116441431	MET	0	+
chr7	116559103	116565103	CAPZA2	0	+
chr7	116867230	116873230	ST7	0	+
chr7	117353025	117359025	CFTR	0	+
chr7	117841089	117847089	LSM8	0	+
chr7	118133225	118139225	ANKRD7	0	+
chr7	120387391	120393391	KCND2	0	+
chr7	120424374	120430374	TSPAN12	0	-
chr7	120614270	120620270	ING3	0	+
chr7	120934496	120940496	CPED1	0	+
chr7	120978158	120984158	WNT16	0	+
chr7	120985932	120991932	FAM3C	0	-
chr7	121699090	121705090	PTPRZ1	0	+
chr7	121701637	121707637	AASS	0	-
chr7	121938357	121944357	FEZF1	0	-
chr7	121955465	121961465	CADPS2	0	-
chr7	123089247	123095247	IQUB	0	-
chr7	123174051	123180051	NDUFA5	0	-
chr7	123318997	123324997	WASL	0	-
chr7	124380939	124386939	GPR37	0	-
chr7	124459440	124465440	POT1	0	-
chr7	126075652	126081652	GRM8	0	-
chr7	126983844	126989844	ZNF800	0	-
chr7	127217682	127223682	GCC1	0	-
chr7	127729661	127735661	SND1	0	+
chr7	127894682	127900682	LEP	0	+
chr7	127934738	127940738	RBM28	0	-
chr7	127987379	127993379	PRRT4	0	-
chr7	128029331	128035331	IMPDH1	0	-
chr7	128095472	128101472	HILPDA	0	+
chr7	128143656	128149656	METTL2B	0	+
chr7	128324931	128330931	GARIN1A	0	+
chr7	128368797	128374797	GARIN1B	0	+
chr7	128410454	128416454	CALU	0	+
chr7	128459186	128465186	CCDC136	0	+
chr7	128496328	128502328	FLNC	0	+
chr7	128499096	128505096	KCP	0	-
chr7	128587092	128593092	IRF5	0	+
chr7	128591234	128597234	TNPO3	0	-
chr7	128806540	128812540	TSPAN33	0	+
chr7	128850386	128856386	SMO	0	+
chr7	129067052	129073052	AHCYL2	0	+
chr7	129125240	129131240	STRIP2	0	+
chr7	129149759	129155759	SMKR1	0	+
chr7	129393922	129399922	NRF1	0	+
chr7	129467572	129473572	UBE2H	0	-
chr7	129655127	129661127	ZC3HC1	0	-
chr7	129772545	129778545	KLHDC10	0	+
chr7	129801553	129807553	TMEM209	0	-
chr7	129926638	129932638	CPA2	0	+
chr7	129961020	129967020	CPA4	0	+
chr7	130005571	130011571	CPA5	0	+
chr7	130024955	130030955	CPA1	0	+
chr7	130030612	130036612	CEP41	0	-
chr7	130143079	130149079	COPG2	0	-
chr7	131178391	131184391	MKLN1	0	+
chr7	131182021	131188021	PODXL	0	-
chr7	131805099	131811099	PLXNA4	0	-
chr7	132466631	132472631	CHCHD3	0	-
chr7	133748342	133754342	EXOC4	0	+
chr7	133946347	133952347	LRGUK	0	+
chr7	133971084	133977084	SLC35B4	0	-
chr7	134124108	134130108	AKR1B1	0	-
