Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr21	45977770	45985770	45982678	8000	45981770	-4000	4000	908
chr21	32608865	32616865	32612192	8000	32612865	-4000	4000	-673
chr21	29936033	29944033	29939455	8000	29940033	-4000	4000	-578
chr21	33539038	33547038	33546355	8000	33543038	-4000	4000	3317
chr21	36065941	36073941	36072864	8000	36069941	-4000	4000	2923
chr21	36131079	36139079	36132510	8000	36135079	-4000	4000	-2569
chr21	29015360	29023360	29019224	8000	29019360	-4000	4000	-136
chr21	44335402	44343402	44335709	8000	44339402	-4000	4000	-3693
chr21	46282297	46290297	46287113	8000	46286297	-4000	4000	816
chr21	26841409	26849409	26842459	8000	26845409	-4000	4000	-2950
chr21	30212097	30220097	30214889	8000	30216097	-4000	4000	-1208
chr21	34664994	34672994	34670640	8000	34668994	-4000	4000	1646
chr21	38117345	38125345	38121324	8000	38121345	-4000	4000	-21
chr21	46319875	46327875	46326425	8000	46323875	-4000	4000	2550
chr21	46319875	46327875	46322814	8000	46323875	-4000	4000	-1061
chr21	17815386	17823386	17818261	8000	17819386	-4000	4000	-1125
chr21	32389012	32397012	32393423	8000	32393012	-4000	4000	411
chr21	29069797	29077797	29073680	8000	29073797	-4000	4000	-117
chr21	43772330	43780330	43774181	8000	43776330	-4000	4000	-2149
chr21	44451510	44459510	44458002	8000	44455510	-4000	4000	2492
chr21	30212097	30220097	30215347	8000	30216097	-4000	4000	-750
chr21	32389012	32397012	32393263	8000	32393012	-4000	4000	251
chr21	26963088	26971088	26965452	8000	26967088	-4000	4000	-1636
chr21	41357999	41365999	41363775	8000	41361999	-4000	4000	1776
chr21	38117345	38125345	38121238	8000	38121345	-4000	4000	-107
chr21	39345647	39353647	39348565	8000	39349647	-4000	4000	-1082
chr21	46319875	46327875	46326560	8000	46323875	-4000	4000	2685
chr21	46601208	46609208	46602314	8000	46605208	-4000	4000	-2894
chr21	44451510	44459510	44457122	8000	44455510	-4000	4000	1612
chr21	29069797	29077797	29073553	8000	29073797	-4000	4000	-244
chr21	32724040	32732040	32726872	8000	32728040	-4000	4000	-1168
chr21	14212130	14220130	14216157	8000	14216130	-4000	4000	27
chr21	26841409	26849409	26842584	8000	26845409	-4000	4000	-2825
chr21	43785513	43793513	43793397	8000	43789513	-4000	4000	3884
chr21	14212130	14220130	14216238	8000	14216130	-4000	4000	108
chr21	30212097	30220097	30215554	8000	30216097	-4000	4000	-543
chr21	30212097	30220097	30215821	8000	30216097	-4000	4000	-276
chr21	32389012	32397012	32393423	8000	32393012	-4000	4000	411
chr21	46282297	46290297	46283802	8000	46286297	-4000	4000	-2495
chr21	45283898	45291898	45285590	8000	45287898	-4000	4000	-2308
chr21	44103373	44111373	44109004	8000	44107373	-4000	4000	1631
chr21	26569286	26577286	26572968	8000	26573286	-4000	4000	-318
chr21	43785513	43793513	43792727	8000	43789513	-4000	4000	3214
chr21	30212097	30220097	30215542	8000	30216097	-4000	4000	-555
chr21	31728118	31736118	31731916	8000	31732118	-4000	4000	-202
chr21	25731673	25739673	25734946	8000	25735673	-4000	4000	-727
chr21	45069853	45077853	45072116	8000	45073853	-4000	4000	-1737
chr21	44346163	44354163	44353587	8000	44350163	-4000	4000	3424
chr21	32389012	32397012	32393204	8000	32393012	-4000	4000	192
chr21	43785513	43793513	43789543	8000	43789513	-4000	4000	30
chr21	46601208	46609208	46602394	8000	46605208	-4000	4000	-2814
chr21	33487716	33495716	33488824	8000	33491716	-4000	4000	-2892
chr21	17509043	17517043	17513057	8000	17513043	-4000	4000	14
chr21	28988956	28996956	28992827	8000	28992956	-4000	4000	-129
chr21	41763089	41771089	41766977	8000	41767089	-4000	4000	-112
chr21	33487716	33495716	33488547	8000	33491716	-4000	4000	-3169
chr21	26569286	26577286	26572875	8000	26573286	-4000	4000	-411
chr21	42492008	42500008	42496130	8000	42496008	-4000	4000	122
chr21	29069797	29077797	29073634	8000	29073797	-4000	4000	-163
chr21	42311409	42319409	42312223	8000	42315409	-4000	4000	-3186
chr22	35295275	35303275	35299933	8000	35299275	-4000	4000	658
chr22	37671636	37679636	37678652	8000	37675636	-4000	4000	3016
chr22	42126865	42134865	42130876	8000	42130865	-4000	4000	11
chr22	19127308	19135308	19132023	8000	19131308	-4000	4000	715
chr22	37983422	37991422	37983601	8000	37987422	-4000	4000	-3821
chr22	31288534	31296534	31289318	8000	31292534	-4000	4000	-3216
chr22	38503660	38511660	38506316	8000	38507660	-4000	4000	-1344
chr22	19850939	19858939	19851385	8000	19854939	-4000	4000	-3554
chr22	31288534	31296534	31289261	8000	31292534	-4000	4000	-3273
chr22	19127308	19135308	19134299	8000	19131308	-4000	4000	2991
chr22	41464692	41472692	41469160	8000	41468692	-4000	4000	468
chr22	20111938	20119938	20112743	8000	20115938	-4000	4000	-3195
chr22	24551935	24559935	24555881	8000	24555935	-4000	4000	-54
chr22	21028840	21036840	21030916	8000	21032840	-4000	4000	-1924
chr22	31342346	31350346	31344719	8000	31346346	-4000	4000	-1627
chr22	40858113	40866113	40861379	8000	40862113	-4000	4000	-734
chr22	42075691	42083691	42083251	8000	42079691	-4000	4000	3560
chr22	30242759	30250759	30244851	8000	30246759	-4000	4000	-1908
chr22	19174739	19182739	19176616	8000	19178739	-4000	4000	-2123
chr22	19174739	19182739	19177169	8000	19178739	-4000	4000	-1570
chr22	42549617	42557617	42554947	8000	42553617	-4000	4000	1330
chr22	49956768	49964768	49963059	8000	49960768	-4000	4000	2291
chr22	19127308	19135308	19134281	8000	19131308	-4000	4000	2973
chr22	19127308	19135308	19134459	8000	19131308	-4000	4000	3151
chr22	23764226	23772226	23766230	8000	23768226	-4000	4000	-1996
chr22	23782931	23790931	23787148	8000	23786931	-4000	4000	217
chr22	30663887	30671887	30664051	8000	30667887	-4000	4000	-3836
chr22	31136508	31144508	31140094	8000	31140508	-4000	4000	-414
chr22	31208239	31216239	31212383	8000	31212239	-4000	4000	144
chr22	30322947	30330947	30326724	8000	30326947	-4000	4000	-223
chr22	35633951	35641951	35634970	8000	35637951	-4000	4000	-2981
chr22	37515542	37523542	37516128	8000	37519542	-4000	4000	-3414
chr22	42126865	42134865	42130872	8000	42130865	-4000	4000	7
chr22	29302582	29310582	29308427	8000	29306582	-4000	4000	1845
chr22	49956768	49964768	49963378	8000	49960768	-4000	4000	2610
chr22	50479923	50487923	50483310	8000	50483923	-4000	4000	-613
chr22	19443450	19451450	19450854	8000	19447450	-4000	4000	3404
chr22	32039261	32047261	32039701	8000	32043261	-4000	4000	-3560
chr22	50241023	50249023	50247919	8000	50245023	-4000	4000	2896
chr22	50526032	50534032	50527688	8000	50530032	-4000	4000	-2344
chr22	28796597	28804597	28796984	8000	28800597	-4000	4000	-3613
chr22	30689782	30697782	30694237	8000	30693782	-4000	4000	455
chr22	20390115	20398115	20394642	8000	20394115	-4000	4000	527
chr22	44494233	44502233	44497283	8000	44498233	-4000	4000	-950
chr22	41994725	42002725	41997898	8000	41998725	-4000	4000	-827
chr22	36200840	36208840	36201742	8000	36204840	-4000	4000	-3098
chr22	20390115	20398115	20395372	8000	20394115	-4000	4000	1257
chr22	45280949	45288949	45286090	8000	45284949	-4000	4000	1141
chr22	30421623	30429623	30425911	8000	30425623	-4000	4000	288
chr22	37948607	37956607	37953799	8000	37952607	-4000	4000	1192
chr22	38697556	38705556	38700014	8000	38701556	-4000	4000	-1542
chr22	49914438	49922438	49922359	8000	49918438	-4000	4000	3921
chr22	26479837	26487837	26481802	8000	26483837	-4000	4000	-2035
chr22	42126865	42134865	42130617	8000	42130865	-4000	4000	-248
chr22	37671636	37679636	37677038	8000	37675636	-4000	4000	1402
chr22	29834304	29842304	29834543	8000	29838304	-4000	4000	-3761
chr22	40858113	40866113	40861261	8000	40862113	-4000	4000	-852
chr22	46326875	46334875	46330697	8000	46330875	-4000	4000	-178
chr22	41585871	41593871	41589724	8000	41589871	-4000	4000	-147
chr22	50241023	50249023	50248228	8000	50245023	-4000	4000	3205
chr22	42066842	42074842	42070305	8000	42070842	-4000	4000	-537
chr22	22640614	22648614	22647638	8000	22644614	-4000	4000	3024
chr22	29763011	29771011	29767510	8000	29767011	-4000	4000	499
chr22	50241023	50249023	50243904	8000	50245023	-4000	4000	-1119
chr22	24177487	24185487	24177676	8000	24181487	-4000	4000	-3811
chr22	41943152	41951152	41946472	8000	41947152	-4000	4000	-680
chr22	42515796	42523796	42516028	8000	42519796	-4000	4000	-3768
chr22	41088592	41096592	41093022	8000	41092592	-4000	4000	430
chr22	41464692	41472692	41468658	8000	41468692	-4000	4000	-34
chr22	39036604	39044604	39044100	8000	39040604	-4000	4000	3496
chr22	40675273	40683273	40679432	8000	40679273	-4000	4000	159
chr22	43139398	43147398	43141165	8000	43143398	-4000	4000	-2233
chr22	49956768	49964768	49962746	8000	49960768	-4000	4000	1978
chr22	42126865	42134865	42128248	8000	42130865	-4000	4000	-2617
chr22	27916134	27924134	27919113	8000	27920134	-4000	4000	-1021
chr22	31288534	31296534	31289348	8000	31292534	-4000	4000	-3186
chr22	50266767	50274767	50266794	8000	50270767	-4000	4000	-3973
chr22	27797756	27805756	27799045	8000	27801756	-4000	4000	-2711
chr22	27797756	27805756	27799795	8000	27801756	-4000	4000	-1961
chr22	41236931	41244931	41239533	8000	41240931	-4000	4000	-1398
chr22	23835128	23843128	23836882	8000	23839128	-4000	4000	-2246
chr22	31288534	31296534	31289614	8000	31292534	-4000	4000	-2920
chr22	36503221	36511221	36504669	8000	36507221	-4000	4000	-2552
chr22	19850939	19858939	19851979	8000	19854939	-4000	4000	-2960
chr22	37801229	37809229	37806560	8000	37805229	-4000	4000	1331
chr22	44494233	44502233	44497013	8000	44498233	-4000	4000	-1220
chr22	23858188	23866188	23862167	8000	23862188	-4000	4000	-21
chr22	24177487	24185487	24177607	8000	24181487	-4000	4000	-3880
chr22	41686504	41694504	41690635	8000	41690504	-4000	4000	131
chr22	28738039	28746039	28745947	8000	28742039	-4000	4000	3908
chr22	50596793	50604793	50603192	8000	50600793	-4000	4000	2399
chr22	21028840	21036840	21031419	8000	21032840	-4000	4000	-1421
chr22	21662000	21670000	21666079	8000	21666000	-4000	4000	79
chr22	19127308	19135308	19134334	8000	19131308	-4000	4000	3026
chr22	38107015	38115015	38113502	8000	38111015	-4000	4000	2487
chr22	38107015	38115015	38110568	8000	38111015	-4000	4000	-447
chr22	30242759	30250759	30243809	8000	30246759	-4000	4000	-2950
chr22	17624749	17632749	17628782	8000	17628749	-4000	4000	33
chr22	27916134	27924134	27919182	8000	27920134	-4000	4000	-952
chr22	42126865	42134865	42129160	8000	42130865	-4000	4000	-1705
chr22	50624173	50632173	50625401	8000	50628173	-4000	4000	-2772
chr22	32408248	32416248	32414315	8000	32412248	-4000	4000	2067
chr22	41994725	42002725	41997210	8000	41998725	-4000	4000	-1515
chr22	20998196	21006196	21000143	8000	21002196	-4000	4000	-2053
chr22	29264009	29272009	29265476	8000	29268009	-4000	4000	-2533
chr22	29763011	29771011	29767507	8000	29767011	-4000	4000	496
chr22	50241023	50249023	50245990	8000	50245023	-4000	4000	967
chr22	17117367	17125367	17119282	8000	17121367	-4000	4000	-2085
chr22	39515695	39523695	39521505	8000	39519695	-4000	4000	1810
chr22	24177487	24185487	24184875	8000	24181487	-4000	4000	3388
chr22	44494233	44502233	44497014	8000	44498233	-4000	4000	-1219
chr22	20998196	21006196	21000418	8000	21002196	-4000	4000	-1778
chr22	21462423	21470423	21469718	8000	21466423	-4000	4000	3295
chr22	23782931	23790931	23787036	8000	23786931	-4000	4000	105
chr22	29763011	29771011	29767510	8000	29767011	-4000	4000	499
chr22	35376361	35384361	35383223	8000	35380361	-4000	4000	2862
chr22	36815479	36823479	36817000	8000	36819479	-4000	4000	-2479
chr22	41695503	41703503	41696772	8000	41699503	-4000	4000	-2731
chr22	19443450	19451450	19450798	8000	19447450	-4000	4000	3348
chr22	50624173	50632173	50625391	8000	50628173	-4000	4000	-2782
chr22	38107015	38115015	38110571	8000	38111015	-4000	4000	-444
chr22	31118731	31126731	31126405	8000	31122731	-4000	4000	3674
chr22	50197011	50205011	50197324	8000	50201011	-4000	4000	-3687
chr22	20998196	21006196	20999978	8000	21002196	-4000	4000	-2218
chr22	41943152	41951152	41945205	8000	41947152	-4000	4000	-1947
chr22	37578616	37586616	37580004	8000	37582616	-4000	4000	-2612
chr22	38052311	38060311	38057836	8000	38056311	-4000	4000	1525
chr22	50596793	50604793	50603241	8000	50600793	-4000	4000	2448
chr22	39316389	39324389	39316619	8000	39320389	-4000	4000	-3770
chr22	19523545	19531545	19524096	8000	19527545	-4000	4000	-3449
chr22	22640614	22648614	22646375	8000	22644614	-4000	4000	1761
chr22	37278027	37286027	37282452	8000	37282027	-4000	4000	425
chr22	39036604	39044604	39043031	8000	39040604	-4000	4000	2427
chr22	50624173	50632173	50625664	8000	50628173	-4000	4000	-2509
chr22	36235954	36243954	36237146	8000	36239954	-4000	4000	-2808
chr22	36477640	36485640	36480715	8000	36481640	-4000	4000	-925
chr22	40040817	40048817	40044952	8000	40044817	-4000	4000	135
chr22	40858113	40866113	40861700	8000	40862113	-4000	4000	-413
chr22	41464692	41472692	41469174	8000	41468692	-4000	4000	482
chr22	41994725	42002725	41994838	8000	41998725	-4000	4000	-3887
chr22	50779667	50787667	50782261	8000	50783667	-4000	4000	-1406
chr22	31136508	31144508	31136983	8000	31140508	-4000	4000	-3525
chr22	46533620	46541620	46536311	8000	46537620	-4000	4000	-1309
chr22	20111938	20119938	20114621	8000	20115938	-4000	4000	-1317
chr22	29763011	29771011	29767543	8000	29767011	-4000	4000	532
chr22	35396134	35404134	35400451	8000	35400134	-4000	4000	317
chr22	42126865	42134865	42127568	8000	42130865	-4000	4000	-3297
chr22	19127308	19135308	19132460	8000	19131308	-4000	4000	1152
chr22	19127308	19135308	19132349	8000	19131308	-4000	4000	1041
chr22	22640614	22648614	22647228	8000	22644614	-4000	4000	2614
chr22	36200840	36208840	36201913	8000	36204840	-4000	4000	-2927
chr22	38503660	38511660	38506322	8000	38507660	-4000	4000	-1338
chr22	50526032	50534032	50529524	8000	50530032	-4000	4000	-508
chr22	39073067	39081067	39079000	8000	39077067	-4000	4000	1933
chr22	19174739	19182739	19175953	8000	19178739	-4000	4000	-2786
chr22	20111938	20119938	20116126	8000	20115938	-4000	4000	188
chr22	22555361	22563361	22556964	8000	22559361	-4000	4000	-2397
chr22	28738039	28746039	28742180	8000	28742039	-4000	4000	141
chr22	28796597	28804597	28797167	8000	28800597	-4000	4000	-3430
chr22	28796597	28804597	28799112	8000	28800597	-4000	4000	-1485
chr22	30663887	30671887	30664001	8000	30667887	-4000	4000	-3886
chr22	36503221	36511221	36506219	8000	36507221	-4000	4000	-1002
chr22	36815479	36823479	36816985	8000	36819479	-4000	4000	-2494
chr22	37845327	37853327	37851333	8000	37849327	-4000	4000	2006
chr22	38107015	38115015	38109145	8000	38111015	-4000	4000	-1870
chr22	41796679	41804679	41799420	8000	41800679	-4000	4000	-1259
chr22	41943152	41951152	41946550	8000	41947152	-4000	4000	-602
chr22	41994725	42002725	41996929	8000	41998725	-4000	4000	-1796
chr22	41994725	42002725	41997083	8000	41998725	-4000	4000	-1642
chr22	42126865	42134865	42127968	8000	42130865	-4000	4000	-2897
chr22	45409693	45417693	45413865	8000	45413693	-4000	4000	172
chr22	46533620	46541620	46534699	8000	46537620	-4000	4000	-2921
chr22	50526032	50534032	50528599	8000	50530032	-4000	4000	-1433
chr22	50541899	50549899	50548338	8000	50545899	-4000	4000	2439
chr22	32039261	32047261	32039799	8000	32043261	-4000	4000	-3462
chr22	50541899	50549899	50549498	8000	50545899	-4000	4000	3599
chr22	37948607	37956607	37953103	8000	37952607	-4000	4000	496
chr22	20111938	20119938	20116242	8000	20115938	-4000	4000	304
chr22	41464692	41472692	41468675	8000	41468692	-4000	4000	-17
chr22	19428545	19436545	19434816	8000	19432545	-4000	4000	2271
chr22	20125456	20133456	20126349	8000	20129456	-4000	4000	-3107
chr22	20978269	20986269	20979575	8000	20982269	-4000	4000	-2694
chr22	21028840	21036840	21031059	8000	21032840	-4000	4000	-1781
chr22	21028840	21036840	21031498	8000	21032840	-4000	4000	-1342
chr22	22640614	22648614	22647778	8000	22644614	-4000	4000	3164
chr22	29763011	29771011	29767506	8000	29767011	-4000	4000	495
chr22	32039261	32047261	32043368	8000	32043261	-4000	4000	107
chr22	39073067	39081067	39078965	8000	39077067	-4000	4000	1898
chr22	40858113	40866113	40861853	8000	40862113	-4000	4000	-260
chr22	42126865	42134865	42128865	8000	42130865	-4000	4000	-2000
chr22	39515695	39523695	39522336	8000	39519695	-4000	4000	2641
chr22	19127308	19135308	19134322	8000	19131308	-4000	4000	3014
chr22	19428545	19436545	19435737	8000	19432545	-4000	4000	3192
chr22	50624173	50632173	50626231	8000	50628173	-4000	4000	-1942
chr22	20913407	20921407	20918008	8000	20917407	-4000	4000	601
chr22	19174739	19182739	19176631	8000	19178739	-4000	4000	-2108
chr22	30242759	30250759	30243837	8000	30246759	-4000	4000	-2922
chr22	41617043	41625043	41622035	8000	41621043	-4000	4000	992
chr22	38697556	38705556	38700182	8000	38701556	-4000	4000	-1374
chr22	37803905	37811905	37810084	8000	37807905	-4000	4000	2179
chr22	22640614	22648614	22647713	8000	22644614	-4000	4000	3099
chr22	26508505	26516505	26510062	8000	26512505	-4000	4000	-2443
chr22	31136508	31144508	31140391	8000	31140508	-4000	4000	-117
chr22	23175704	23183704	23181860	8000	23179704	-4000	4000	2156
chr22	23747112	23755112	23754401	8000	23751112	-4000	4000	3289
chr22	39316389	39324389	39316895	8000	39320389	-4000	4000	-3494
chr22	50479923	50487923	50483272	8000	50483923	-4000	4000	-651
chr22	39515695	39523695	39521832	8000	39519695	-4000	4000	2137
chr22	39515695	39523695	39522687	8000	39519695	-4000	4000	2992
chr22	42066842	42074842	42070449	8000	42070842	-4000	4000	-393
chr22	29302582	29310582	29310540	8000	29306582	-4000	4000	3958
chr22	38677957	38685957	38683777	8000	38681957	-4000	4000	1820
chr22	20111938	20119938	20114682	8000	20115938	-4000	4000	-1256
chr22	37845327	37853327	37849483	8000	37849327	-4000	4000	156
chr22	38210778	38218778	38215308	8000	38214778	-4000	4000	530
chr22	38210778	38218778	38216465	8000	38214778	-4000	4000	1687
chr22	20111938	20119938	20114682	8000	20115938	-4000	4000	-1256
chr22	35376361	35384361	35383130	8000	35380361	-4000	4000	2769
chr22	50504224	50512224	50506796	8000	50508224	-4000	4000	-1428
chr22	20125456	20133456	20127098	8000	20129456	-4000	4000	-2358
chr22	19428545	19436545	19435695	8000	19432545	-4000	4000	3150
chr22	19140684	19148684	19142744	8000	19144684	-4000	4000	-1940
chr22	37803905	37811905	37810077	8000	37807905	-4000	4000	2172
chr22	31208239	31216239	31212303	8000	31212239	-4000	4000	64
chr22	40858113	40866113	40862055	8000	40862113	-4000	4000	-58
chr22	23175704	23183704	23181131	8000	23179704	-4000	4000	1427
chr22	19174739	19182739	19176471	8000	19178739	-4000	4000	-2268
chr22	40675273	40683273	40681008	8000	40679273	-4000	4000	1735
chr22	42086884	42094884	42087078	8000	42090884	-4000	4000	-3806
chr22	20978269	20986269	20980043	8000	20982269	-4000	4000	-2226
chr22	30663887	30671887	30663968	8000	30667887	-4000	4000	-3919
chr22	23747112	23755112	23754327	8000	23751112	-4000	4000	3215
chr22	40853077	40861077	40857212	8000	40857077	-4000	4000	135
chr22	42086884	42094884	42087137	8000	42090884	-4000	4000	-3747
chr22	49914438	49922438	49922417	8000	49918438	-4000	4000	3979
chr22	30417771	30425771	30422401	8000	30421771	-4000	4000	630
