Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr20	37401185	37408788	37402438	7603	37404986	-3801	3802	-2548
chr20	51784853	51792484	51790751	7631	51788668	-3815	3816	2083
chr20	45938492	45939689	45939101	1197	45939090	-598	599	11
chr20	45951776	45954397	45953817	2621	45953086	-1310	1311	731
chr20	49245718	49248306	49246386	2588	49247012	-1294	1294	-626
chr20	62754400	62757009	62754696	2609	62755704	-1304	1305	-1008
chr20	25273717	25281651	25276759	7934	25277684	-3967	3967	-925
chr20	49113686	49115688	49114785	2002	49114687	-1001	1001	98
chr20	58700757	58702169	58701145	1412	58701463	-706	706	-318
chr20	36523651	36527134	36524255	3483	36525392	-1741	1742	-1137
chr20	41164256	41171008	41165039	6752	41167632	-3376	3376	-2593
chr20	34989282	34991375	34989921	2093	34990328	-1046	1047	-407
chr20	62285600	62289358	62289306	3758	62287479	-1879	1879	1827
chr20	45799117	45802702	45801131	3585	45800909	-1792	1793	222
chr20	45839998	45842888	45841874	2890	45841443	-1445	1445	431
chr20	32433717	32435562	32433732	1845	32434639	-922	923	-907
chr20	51784853	51792484	51790916	7631	51788668	-3815	3816	2248
chr20	49236934	49239883	49239252	2949	49238408	-1474	1475	844
chr20	62337034	62341700	62337872	4666	62339367	-2333	2333	-1495
chr20	3782475	3787177	3785401	4702	3784826	-2351	2351	575
chr20	35269313	35275290	35269848	5977	35272301	-2988	2989	-2453
chr20	56625887	56633678	56633420	7791	56629782	-3895	3896	3638
chr20	57361633	57368366	57365437	6733	57364999	-3366	3367	438
chr20	53570560	53573523	53571720	2963	53572041	-1481	1482	-321
chr20	50564917	50570846	50565069	5929	50567881	-2964	2965	-2812
chr20	62796206	62799344	62798644	3138	62797775	-1569	1569	869
chr20	35652245	35653483	35652631	1238	35652864	-619	619	-233
chr20	44754068	44757822	44757724	3754	44755945	-1877	1877	1779
chr20	33609414	33611406	33611294	1992	33610410	-996	996	884
chr20	34983018	34988562	34987878	5544	34985790	-2772	2772	2088
chr20	45839998	45842888	45840380	2890	45841443	-1445	1445	-1063
chr20	3226653	3231447	3230961	4794	3229050	-2397	2397	1911
chr20	62879132	62881829	62880547	2697	62880480	-1348	1349	67
chr20	58713693	58715803	58713884	2110	58714748	-1055	1055	-864
chr20	33640801	33645733	33645075	4932	33643267	-2466	2466	1808
chr20	32802798	32807274	32805346	4476	32805036	-2238	2238	310
chr20	32433717	32435562	32435421	1845	32434639	-922	923	782
chr20	2656802	2660755	2656874	3953	2658778	-1976	1977	-1904
chr20	62153907	62160556	62158695	6649	62157231	-3324	3325	1464
chr20	51784853	51792484	51792135	7631	51788668	-3815	3816	3467
chr20	1179986	1183765	1181422	3779	1181875	-1889	1890	-453
chr20	2656802	2660755	2657204	3953	2658778	-1976	1977	-1574
chr20	3034627	3038180	3035807	3553	3036403	-1776	1777	-596
chr20	3780397	3781668	3781297	1271	3781032	-635	636	265
chr20	18162703	18164925	18162730	2222	18163814	-1111	1111	-1084
chr20	32158094	32159623	32158477	1529	32158858	-764	765	-381
chr20	34994793	35001652	34996724	6859	34998222	-3429	3430	-1498
chr20	34994793	35001652	34999387	6859	34998222	-3429	3430	1165
chr20	35617855	35621541	35618922	3686	35619698	-1843	1843	-776
chr20	35617855	35621541	35619709	3686	35619698	-1843	1843	11
chr20	36523651	36527134	36525884	3483	36525392	-1741	1742	492
chr20	36777509	36782213	36777682	4704	36779861	-2352	2352	-2179
chr20	41164256	41171008	41170169	6752	41167632	-3376	3376	2537
chr20	41171094	41174074	41172243	2980	41172584	-1490	1490	-341
chr20	45793836	45795982	45795365	2146	45794909	-1073	1073	456
chr20	45799117	45802702	45802005	3585	45800909	-1792	1793	1096
chr20	45799117	45802702	45802006	3585	45800909	-1792	1793	1097
chr20	47644514	47647511	47647230	2997	47646012	-1498	1499	1218
chr20	58713693	58715803	58714776	2110	58714748	-1055	1055	28
chr20	62754400	62757009	62754814	2609	62755704	-1304	1305	-890
chr20	62910434	62911859	62910829	1425	62911146	-712	713	-317
chr20	63277465	63282867	63278177	5402	63280166	-2701	2701	-1989
chr20	41174403	41177269	41174519	2866	41175836	-1433	1433	-1317
chr20	41404374	41406172	41405181	1798	41405273	-899	899	-92
chr20	386397	390411	388106	4014	388404	-2007	2007	-298
chr20	57706973	57710837	57710494	3864	57708905	-1932	1932	1589
chr20	41164256	41171008	41166784	6752	41167632	-3376	3376	-848
chr20	2656802	2660755	2658518	3953	2658778	-1976	1977	-260
chr20	31604028	31606449	31605670	2421	31605238	-1210	1211	432
chr20	33640801	33645733	33644605	4932	33643267	-2466	2466	1338
chr20	36523651	36527134	36525869	3483	36525392	-1741	1742	477
chr20	36523651	36527134	36527049	3483	36525392	-1741	1742	1657
chr20	45944651	45951440	45946298	6789	45948045	-3394	3395	-1747
chr20	50613726	50615788	50614643	2062	50614757	-1031	1031	-114
chr20	51784853	51792484	51788964	7631	51788668	-3815	3816	296
chr20	21333364	21335599	21333781	2235	21334481	-1117	1118	-700
chr20	35617855	35621541	35620708	3686	35619698	-1843	1843	1010
chr20	41414131	41416300	41415306	2169	41415215	-1084	1085	91
chr20	62910434	62911859	62911198	1425	62911146	-712	713	52
chr20	62285600	62289358	62286692	3758	62287479	-1879	1879	-787
chr20	32447131	32451724	32447506	4593	32449427	-2296	2297	-1921
chr20	32462586	32469174	32464908	6588	32465880	-3294	3294	-972
chr20	35551774	35558123	35557191	6349	35554948	-3174	3175	2243
chr20	35551774	35558123	35557192	6349	35554948	-3174	3175	2244
chr20	51784853	51792484	51789056	7631	51788668	-3815	3816	388
chr20	31604028	31606449	31606358	2421	31605238	-1210	1211	1120
chr20	35652245	35653483	35652741	1238	35652864	-619	619	-123
chr20	34983018	34988562	34987635	5544	34985790	-2772	2772	1845
chr20	50618925	50620723	50619993	1798	50619824	-899	899	169
chr20	41171094	41174074	41173498	2980	41172584	-1490	1490	914
chr20	34994793	35001652	34998351	6859	34998222	-3429	3430	129
chr20	50618925	50620723	50620051	1798	50619824	-899	899	227
chr20	33712285	33716772	33714725	4487	33714528	-2243	2244	197
chr20	25221567	25224660	25222772	3093	25223113	-1546	1547	-341
chr20	62390745	62394708	62394163	3963	62392726	-1981	1982	1437
chr20	2653059	2656391	2655478	3332	2654725	-1666	1666	753
chr20	3034627	3038180	3035803	3553	3036403	-1776	1777	-600
chr20	56625887	56633678	56631313	7791	56629782	-3895	3896	1531
chr20	49245718	49248306	49247321	2588	49247012	-1294	1294	309
chr20	50607697	50610460	50609341	2763	50609078	-1381	1382	263
chr20	45793836	45795982	45795374	2146	45794909	-1073	1073	465
chr20	20021560	20023420	20022456	1860	20022490	-930	930	-34
chr20	62337034	62341700	62338467	4666	62339367	-2333	2333	-900
chr20	41164256	41171008	41169524	6752	41167632	-3376	3376	1892
chr20	49245718	49248306	49247576	2588	49247012	-1294	1294	564
chr20	34994793	35001652	34996416	6859	34998222	-3429	3430	-1806
chr20	62910434	62911859	62911248	1425	62911146	-712	713	102
chr20	45951776	45954397	45952597	2621	45953086	-1310	1311	-489
chr20	51784853	51792484	51788909	7631	51788668	-3815	3816	241
chr20	41164256	41171008	41170235	6752	41167632	-3376	3376	2603
chr20	32433717	32435562	32434850	1845	32434639	-922	923	211
chr20	54219005	54219193	54219152	188	54219099	-94	94	53
chr20	58713693	58715803	58713805	2110	58714748	-1055	1055	-943
chr20	32433717	32435562	32434887	1845	32434639	-922	923	248
chr20	34983018	34988562	34987808	5544	34985790	-2772	2772	2018
chr20	34282747	34285796	34285439	3049	34284271	-1524	1525	1168
chr20	1179986	1183765	1181190	3779	1181875	-1889	1890	-685
chr20	41404374	41406172	41405154	1798	41405273	-899	899	-119
chr20	2653059	2656391	2655415	3332	2654725	-1666	1666	690
chr20	49881620	49886484	49883960	4864	49884052	-2432	2432	-92
chr20	51784853	51792484	51790445	7631	51788668	-3815	3816	1777
chr20	51784853	51792484	51791056	7631	51788668	-3815	3816	2388
chr20	34994793	35001652	34998804	6859	34998222	-3429	3430	582
chr20	45799117	45802702	45801138	3585	45800909	-1792	1793	229
chr20	48689823	48693265	48692699	3442	48691544	-1721	1721	1155
chr20	50607697	50610460	50609716	2763	50609078	-1381	1382	638
chr21	33548627	33552217	33549984	3590	33550422	-1795	1795	-438
chr21	42902890	42904210	42903770	1320	42903550	-660	660	220
chr21	43774113	43778662	43774137	4549	43776387	-2274	2275	-2250
chr21	25734448	25736244	25734946	1796	25735346	-898	898	-400
chr21	42858137	42863474	42859686	5337	42860805	-2668	2669	-1119
chr21	43796439	43804292	43802338	7853	43800365	-3926	3927	1973
chr21	42291242	42295606	42294637	4364	42293424	-2182	2182	1213
chr21	36143560	36147608	36146556	4048	36145584	-2024	2024	972
chr21	42291242	42295606	42291584	4364	42293424	-2182	2182	-1840
chr21	9068604	9076535	9069350	7931	9072569	-3965	3966	-3219
chr21	45283622	45290026	45285721	6404	45286824	-3202	3202	-1103
chr21	34517072	34519946	34518234	2874	34518509	-1437	1437	-275
chr21	42902890	42904210	42903493	1320	42903550	-660	660	-57
chr21	39348054	39351227	39348316	3173	39349640	-1586	1587	-1324
chr21	42902890	42904210	42903743	1320	42903550	-660	660	193
chr21	42902890	42904210	42904126	1320	42903550	-660	660	576
chr21	36132795	36139296	36132907	6501	36136045	-3250	3251	-3138
chr21	43774113	43778662	43774137	4549	43776387	-2274	2275	-2250
chr21	9068604	9076535	9068835	7931	9072569	-3965	3966	-3734
chr21	46248026	46250684	46249974	2658	46249355	-1329	1329	619
chr21	33425799	33428391	33426980	2592	33427095	-1296	1296	-115
chr21	44335253	44340430	44335709	5177	44337841	-2588	2589	-2132
chr21	33548627	33552217	33550239	3590	33550422	-1795	1795	-183
chr21	9068604	9076535	9069461	7931	9072569	-3965	3966	-3108
chr21	36143560	36147608	36146484	4048	36145584	-2024	2024	900
chr21	44061679	44064551	44063762	2872	44063115	-1436	1436	647
chr21	33548627	33552217	33550400	3590	33550422	-1795	1795	-22
chr21	42577827	42584921	42580538	7094	42581374	-3547	3547	-836
chr21	46243958	46247902	46245085	3944	46245930	-1972	1972	-845
chr21	37223515	37228600	37227671	5085	37226057	-2542	2543	1614
chr21	43796439	43804292	43800610	7853	43800365	-3926	3927	245
chr21	43774113	43778662	43774181	4549	43776387	-2274	2275	-2206
chr21	36034874	36036603	36035829	1729	36035738	-864	865	91
chr21	42858137	42863474	42862344	5337	42860805	-2668	2669	1539
chr21	39348054	39351227	39348565	3173	39349640	-1586	1587	-1075
chr21	42291242	42295606	42294553	4364	42293424	-2182	2182	1129
chr21	44404443	44407888	44405147	3445	44406165	-1722	1723	-1018
chr21	44404443	44407888	44406034	3445	44406165	-1722	1723	-131
chr21	42907809	42911881	42908996	4072	42909845	-2036	2036	-849
chr21	42850006	42853700	42850109	3694	42851853	-1847	1847	-1744
chr21	45488561	45495752	45491314	7191	45492156	-3595	3596	-842
chr21	37223515	37228600	37227744	5085	37226057	-2542	2543	1687
chr21	31671653	31673651	31671678	1998	31672652	-999	999	-974
chr21	33548627	33552217	33551414	3590	33550422	-1795	1795	992
chr21	37237614	37240211	37238601	2597	37238912	-1298	1299	-311
chr21	42907809	42911881	42909048	4072	42909845	-2036	2036	-797
chr21	46215720	46219321	46215746	3601	46217520	-1800	1801	-1774
chr21	46243958	46247902	46245054	3944	46245930	-1972	1972	-876
chr21	45283622	45290026	45285590	6404	45286824	-3202	3202	-1234
chr21	43975513	43982304	43980990	6791	43978908	-3395	3396	2082
chr21	44404443	44407888	44406674	3445	44406165	-1722	1723	509
chr21	25734448	25736244	25734946	1796	25735346	-898	898	-400
chr21	45071315	45075785	45072116	4470	45073550	-2235	2235	-1434
chr21	43796439	43804292	43797966	7853	43800365	-3926	3927	-2399
chr21	43735445	43740320	43737259	4875	43737882	-2437	2438	-623
chr21	44404443	44407888	44405999	3445	44406165	-1722	1723	-166
chr21	28931683	28935068	28932497	3385	28933375	-1692	1693	-878
chr21	43796439	43804292	43802355	7853	43800365	-3926	3927	1990
chr21	33548627	33552217	33551499	3590	33550422	-1795	1795	1077
chr21	36750974	36754873	36754297	3899	36752923	-1949	1950	1374
chr21	43975513	43982304	43981109	6791	43978908	-3395	3396	2201
chr21	33548627	33552217	33549727	3590	33550422	-1795	1795	-695
chr22	29788196	29794590	29793419	6394	29791393	-3197	3197	2026
chr22	41677114	41680629	41680343	3515	41678871	-1757	1758	1472
chr22	24570695	24573395	24572025	2700	24572045	-1350	1350	-20
chr22	29323040	29330229	29329689	7189	29326634	-3594	3595	3055
chr22	30367211	30374831	30372220	7620	30371021	-3810	3810	1199
chr22	42126524	42131497	42130876	4973	42129010	-2486	2487	1866
chr22	46350043	46354381	46350367	4338	46352212	-2169	2169	-1845
chr22	20700715	20704780	20701648	4065	20702747	-2032	2033	-1099
chr22	20995798	20999445	20997014	3647	20997621	-1823	1824	-607
chr22	36298615	36301199	36298930	2584	36299907	-1292	1292	-977
chr22	30017688	30020727	30019733	3039	30019207	-1519	1520	526
chr22	30340098	30343959	30340342	3861	30342028	-1930	1931	-1686
chr22	30379231	30380691	30379725	1460	30379961	-730	730	-236
chr22	31096421	31100962	31097287	4541	31098691	-2270	2271	-1404
chr22	38297157	38298930	38298876	1773	38298043	-886	887	833
chr22	46362362	46368275	46367007	5913	46365318	-2956	2957	1689
chr22	28795417	28801882	28796204	6465	28798649	-3232	3233	-2445
chr22	30017688	30020727	30019829	3039	30019207	-1519	1520	622
chr22	41355161	41356990	41356437	1829	41356075	-914	915	362
chr22	49883756	49886773	49885832	3017	49885264	-1508	1509	568
chr22	37568057	37570836	37568199	2779	37569446	-1389	1390	-1247
chr22	38505281	38506467	38506316	1186	38505874	-593	593	442
chr22	49883756	49886773	49884939	3017	49885264	-1508	1509	-325
chr22	19846599	19851512	19851385	4913	19849055	-2456	2457	2330
chr22	38485765	38488428	38488198	2663	38487096	-1331	1332	1102
chr22	19440574	19445096	19441679	4522	19442835	-2261	2261	-1156
chr22	38864208	38866296	38864430	2088	38865252	-1044	1044	-822
chr22	39512871	39516212	39514093	3341	39514541	-1670	1671	-448
chr22	29788196	29794590	29788897	6394	29791393	-3197	3197	-2496
chr22	20110954	20116675	20112743	5721	20113814	-2860	2861	-1071
chr22	41179642	41181558	41180060	1916	41180600	-958	958	-540
chr22	31343776	31345752	31344719	1976	31344764	-988	988	-45
chr22	23856553	23858024	23857071	1471	23857288	-735	736	-217
chr22	50454432	50458367	50456670	3935	50456399	-1967	1968	271
chr22	41215757	41218012	41217187	2255	41216884	-1127	1128	303
chr22	30244588	30247737	30244851	3149	30246162	-1574	1575	-1311
chr22	19174717	19179498	19176616	4781	19177107	-2390	2391	-491
chr22	19174717	19179498	19177169	4781	19177107	-2390	2391	62
chr22	31710388	31713889	31713114	3501	31712138	-1750	1751	976
chr22	41670430	41676219	41675104	5789	41673324	-2894	2895	1780
chr22	46362362	46368275	46365375	5913	46365318	-2956	2957	57
chr22	41355161	41356990	41356373	1829	41356075	-914	915	298
chr22	49962700	49963882	49963059	1182	49963291	-591	591	-232
chr22	50216244	50223022	50220305	6778	50219633	-3389	3389	672
chr22	19969017	19974376	19973263	5359	19971696	-2679	2680	1567
chr22	29728965	29733752	29729166	4787	29731358	-2393	2394	-2192
chr22	37828977	37833385	37833165	4408	37831181	-2204	2204	1984
chr22	50216244	50223022	50217414	6778	50219633	-3389	3389	-2219
chr22	30335908	30339256	30337845	3348	30337582	-1674	1674	263
chr22	31102839	31106231	31104444	3392	31104535	-1696	1696	-91
chr22	41172967	41178821	41177565	5854	41175894	-2927	2927	1671
chr22	50273833	50279279	50277944	5446	50276556	-2723	2723	1388
chr22	37181980	37185787	37182026	3807	37183883	-1903	1904	-1857
chr22	31086588	31090959	31088734	4371	31088773	-2185	2186	-39
chr22	37771165	37773861	37773811	2696	37772513	-1348	1348	1298
chr22	42126524	42131497	42130872	4973	42129010	-2486	2487	1862
chr22	40415985	40419691	40418947	3706	40417838	-1853	1853	1109
chr22	49962700	49963882	49963378	1182	49963291	-591	591	87
chr22	30572854	30580639	30579205	7785	30576746	-3892	3893	2459
chr22	45183284	45185259	45183562	1975	45184271	-987	988	-709
chr22	30572854	30580639	30579895	7785	30576746	-3892	3893	3149
chr22	23257194	23263512	23260947	6318	23260353	-3159	3159	594
chr22	40403496	40409463	40404413	5967	40406479	-2983	2984	-2066
chr22	28795417	28801882	28796984	6465	28798649	-3232	3233	-1665
chr22	40403496	40409463	40406531	5967	40406479	-2983	2984	52
chr22	30335908	30339256	30337787	3348	30337582	-1674	1674	205
chr22	31086588	31090959	31088922	4371	31088773	-2185	2186	149
chr22	50273833	50279279	50278937	5446	50276556	-2723	2723	2381
chr22	23636930	23641610	23638801	4680	23639270	-2340	2340	-469
chr22	20585621	20589168	20587000	3547	20587394	-1773	1774	-394
chr22	30367211	30374831	30370719	7620	30371021	-3810	3810	-302
chr22	31682082	31686801	31685618	4719	31684441	-2359	2360	1177
chr22	38730955	38732430	38732361	1475	38731692	-737	738	669
chr22	41662188	41664824	41663700	2636	41663506	-1318	1318	194
chr22	17589640	17592496	17590159	2856	17591068	-1428	1428	-909
chr22	36348107	36352241	36348963	4134	36350174	-2067	2067	-1211
chr22	49797539	49801470	49799000	3931	49799504	-1965	1966	-504
chr22	42126524	42131497	42130617	4973	42129010	-2486	2487	1607
chr22	20954096	20959285	20957451	5189	20956690	-2594	2595	761
chr22	17589640	17592496	17590214	2856	17591068	-1428	1428	-854
chr22	36298615	36301199	36298988	2584	36299907	-1292	1292	-919
chr22	43132229	43133366	43133351	1137	43132797	-568	569	554
chr22	20700715	20704780	20702243	4065	20702747	-2032	2033	-504
chr22	21697557	21699969	21699739	2412	21698763	-1206	1206	976
chr22	15827023	15828804	15827052	1781	15827913	-890	891	-861
chr22	41172967	41178821	41177239	5854	41175894	-2927	2927	1345
chr22	17817129	17821993	17817775	4864	17819561	-2432	2432	-1786
chr22	29788196	29794590	29793381	6394	29791393	-3197	3197	1988
chr22	23881272	23886100	23884346	4828	23883686	-2414	2414	660
chr22	50273833	50279279	50278967	5446	50276556	-2723	2723	2411
chr22	38297157	38298930	38298850	1773	38298043	-886	887	807
chr22	30924269	30929059	30926742	4790	30926664	-2395	2395	78
chr22	37636094	37642545	37641418	6451	37639319	-3225	3226	2099
chr22	31603771	31609339	31608000	5568	31606555	-2784	2784	1445
chr22	50216244	50223022	50221279	6778	50219633	-3389	3389	1646
chr22	31086588	31090959	31089785	4371	31088773	-2185	2186	1012
chr22	19969017	19974376	19973007	5359	19971696	-2679	2680	1311
chr22	41329257	41333093	41330061	3836	41331175	-1918	1918	-1114
chr22	49962700	49963882	49962746	1182	49963291	-591	591	-545
chr22	50216244	50223022	50220782	6778	50219633	-3389	3389	1149
chr22	41433623	41436190	41435759	2567	41434906	-1283	1284	853
chr22	42126524	42131497	42128248	4973	42129010	-2486	2487	-762
chr22	49883756	49886773	49885575	3017	49885264	-1508	1509	311
chr22	29527856	29528928	29528423	1072	29528392	-536	536	31
chr22	20103351	20110263	20110177	6912	20106807	-3456	3456	3370
chr22	41571580	41576073	41571916	4493	41573826	-2246	2247	-1910
chr22	43132229	43133366	43133277	1137	43132797	-568	569	480
chr22	50194261	50200183	50194432	5922	50197222	-2961	2961	-2790
chr22	43165775	43168410	43168152	2635	43167092	-1317	1318	1060
chr22	41239191	41241404	41239533	2213	41240297	-1106	1107	-764
